miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	56874	6428.450568	N
hsa-let-7a-2	57556	6505.536816	N
hsa-let-7a-3	57562	6506.214994	N
hsa-let-7b	99696	11268.607937	N
hsa-let-7c	13174	1489.053131	N
hsa-let-7d	3578	404.420229	N
hsa-let-7e	4407	498.121842	N
hsa-let-7f-1	15759	1781.234879	N
hsa-let-7f-2	15903	1797.511154	N
hsa-let-7g	2407	272.062463	N
hsa-let-7i	2952	333.663644	N
hsa-mir-1-1	8570	968.664440	N
hsa-mir-1-2	9176	1037.160432	N
hsa-mir-100	64222	7258.992727	Y
hsa-mir-101-1	100351	11342.642383	N
hsa-mir-101-2	100929	11407.973544	N
hsa-mir-103a-1	48273	5456.282207	Y
hsa-mir-103a-2	48365	5466.680939	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	31	3.503920	N
hsa-mir-105-2	30	3.390891	N
hsa-mir-106a	31	3.503920	Y
hsa-mir-106b	7980	901.976923	N
hsa-mir-107	378	42.725223	Y
hsa-mir-10a	30413	3437.571950	N
hsa-mir-10b	163779	18511.889537	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.113030	N
hsa-mir-1180	87	9.833583	N
hsa-mir-1181	2	0.226059	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	1	0.113030	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.113030	N
hsa-mir-1224	1	0.113030	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	7	0.791208	N
hsa-mir-1227	1	0.113030	N
hsa-mir-1228	10	1.130297	N
hsa-mir-1229	1	0.113030	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
