miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	138075	14395.030282	N
hsa-let-7a-2	137526	14337.794203	N
hsa-let-7a-3	139003	14491.779064	N
hsa-let-7b	152524	15901.412991	N
hsa-let-7c	51603	5379.878672	N
hsa-let-7d	4725	492.605599	N
hsa-let-7e	28449	2965.954854	N
hsa-let-7f-1	43763	4562.518271	N
hsa-let-7f-2	45077	4699.509542	N
hsa-let-7g	6270	653.679811	N
hsa-let-7i	4319	450.278007	N
hsa-mir-1-1	16599	1730.531288	N
hsa-mir-1-2	16856	1757.324863	N
hsa-mir-100	45957	4791.254077	N
hsa-mir-101-1	32929	3433.017941	N
hsa-mir-101-2	33652	3508.394416	N
hsa-mir-103a-1	116651	12161.467879	Y
hsa-mir-103a-2	116810	12178.044449	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	6	0.625531	N
hsa-mir-105-2	4	0.417021	N
hsa-mir-106a	528	55.046721	Y
hsa-mir-106b	6567	684.643591	N
hsa-mir-107	666	69.433932	Y
hsa-mir-10a	1091146	113757.593424	N
hsa-mir-10b	3025169	315389.457636	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	2	0.208510	N
hsa-mir-1180	243	25.334002	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	50	5.212758	N
hsa-mir-1185-2	31	3.231910	N
hsa-mir-1193	2	0.208510	N
hsa-mir-1197	12	1.251062	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	3	0.312765	N
hsa-mir-1224	18	1.876593	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	47	4.899992	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	2	0.208510	N
hsa-mir-1229	6	0.625531	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	2	0.208510	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	2	0.208510	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	3	0.312765	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	15	1.563827	N
hsa-mir-1245b	1	0.104255	N
hsa-mir-1246	0	0.000000	N
