miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	23431	6534.371054	N
hsa-let-7a-2	23507	6555.565719	N
hsa-let-7a-3	23629	6589.588734	N
hsa-let-7b	41903	11685.790204	N
hsa-let-7c	5518	1538.844244	N
hsa-let-7d	2404	670.420725	N
hsa-let-7e	5884	1640.913289	N
hsa-let-7f-1	6028	1681.071602	N
hsa-let-7f-2	6188	1725.691950	N
hsa-let-7g	2391	666.795322	N
hsa-let-7i	1099	306.486014	N
hsa-mir-1-1	22	6.135298	N
hsa-mir-1-2	21	5.856421	N
hsa-mir-100	7881	2197.831005	Y
hsa-mir-101-1	26499	7389.966222	N
hsa-mir-101-2	26442	7374.070224	N
hsa-mir-103a-1	24362	6794.005702	Y
hsa-mir-103a-2	24579	6854.522049	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	1	0.278877	N
hsa-mir-105-2	2	0.557754	N
hsa-mir-106a	89	24.820068	Y
hsa-mir-106b	922	257.124754	N
hsa-mir-107	183	51.034523	Y
hsa-mir-10a	132215	36871.745503	N
hsa-mir-10b	874301	243822.591728	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	11	3.067649	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	182	50.755646	N
hsa-mir-1224	2	0.557754	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	0	0.000000	N
hsa-mir-1227	1	0.278877	N
hsa-mir-1228	1	0.278877	N
hsa-mir-1229	1	0.278877	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	1	0.278877	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	5	1.394386	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	4	1.115509	N
hsa-mir-1248	8	2.231017	N
hsa-mir-1249	6	1.673263	N
hsa-mir-1250	1	0.278877	N
hsa-mir-1251	3	0.836632	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	1	0.278877	N
