miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	74814	4955.335809	N
hsa-let-7a-2	75280	4986.201509	Y
hsa-let-7a-3	75199	4980.836441	N
hsa-let-7b	63471	4204.027576	N
hsa-let-7c	77642	5142.649542	Y
hsa-let-7d	3862	255.801145	N
hsa-let-7e	14884	985.847812	N
hsa-let-7f-1	37320	2471.905424	N
hsa-let-7f-2	37755	2500.717826	N
hsa-let-7g	5525	365.950629	N
hsa-let-7i	6198	410.527058	N
hsa-mir-1-1	1224	81.072139	N
hsa-mir-1-2	1184	78.422723	N
hsa-mir-100	176028	11659.286386	Y
hsa-mir-101-1	152789	10120.041742	N
hsa-mir-101-2	152898	10127.261401	N
hsa-mir-103a-1	108061	7157.464416	Y
hsa-mir-103a-2	108466	7184.289756	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	2118	140.286594	N
hsa-mir-105-2	2066	136.842353	N
hsa-mir-106a	215	14.240613	Y
hsa-mir-106b	4493	297.595688	N
hsa-mir-107	767	50.802558	Y
hsa-mir-10a	121441	8043.694174	N
hsa-mir-10b	282178	18690.174938	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	3	0.198706	N
hsa-mir-1180	195	12.915905	N
hsa-mir-1181	3	0.198706	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	5	0.331177	N
hsa-mir-1185-2	4	0.264942	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	3	0.198706	N
hsa-mir-1225	3	0.198706	N
hsa-mir-1226	52	3.444241	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	29	1.920827	N
hsa-mir-1229	22	1.457179	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	2	0.132471	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	2	0.132471	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	1	0.066235	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	6	0.397412	N
hsa-mir-1245b	1	0.066235	N
hsa-mir-1246	3	0.198706	N
hsa-mir-1247	725	48.020671	N
hsa-mir-1248	25	1.655885	N
hsa-mir-1249	6	0.397412	N
hsa-mir-1250	1	0.066235	N
hsa-mir-1251	157	10.398959	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	1	0.066235	N
hsa-mir-1254-2	2	0.132471	N
hsa-mir-1255a	7	0.463648	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
