miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	64579	12325.610335	N
hsa-let-7a-2	63864	12189.144744	N
hsa-let-7a-3	64609	12331.336164	N
hsa-let-7b	77716	14832.950848	N
hsa-let-7c	19718	3763.396531	N
hsa-let-7d	2480	473.335196	N
hsa-let-7e	7800	1488.715536	N
hsa-let-7f-1	29595	5648.530294	N
hsa-let-7f-2	30000	5725.828986	N
hsa-let-7g	3923	748.747570	N
hsa-let-7i	3316	632.894964	N
hsa-mir-1-1	79	15.078016	N
hsa-mir-1-2	85	16.223182	N
hsa-mir-100	40103	7654.097327	Y
hsa-mir-101-1	38318	7313.410502	N
hsa-mir-101-2	39299	7500.645110	N
hsa-mir-103a-1	68225	13021.489418	Y
hsa-mir-103a-2	68664	13105.277382	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	118	22.521594	N
hsa-mir-105-2	106	20.231262	N
hsa-mir-106a	235	44.852327	Y
hsa-mir-106b	2603	496.811095	N
hsa-mir-107	545	104.019227	Y
hsa-mir-10a	8077	1541.584024	N
hsa-mir-10b	355369	67826.070692	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	2	0.381722	N
hsa-mir-1180	113	21.567289	N
hsa-mir-1181	1	0.190861	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	11	2.099471	N
hsa-mir-1185-2	3	0.572583	N
hsa-mir-1193	1	0.190861	N
hsa-mir-1197	10	1.908610	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	4	0.763444	N
hsa-mir-1224	5	0.954305	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	1	0.190861	N
hsa-mir-1227	1	0.190861	N
hsa-mir-1228	5	0.954305	N
hsa-mir-1229	1	0.190861	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	1	0.190861	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	7	1.336027	N
hsa-mir-124-2	8	1.526888	N
hsa-mir-124-3	6	1.145166	N
hsa-mir-1243	1	0.190861	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	16	3.053775	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	4	0.763444	N
hsa-mir-1247	181	34.545835	N
hsa-mir-1248	45	8.588743	N
hsa-mir-1249	20	3.817219	N
hsa-mir-1250	0	0.000000	N
