miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	40286	4690.889305	N
hsa-let-7a-2	40168	4677.149421	N
hsa-let-7a-3	40737	4743.403604	N
hsa-let-7b	69085	8044.235904	N
hsa-let-7c	5790	674.185798	N
hsa-let-7d	4117	479.382199	N
hsa-let-7e	10603	1234.610021	N
hsa-let-7f-1	31429	3659.582981	N
hsa-let-7f-2	31344	3649.685607	N
hsa-let-7g	2944	342.798444	N
hsa-let-7i	2472	287.838911	N
hsa-mir-1-1	159	18.513911	N
hsa-mir-1-2	153	17.815272	N
hsa-mir-100	38108	4437.283662	Y
hsa-mir-101-1	42023	4893.145044	N
hsa-mir-101-2	42414	4938.672962	N
hsa-mir-103a-1	81619	9503.690963	Y
hsa-mir-103a-2	81940	9541.068104	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	182	21.192023	N
hsa-mir-105-2	191	22.239981	N
hsa-mir-106a	26	3.027432	Y
hsa-mir-106b	6059	705.508075	N
hsa-mir-107	677	78.829669	Y
hsa-mir-10a	127832	14884.718304	N
hsa-mir-10b	162300	18898.161499	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	2	0.232879	N
hsa-mir-1180	186	21.657782	N
hsa-mir-1181	3	0.349319	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	4	0.465759	N
hsa-mir-1185-2	2	0.232879	N
hsa-mir-1193	1	0.116440	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	2	0.232879	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	17	1.979475	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	9	1.047957	N
hsa-mir-1229	1	0.116440	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	1	0.116440	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	1	0.116440	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	5	0.582198	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	4508	524.910117	N
hsa-mir-1248	3	0.349319	N
hsa-mir-1249	18	2.095914	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	3	0.349319	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	2	0.232879	N
hsa-mir-1254-2	2	0.232879	N
hsa-mir-1255a	1	0.116440	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.116440	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	2	0.232879	N
hsa-mir-125a	6130	713.775293	N
hsa-mir-125b-1	2249	261.872860	N
hsa-mir-125b-2	2413	280.968969	N
hsa-mir-126	7430	865.146888	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	1	0.116440	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	9	1.047957	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	80	9.315175	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	110	12.808366	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	6155	716.686285	N
hsa-mir-1270	3	0.349319	N
hsa-mir-1271	6	0.698638	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	1	0.116440	N
hsa-mir-1275	4	0.465759	N
hsa-mir-1276	4	0.465759	N
hsa-mir-1277	4	0.465759	N
hsa-mir-1278	1	0.116440	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	545	63.459630	N
hsa-mir-128-2	379	44.130642	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	6	0.698638	N
hsa-mir-1283-2	18	2.095914	Y
hsa-mir-1284	4	0.465759	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	308	35.863424	N
hsa-mir-1288	14	1.630156	N
hsa-mir-1289-1	3	0.349319	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	10	1.164397	N
hsa-mir-129-2	7	0.815078	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	1	0.116440	N
hsa-mir-1292	6	0.698638	N
hsa-mir-1293	2	0.232879	N
hsa-mir-1294	2	0.232879	N
hsa-mir-1295a	10	1.164397	N
hsa-mir-1295b	1	0.116440	N
hsa-mir-1296	65	7.568580	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	146	17.000195	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.116440	N
hsa-mir-1304	4	0.465759	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	125	14.554961	N
hsa-mir-1307	10757	1252.541733	N
hsa-mir-130a	355	41.336090	N
hsa-mir-130b	320	37.260700	N
hsa-mir-132	597	69.514494	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	16	1.863035	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	111	12.924805	Y
hsa-mir-133a-2	100	11.643969	Y
hsa-mir-133b	64	7.452140	Y
hsa-mir-134	2029	236.256129	N
hsa-mir-1343	0	0.000000	N
hsa-mir-135a-1	3	0.349319	N
hsa-mir-135a-2	3	0.349319	N
hsa-mir-135b	5	0.582198	N
hsa-mir-136	171	19.911187	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	9	1.047957	N
hsa-mir-138-2	9	1.047957	N
hsa-mir-139	314	36.562062	N
hsa-mir-140	6856	798.310507	N
hsa-mir-141	11009	1281.884534	N
hsa-mir-142	4255	495.450876	N
hsa-mir-143	2849942	331846.359694	N
hsa-mir-144	500	58.219844	N
hsa-mir-145	24988	2909.594945	N
hsa-mir-1468	51	5.938424	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	326	37.959339	N
hsa-mir-146b	2068	240.797277	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	14	1.630156	N
hsa-mir-148a	188431	21940.847008	N
hsa-mir-148b	708	82.439300	N
hsa-mir-149	1237	144.035895	N
hsa-mir-150	3638	423.607588	N
hsa-mir-151a	44484	5179.703118	N
hsa-mir-151b	10	1.164397	N
hsa-mir-152	2182	254.071401	N
hsa-mir-153-1	1	0.116440	N
hsa-mir-153-2	13	1.513716	N
hsa-mir-1537	2	0.232879	N
hsa-mir-1538	3	0.349319	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	47	5.472665	N
hsa-mir-155	1659	193.173444	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	505	58.802043	N
hsa-mir-15b	1417	164.995039	N
hsa-mir-16-1	939	109.336868	N
hsa-mir-16-2	992	115.508171	N
hsa-mir-17	3163	368.298736	Y
hsa-mir-181a-1	5415	630.520915	N
hsa-mir-181a-2	19438	2263.354672	N
hsa-mir-181b-1	2146	249.879572	N
hsa-mir-181b-2	2306	268.509922	N
hsa-mir-181c	959	111.665662	N
hsa-mir-181d	275	32.020914	N
hsa-mir-182	148215	17258.108482	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	77788	9057.610516	N
hsa-mir-184	85	9.897374	N
hsa-mir-185	1531	178.269164	N
hsa-mir-186	1623	188.981615	N
hsa-mir-187	1842	214.481907	N
hsa-mir-188	62	7.219261	N
hsa-mir-18a	158	18.397471	Y
hsa-mir-18b	9	1.047957	Y
hsa-mir-1908	1	0.116440	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	33	3.842510	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	5494	639.719650	N
hsa-mir-1910	17	1.979475	N
hsa-mir-1911	29	3.376751	N
hsa-mir-1912	1	0.116440	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	1	0.116440	N
hsa-mir-192	6447	750.686674	Y
hsa-mir-193a	1277	148.693483	N
hsa-mir-193b	701	81.624222	N
hsa-mir-194-1	1297	151.022276	N
hsa-mir-194-2	1417	164.995039	N
hsa-mir-195	269	31.322276	N
hsa-mir-196a-1	497	57.870525	N
hsa-mir-196a-2	522	60.781518	N
hsa-mir-196b	3553	413.710214	N
hsa-mir-197	2435	283.530642	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	26	3.027432	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	7461	868.756518	Y
hsa-mir-199a-2	12609	1468.188037	Y
hsa-mir-199b	16196	1885.857200	Y
hsa-mir-19a	85	9.897374	N
hsa-mir-19b-1	230	26.781128	N
hsa-mir-19b-2	232	27.014008	N
hsa-mir-200a	15150	1764.061286	N
hsa-mir-200b	15613	1817.972862	N
hsa-mir-200c	97284	11327.718689	N
hsa-mir-202	4	0.465759	N
hsa-mir-203a	621351	72349.917101	N
hsa-mir-203b	2099	244.406907	N
hsa-mir-204	22	2.561673	N
hsa-mir-205	41489	4830.966250	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.116440	N
hsa-mir-208a	1	0.116440	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	777	90.473638	N
hsa-mir-20b	30	3.493191	N
hsa-mir-21	1622449	188917.456720	N
hsa-mir-210	927	107.939592	N
hsa-mir-211	4	0.465759	N
hsa-mir-2110	12	1.397276	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.116440	N
hsa-mir-2115	1	0.116440	N
hsa-mir-2116	6	0.698638	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	68	7.917899	N
hsa-mir-214	228	26.548249	N
hsa-mir-215	43	5.006907	Y
hsa-mir-216a	1	0.116440	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	61	7.102821	N
hsa-mir-218-1	89	10.363132	N
hsa-mir-218-2	99	11.527529	N
hsa-mir-219a-1	13	1.513716	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	4	0.465759	N
hsa-mir-22	737156	85834.215267	N
hsa-mir-221	1098	127.850778	N
hsa-mir-222	271	31.555156	N
hsa-mir-223	536	62.411673	N
hsa-mir-224	58	6.753502	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	1	0.116440	N
hsa-mir-2278	2	0.232879	N
hsa-mir-2355	332	38.657977	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	31124	3624.068875	Y
hsa-mir-23b	15171	1766.506519	Y
hsa-mir-23c	2	0.232879	N
hsa-mir-24-1	15428	1796.431519	N
hsa-mir-24-2	15510	1805.979574	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	76438	8900.416936	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	8899	1036.196791	N
hsa-mir-26a-2	9075	1056.690176	N
hsa-mir-26b	3417	397.874417	N
hsa-mir-27a	20943	2438.596403	Y
hsa-mir-27b	29307	3412.497961	Y
hsa-mir-28	42815	4985.365278	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	12	1.397276	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	25	2.910992	N
hsa-mir-29a	80349	9355.812559	N
hsa-mir-29b-1	1498	174.426654	Y
hsa-mir-29b-2	1559	181.529475	Y
