miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	33812	4716.575809	N
hsa-let-7a-2	33927	4732.617635	Y
hsa-let-7a-3	34196	4770.141559	N
hsa-let-7b	39465	5505.136174	N
hsa-let-7c	52588	7335.717753	Y
hsa-let-7d	5056	705.282364	N
hsa-let-7e	10544	1470.826196	N
hsa-let-7f-1	19375	2702.698933	N
hsa-let-7f-2	19983	2787.511369	N
hsa-let-7g	7917	1104.375094	N
hsa-let-7i	8916	1243.729738	N
hsa-mir-1-1	82	11.438519	N
hsa-mir-1-2	94	13.112449	N
hsa-mir-100	44985	6275.143818	N
hsa-mir-101-1	34723	4843.654970	N
hsa-mir-101-2	35209	4911.449121	N
hsa-mir-103a-1	128157	17877.150302	Y
hsa-mir-103a-2	128800	17966.845033	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	92	12.833461	N
hsa-mir-105-2	98	13.670426	N
hsa-mir-106a	184	25.666921	Y
hsa-mir-106b	5061	705.979835	N
hsa-mir-107	668	93.182084	Y
hsa-mir-10a	84365	11768.422991	N
hsa-mir-10b	225139	31405.570838	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	13	1.813424	N
hsa-mir-1180	152	21.203109	N
hsa-mir-1181	2	0.278988	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	218	30.409722	N
hsa-mir-1185-2	87	12.135990	N
hsa-mir-1193	1	0.139494	N
hsa-mir-1197	165	23.016533	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	343	47.846489	N
hsa-mir-1224	1	0.139494	N
hsa-mir-1225	1	0.139494	N
hsa-mir-1226	45	6.277236	N
hsa-mir-1227	2	0.278988	N
hsa-mir-1228	72	10.043578	N
hsa-mir-1229	3	0.418482	N
hsa-mir-1231	1	0.139494	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	1	0.139494	N
hsa-mir-1238	1	0.139494	N
hsa-mir-124-1	7	0.976459	N
hsa-mir-124-2	9	1.255447	N
hsa-mir-124-3	10	1.394941	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
