miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	89031	13038.578558	N
hsa-let-7a-2	88433	12951.001534	Y
hsa-let-7a-3	89471	13103.016501	N
hsa-let-7b	34923	5114.468881	N
hsa-let-7c	28699	4202.964878	Y
hsa-let-7d	2508	367.296279	N
hsa-let-7e	21046	3082.184007	N
hsa-let-7f-1	30324	4440.945920	N
hsa-let-7f-2	31393	4597.500833	N
hsa-let-7g	3623	530.587886	N
hsa-let-7i	1550	226.997302	N
hsa-mir-1-1	27	3.954147	N
hsa-mir-1-2	25	3.661247	N
hsa-mir-100	26105	3823.073910	N
hsa-mir-101-1	21156	3098.293493	N
hsa-mir-101-2	21763	3187.188565	N
hsa-mir-103a-1	117919	17269.222461	Y
hsa-mir-103a-2	117596	17221.919152	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	3	0.439350	N
hsa-mir-105-2	1	0.146450	N
hsa-mir-106a	105	15.377237	Y
hsa-mir-106b	2268	332.148310	N
hsa-mir-107	302	44.227861	Y
hsa-mir-10a	257777	37751.408665	N
hsa-mir-10b	174326	25530.020393	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.146450	N
hsa-mir-1180	386	56.529651	N
hsa-mir-1181	2	0.292900	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	2	0.292900	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	13	1.903848	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	13	1.903848	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	7	1.025149	N
hsa-mir-1229	1	0.146450	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	1	0.146450	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	5	0.732249	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	3	0.439350	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	11	1.610949	N
hsa-mir-1245b	1	0.146450	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	15	2.196748	N
hsa-mir-1248	2	0.292900	N
hsa-mir-1249	4	0.585799	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	3	0.439350	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	7	1.025149	N
hsa-mir-1254-2	3	0.439350	N
hsa-mir-1255a	2	0.292900	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	9552	1398.889178	N
hsa-mir-125b-1	3409	499.247614	N
hsa-mir-125b-2	3744	548.308321	N
hsa-mir-126	6212	909.746605	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	3	0.439350	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	1	0.146450	N
hsa-mir-1266	8	1.171599	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	1	0.146450	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	2217	324.679366	N
hsa-mir-1270	28	4.100596	N
hsa-mir-1271	19	2.782548	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	1	0.146450	N
hsa-mir-1275	2	0.292900	N
hsa-mir-1276	1	0.146450	N
hsa-mir-1277	17	2.489648	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	1081	158.312312	N
hsa-mir-128-2	624	91.384720	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	1	0.146450	N
hsa-mir-1285-1	1	0.146450	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	212	31.047373	N
hsa-mir-1288	3	0.439350	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	22	3.221897	N
hsa-mir-129-2	21	3.075447	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	2	0.292900	N
hsa-mir-1292	4	0.585799	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	1	0.146450	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	35	5.125746	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	3	0.439350	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	53	7.761843	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	3	0.439350	N
hsa-mir-1305	6	0.878699	N
hsa-mir-1306	34	4.979296	N
hsa-mir-1307	9845	1441.798990	N
hsa-mir-130a	2923	428.072976	N
hsa-mir-130b	90	13.180488	N
hsa-mir-132	1685	246.768034	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	11	1.610949	N
hsa-mir-133a-2	16	2.343198	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	44	6.443794	N
hsa-mir-1343	5	0.732249	N
hsa-mir-135a-1	8	1.171599	N
hsa-mir-135a-2	9	1.318049	N
hsa-mir-135b	75	10.983740	N
hsa-mir-136	217	31.779622	N
hsa-mir-137	211	30.900923	N
hsa-mir-138-1	4	0.585799	N
hsa-mir-138-2	3	0.439350	N
hsa-mir-139	484	70.881738	N
hsa-mir-140	19735	2890.188225	N
hsa-mir-141	17	2.489648	N
hsa-mir-142	4483	656.534776	N
hsa-mir-143	58849	8618.428520	N
hsa-mir-144	155	22.699730	N
hsa-mir-145	2768	405.373246	N
hsa-mir-1468	30	4.393496	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	239	35.001519	N
hsa-mir-146b	14374	2105.070461	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	0.439350	N
hsa-mir-148a	750805	109955.296177	N
hsa-mir-148b	530	77.618432	N
hsa-mir-149	177	25.921627	N
hsa-mir-150	719	105.297458	N
hsa-mir-151a	7954	1164.862282	N
hsa-mir-151b	8	1.171599	N
hsa-mir-152	1809	264.927819	N
hsa-mir-153-1	25	3.661247	N
hsa-mir-153-2	107	15.670136	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	4	0.585799	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	23	3.368347	N
hsa-mir-155	825	120.821144	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1979	289.824297	N
hsa-mir-15b	2467	361.291834	N
hsa-mir-16-1	935	136.930630	N
hsa-mir-16-2	1010	147.914371	N
hsa-mir-17	5960	872.841237	Y
hsa-mir-181a-1	8858	1297.252967	N
hsa-mir-181a-2	10310	1509.898181	N
hsa-mir-181b-1	1374	201.222124	N
hsa-mir-181b-2	1376	201.515024	N
hsa-mir-181c	785	114.963150	N
hsa-mir-181d	184	26.946776	N
hsa-mir-182	171402	25101.800967	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	47934	7019.928166	N
hsa-mir-184	24	3.514797	N
hsa-mir-185	679	99.439463	N
hsa-mir-186	2614	382.819966	N
hsa-mir-187	57	8.347643	N
hsa-mir-188	22	3.221897	N
hsa-mir-18a	38	5.565095	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	25	3.661247	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	3391	496.611516	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.146450	N
hsa-mir-1912	0	0.000000	N
