miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	106896	13440.906522	N
hsa-let-7a-2	106837	13433.487970	Y
hsa-let-7a-3	107160	13474.101397	N
hsa-let-7b	80947	10178.126967	N
hsa-let-7c	3086	388.027967	Y
hsa-let-7d	6165	775.175766	N
hsa-let-7e	11919	1498.673148	N
hsa-let-7f-1	82881	10421.304571	N
hsa-let-7f-2	83474	10495.867301	N
hsa-let-7g	9336	1173.891477	N
hsa-let-7i	3960	497.923120	N
hsa-mir-1-1	556	69.910418	N
hsa-mir-1-2	616	77.454708	N
hsa-mir-100	17189	2161.313260	Y
hsa-mir-101-1	21650	2722.231199	N
hsa-mir-101-2	22033	2770.388914	N
hsa-mir-103a-1	71058	8934.702287	Y
hsa-mir-103a-2	71177	8949.665128	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	74	9.304624	N
hsa-mir-105-2	75	9.430362	N
hsa-mir-106a	86	10.813482	Y
hsa-mir-106b	5269	662.514373	N
hsa-mir-107	479	60.228579	Y
hsa-mir-10a	426789	53663.664249	N
hsa-mir-10b	294430	37021.086918	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	64	8.047242	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	2	0.251476	N
hsa-mir-1185-2	1	0.125738	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	8	1.005905	N
hsa-mir-1224	9	1.131643	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	13	1.634596	N
hsa-mir-1227	1	0.125738	N
hsa-mir-1228	0	0.000000	N
hsa-mir-1229	6	0.754429	N
hsa-mir-1231	1	0.125738	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	14	1.760334	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	1848	232.364123	N
hsa-mir-1248	13	1.634596	N
hsa-mir-1249	6	0.754429	N
hsa-mir-1250	1	0.125738	N
hsa-mir-1251	1	0.125738	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	6	0.754429	N
hsa-mir-1254-2	8	1.005905	N
hsa-mir-1255a	13	1.634596	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	2	0.251476	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	3905	491.007521	N
hsa-mir-125b-1	1204	151.388747	N
hsa-mir-125b-2	1301	163.585348	N
hsa-mir-126	53477	6724.099668	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	10	1.257382	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	404	50.798217	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	6	0.754429	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	9776	1229.216268	N
hsa-mir-1270	7	0.880167	N
hsa-mir-1271	15	1.886072	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	1	0.125738	N
hsa-mir-1275	1	0.125738	N
hsa-mir-1276	2	0.251476	N
hsa-mir-1277	22	2.766240	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	1064	133.785404	N
hsa-mir-128-2	669	84.118830	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	3	0.377214	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	194	24.393203	N
hsa-mir-1288	9	1.131643	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	31	3.897883	N
hsa-mir-129-2	39	4.903788	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	2	0.251476	N
hsa-mir-1292	10	1.257382	N
hsa-mir-1293	6	0.754429	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	7	0.880167	N
hsa-mir-1295b	2	0.251476	N
hsa-mir-1296	50	6.286908	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	77	9.681838	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	32	4.023621	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	66	8.298719	N
hsa-mir-1307	21725	2731.661561	N
hsa-mir-130a	458	57.588078	N
hsa-mir-130b	181	22.758607	N
hsa-mir-132	1854	233.118552	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.125738	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	201	25.273370	Y
hsa-mir-133a-2	189	23.764513	Y
hsa-mir-133b	52	6.538384	Y
hsa-mir-134	2843	357.473593	N
hsa-mir-1343	7	0.880167	N
hsa-mir-135a-1	2	0.251476	N
hsa-mir-135a-2	3	0.377214	N
hsa-mir-135b	382	48.031978	N
hsa-mir-136	385	48.409192	N
hsa-mir-137	2	0.251476	N
hsa-mir-138-1	5	0.628691	N
hsa-mir-138-2	4	0.502953	N
hsa-mir-139	355	44.637047	N
hsa-mir-140	8690	1092.664624	N
hsa-mir-141	6618	832.135153	N
hsa-mir-142	24345	3061.095544	N
hsa-mir-143	2031480	255434.560517	N
hsa-mir-144	480	60.354318	N
hsa-mir-145	29855	3753.912814	N
hsa-mir-1468	12	1.508858	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1104	138.814930	N
hsa-mir-146b	4626	581.664736	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	1	0.125738	N
hsa-mir-147b	40	5.029526	N
hsa-mir-148a	299826	37699.570038	N
hsa-mir-148b	1307	164.339777	N
hsa-mir-149	85	10.687744	N
hsa-mir-150	3972	499.431978	N
hsa-mir-151a	24056	3024.757215	N
hsa-mir-151b	10	1.257382	N
hsa-mir-152	2225	279.767410	N
hsa-mir-153-1	10	1.257382	N
hsa-mir-153-2	172	21.626964	N
hsa-mir-1537	2	0.251476	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	55	6.915599	N
hsa-mir-155	2001	251.602061	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1116	140.323788	N
hsa-mir-15b	2366	297.496490	N
hsa-mir-16-1	2386	300.011254	N
hsa-mir-16-2	2346	294.981727	N
hsa-mir-17	17344	2180.802675	Y
hsa-mir-181a-1	3768	473.781393	N
hsa-mir-181a-2	7033	884.316490	N
hsa-mir-181b-1	837	105.242841	N
hsa-mir-181b-2	825	103.733983	N
hsa-mir-181c	399	50.169526	N
hsa-mir-181d	116	14.585627	N
hsa-mir-182	100426	12627.380616	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	55130	6931.944849	N
hsa-mir-184	1	0.125738	N
hsa-mir-185	852	107.128914	N
hsa-mir-186	4727	594.364290	N
hsa-mir-187	0	0.000000	N
hsa-mir-188	25	3.143454	N
hsa-mir-18a	287	36.086852	Y
hsa-mir-18b	4	0.502953	Y
hsa-mir-1908	1	0.125738	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	78	9.807577	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	12899	1621.896546	N
hsa-mir-1910	1	0.125738	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	3	0.377214	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	504678	63457.283917	Y
hsa-mir-193a	1461	183.703454	N
hsa-mir-193b	171	21.501226	N
hsa-mir-194-1	52884	6649.536938	N
hsa-mir-194-2	61855	7777.533985	N
hsa-mir-195	646	81.226852	N
hsa-mir-196a-1	1062	133.533928	N
hsa-mir-196a-2	1082	136.048691	N
hsa-mir-196b	17399	2187.718274	N
hsa-mir-197	3545	445.741783	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	53	6.664123	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	8374	1052.931365	Y
hsa-mir-199a-2	14862	1868.720558	Y
hsa-mir-199b	19390	2438.062953	Y
hsa-mir-19a	351	44.134095	N
hsa-mir-19b-1	789	99.207409	N
hsa-mir-19b-2	649	81.604067	N
hsa-mir-200a	22542	2834.389639	N
hsa-mir-200b	21734	2732.793204	N
hsa-mir-200c	60643	7625.139334	N
hsa-mir-202	5	0.628691	N
hsa-mir-203a	109284	13741.169252	N
hsa-mir-203b	1098	138.060501	N
hsa-mir-204	6	0.754429	N
hsa-mir-205	2	0.251476	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.125738	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	7064	888.214374	N
hsa-mir-20b	43	5.406741	N
hsa-mir-21	1376197	173040.480772	N
hsa-mir-210	2716	341.504847	N
hsa-mir-211	1	0.125738	N
hsa-mir-2110	38	4.778050	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	3	0.377214	N
hsa-mir-2115	3	0.377214	N
hsa-mir-2116	17	2.137549	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	104	13.076769	N
hsa-mir-214	244	30.680111	N
hsa-mir-215	731	91.914596	Y
hsa-mir-216a	19	2.389025	N
hsa-mir-216b	4	0.502953	N
hsa-mir-217	663	83.364401	N
hsa-mir-218-1	71	8.927409	N
hsa-mir-218-2	56	7.041337	N
hsa-mir-219a-1	50	6.286908	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	5	0.628691	N
hsa-mir-22	377459	47461.000737	N
hsa-mir-221	1234	155.160891	N
hsa-mir-222	523	65.761059	N
hsa-mir-223	2324	292.215488	N
hsa-mir-224	338	42.499499	N
hsa-mir-2276	5	0.628691	N
hsa-mir-2277	6	0.754429	N
hsa-mir-2278	2	0.251476	N
hsa-mir-2355	258	32.440446	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	21819	2743.480948	Y
hsa-mir-23b	14436	1815.156101	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	9643	1212.493092	N
hsa-mir-24-2	9600	1207.086351	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	70784	8900.250030	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	7492	942.030307	N
hsa-mir-26a-2	7711	969.566964	N
hsa-mir-26b	5796	728.778385	N
hsa-mir-27a	7897	992.954262	Y
hsa-mir-27b	16878	2122.208691	Y
hsa-mir-28	40703	5117.920391	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	111	13.956936	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	61	7.670028	N
hsa-mir-29a	46501	5846.950252	N
hsa-mir-29b-1	3906	491.133259	Y
hsa-mir-29b-2	4056	509.993983	Y
hsa-mir-29c	6301	792.276156	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	94	11.819387	N
hsa-mir-301b	11	1.383120	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	0	0.000000	N
hsa-mir-3065	121	15.214318	N
hsa-mir-3074	25	3.143454	N
hsa-mir-30a	63080	7931.563233	Y
hsa-mir-30b	2060	259.020613	Y
hsa-mir-30c-1	1874	235.633315	Y
hsa-mir-30c-2	2060	259.020613	Y
hsa-mir-30d	37286	4688.273093	N
hsa-mir-30e	56138	7058.688916	Y
hsa-mir-31	125	15.717270	N
hsa-mir-3115	2	0.251476	N
hsa-mir-3116-1	2	0.251476	N
hsa-mir-3116-2	1	0.125738	N
hsa-mir-3117	11	1.383120	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.125738	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	280	35.206685	N
hsa-mir-3128	1	0.125738	N
