miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	144264	27018.801575	N
hsa-let-7a-2	144461	27055.697155	N
hsa-let-7a-3	144869	27132.110335	N
hsa-let-7b	138244	25891.332592	N
hsa-let-7c	1702	318.762826	N
hsa-let-7d	4313	807.769722	N
hsa-let-7e	3982	745.777657	N
hsa-let-7f-1	48363	9057.771174	N
hsa-let-7f-2	49801	9327.090177	N
hsa-let-7g	5512	1032.327083	N
hsa-let-7i	11167	2091.436236	N
hsa-mir-1-1	4	0.749149	N
hsa-mir-1-2	5	0.936436	N
hsa-mir-100	51758	9693.611240	N
hsa-mir-101-1	8133	1523.206851	N
hsa-mir-101-2	8455	1583.513332	N
hsa-mir-103a-1	155515	29125.969937	Y
hsa-mir-103a-2	155725	29165.300250	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	727	136.157799	N
hsa-mir-105-2	740	138.592533	N
hsa-mir-106a	719	134.659502	Y
hsa-mir-106b	1538	288.047724	N
hsa-mir-107	261	48.881961	Y
hsa-mir-10a	240063	44960.728682	N
hsa-mir-10b	510574	95623.978231	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.187287	N
hsa-mir-1180	159	29.778666	N
hsa-mir-1181	3	0.561862	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	2	0.374574	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	1	0.187287	N
hsa-mir-1226	5	0.936436	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	16	2.996595	N
hsa-mir-1229	1	0.187287	N
hsa-mir-1231	1	0.187287	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	2	0.374574	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	9	1.685585	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	61	11.424520	N
hsa-mir-1248	73	13.671966	N
hsa-mir-1249	5	0.936436	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	7	1.311010	N
hsa-mir-1254-2	3	0.561862	N
hsa-mir-1255a	2	0.374574	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	3	0.561862	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	1893	354.534682	N
hsa-mir-125b-1	6282	1176.538232	N
hsa-mir-125b-2	6272	1174.665360	N
hsa-mir-126	8061	1509.722173	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	1	0.187287	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	1	0.187287	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	23	4.307606	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	17	3.183883	N
hsa-mir-1269b	675	126.418864	N
hsa-mir-127	935	175.113538	N
hsa-mir-1270	8	1.498298	N
hsa-mir-1271	19	3.558457	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	4	0.749149	N
hsa-mir-1276	1	0.187287	N
hsa-mir-1277	3	0.561862	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	611	114.432483	N
hsa-mir-128-2	333	62.366640	N
hsa-mir-1281	1	0.187287	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	2	0.374574	N
hsa-mir-1285-1	1	0.187287	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	269	50.380259	N
hsa-mir-1288	1	0.187287	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	128	23.972762	N
hsa-mir-129-2	114	21.350742	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	26	4.869467	N
hsa-mir-1292	9	1.685585	N
hsa-mir-1293	11	2.060159	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	6	1.123723	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	9	1.685585	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	288	53.938716	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.187287	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	6	1.123723	N
hsa-mir-1306	59	11.049945	N
hsa-mir-1307	5804	1087.014947	N
hsa-mir-130a	189	35.397282	N
hsa-mir-130b	133	24.909198	N
hsa-mir-132	1304	244.222517	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	5	0.936436	N
hsa-mir-133a-2	4	0.749149	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	481	90.085146	N
hsa-mir-1343	5	0.936436	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	162	30.340527	N
hsa-mir-136	31	5.805903	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	13	2.434734	N
hsa-mir-138-2	6	1.123723	N
hsa-mir-139	165	30.902389	N
hsa-mir-140	26566	4975.471931	N
hsa-mir-141	0	0.000000	N
hsa-mir-142	6195	1160.244245	N
hsa-mir-143	78596	14720.025291	N
hsa-mir-144	48	8.989786	N
hsa-mir-145	6589	1234.035404	N
hsa-mir-1468	54	10.113509	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	8245	1544.183019	N
hsa-mir-146b	3202	599.693636	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.187287	N
hsa-mir-148a	439668	82344.191559	N
hsa-mir-148b	1721	322.321283	N
hsa-mir-149	29	5.431329	N
hsa-mir-150	1408	263.700387	N
hsa-mir-151a	10263	1922.128602	N
hsa-mir-151b	12	2.247446	N
hsa-mir-152	1521	284.863841	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	11	2.060159	N
hsa-mir-1537	1	0.187287	N
hsa-mir-1538	6	1.123723	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	7	1.311010	N
hsa-mir-155	5335	999.177247	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1553	290.857032	N
hsa-mir-15b	1655	309.960327	N
hsa-mir-16-1	826	154.699233	N
hsa-mir-16-2	846	158.444977	N
hsa-mir-17	4787	896.543858	Y
hsa-mir-181a-1	23140	4333.825961	N
hsa-mir-181a-2	34517	6464.592511	N
hsa-mir-181b-1	3593	672.922933	N
hsa-mir-181b-2	3335	624.602834	N
hsa-mir-181c	247	46.259940	N
hsa-mir-181d	92	17.230423	N
hsa-mir-182	2332	436.753766	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	343	64.239512	N
hsa-mir-184	3	0.561862	N
hsa-mir-185	1253	234.670870	N
hsa-mir-186	1529	286.362139	N
hsa-mir-187	171	32.026112	N
hsa-mir-188	10	1.872872	N
hsa-mir-18a	43	8.053350	N
hsa-mir-18b	13	2.434734	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	33	6.180478	N
hsa-mir-190b	20	3.745744	N
hsa-mir-191	2915	545.942207	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.187287	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	289	54.126003	Y
hsa-mir-193a	1108	207.514225	N
hsa-mir-193b	443	82.968233	N
hsa-mir-194-1	96	17.979572	N
hsa-mir-194-2	99	18.541433	N
hsa-mir-195	127	23.785475	N
hsa-mir-196a-1	466	87.275838	N
hsa-mir-196a-2	672	125.857003	N
hsa-mir-196b	971	181.855878	N
hsa-mir-197	2164	405.289515	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	52	9.738935	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	3604	674.983093	Y
hsa-mir-199a-2	4643	869.574500	Y
hsa-mir-199b	3118	583.961510	Y
hsa-mir-19a	81	15.170264	N
hsa-mir-19b-1	337	63.115789	N
hsa-mir-19b-2	295	55.249726	N
hsa-mir-200a	16	2.996595	N
hsa-mir-200b	19	3.558457	N
hsa-mir-200c	143	26.782071	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	255	47.758238	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	2079	389.370103	N
hsa-mir-205	8	1.498298	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2554	478.331526	N
hsa-mir-20b	2529	473.649346	N
hsa-mir-21	959351	179674.168955	N
hsa-mir-210	5864	1098.252180	N
hsa-mir-211	4549	851.969503	N
hsa-mir-2110	14	2.622021	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	7	1.311010	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	30	5.618616	N
hsa-mir-214	47	8.802499	N
hsa-mir-215	10	1.872872	Y
hsa-mir-216a	11	2.060159	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	1184	221.748053	N
hsa-mir-218-1	80	14.982977	N
hsa-mir-218-2	62	11.611807	N
hsa-mir-219a-1	27	5.056755	N
hsa-mir-219a-2	21	3.933031	N
hsa-mir-219b	3	0.561862	N
hsa-mir-22	458712	85910.889122	N
hsa-mir-221	754	141.214554	N
hsa-mir-222	393	73.603872	N
hsa-mir-223	780	146.084021	N
hsa-mir-224	77	14.421115	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	5	0.936436	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	85	15.919413	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	15794	2958.014141	Y
hsa-mir-23b	3230	604.937677	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	2066	386.935369	N
hsa-mir-24-2	2165	405.476802	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	64136	12011.852284	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	4091	766.191962	N
hsa-mir-26a-2	3991	747.463242	N
hsa-mir-26b	1945	364.273617	N
