miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	18126	6081.358553	N
hsa-let-7a-2	17921	6012.580085	Y
hsa-let-7a-3	18411	6176.977398	N
hsa-let-7b	25153	8438.950219	N
hsa-let-7c	1968	660.273289	Y
hsa-let-7d	2016	676.377515	N
hsa-let-7e	1869	627.058321	N
hsa-let-7f-1	9485	3182.262268	N
hsa-let-7f-2	9509	3190.314381	N
hsa-let-7g	2211	741.800936	N
hsa-let-7i	2584	866.944196	N
hsa-mir-1-1	2	0.671009	N
hsa-mir-1-2	4	1.342019	N
hsa-mir-100	8142	2731.679429	N
hsa-mir-101-1	12868	4317.274735	N
hsa-mir-101-2	12808	4297.144452	N
hsa-mir-103a-1	45849	15382.555902	Y
hsa-mir-103a-2	45861	15386.581958	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	364	122.123718	N
hsa-mir-105-2	374	125.478765	N
hsa-mir-106a	645	216.400544	Y
hsa-mir-106b	5038	1690.272779	N
hsa-mir-107	294	98.638388	Y
hsa-mir-10a	40162	13474.540560	N
hsa-mir-10b	11377	3817.037198	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	228	76.495076	N
hsa-mir-1181	2	0.671009	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	1	0.335505	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	16	5.368076	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	9	3.019542	N
hsa-mir-1229	3	1.006514	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	1	0.335505	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	1	0.335505	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	3	1.006514	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	8	2.684038	N
hsa-mir-1248	11	3.690552	N
hsa-mir-1249	18	6.039085	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	1	0.335505	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	2	0.671009	N
hsa-mir-1254-2	4	1.342019	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	1120	375.765286	N
hsa-mir-125b-1	435	145.944553	N
hsa-mir-125b-2	466	156.345199	N
hsa-mir-126	11677	3917.688614	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	1	0.335505	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	56	18.788264	N
hsa-mir-1267	1	0.335505	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	21	7.045599	N
hsa-mir-1269b	1	0.335505	N
hsa-mir-127	1088	365.029135	N
hsa-mir-1270	1	0.335505	N
hsa-mir-1271	23	7.716609	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	1	0.335505	N
hsa-mir-1277	6	2.013028	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	985	330.472149	N
hsa-mir-128-2	699	234.517799	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	2	0.671009	N
hsa-mir-1285-1	1	0.335505	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	60	20.130283	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	1	0.335505	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	18	6.039085	N
hsa-mir-129-2	9	3.019542	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	6	2.013028	N
hsa-mir-1292	3	1.006514	N
hsa-mir-1293	2	0.671009	N
hsa-mir-1294	2	0.671009	N
hsa-mir-1295a	16	5.368076	N
hsa-mir-1295b	25	8.387618	N
hsa-mir-1296	29	9.729637	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	186	62.403878	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	4	1.342019	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	144	48.312680	N
hsa-mir-1307	13937	4675.929281	N
hsa-mir-130a	615	206.335403	N
hsa-mir-130b	787	264.042215	N
hsa-mir-132	336	112.729586	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	9	3.019542	N
hsa-mir-133a-2	2	0.671009	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	346	116.084633	N
hsa-mir-1343	4	1.342019	N
hsa-mir-135a-1	3	1.006514	N
hsa-mir-135a-2	1	0.335505	N
hsa-mir-135b	132	44.286623	N
hsa-mir-136	74	24.827349	N
hsa-mir-137	3	1.006514	N
hsa-mir-138-1	5	1.677524	N
hsa-mir-138-2	1	0.335505	N
hsa-mir-139	99	33.214967	N
hsa-mir-140	1797	602.901982	N
hsa-mir-141	14764	4953.391684	N
hsa-mir-142	4844	1625.184863	N
hsa-mir-143	77636	26047.244433	N
hsa-mir-144	544	182.514568	N
hsa-mir-145	2845	954.510928	N
hsa-mir-1468	88	29.524415	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	352	118.097661	N
hsa-mir-146b	2663	893.449069	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	6	2.013028	N
hsa-mir-148a	108618	36441.851664	N
hsa-mir-148b	560	187.882643	N
hsa-mir-149	331	111.052062	N
hsa-mir-150	2674	897.139621	N
hsa-mir-151a	12134	4071.014271	N
hsa-mir-151b	2	0.671009	N
hsa-mir-152	1182	396.566579	N
hsa-mir-153-1	1	0.335505	N
hsa-mir-153-2	11	3.690552	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.335505	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	15	5.032571	N
hsa-mir-155	736	246.931474	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	699	234.517799	N
hsa-mir-15b	1896	636.116949	N
hsa-mir-16-1	1210	405.960711	N
hsa-mir-16-2	1245	417.703376	N
hsa-mir-17	4864	1631.894957	Y
hsa-mir-181a-1	2586	867.615206	N
hsa-mir-181a-2	3920	1315.178502	N
hsa-mir-181b-1	507	170.100893	N
hsa-mir-181b-2	460	154.332171	N
hsa-mir-181c	329	110.381053	N
hsa-mir-181d	76	25.498359	N
hsa-mir-182	201096	67468.657149	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	129729	43524.691805	N
