miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	85977	14272.208974	N
hsa-let-7a-2	86016	14278.682987	Y
hsa-let-7a-3	86149	14300.761028	N
hsa-let-7b	132829	22049.655674	N
hsa-let-7c	108321	17981.319985	Y
hsa-let-7d	8960	1487.362811	N
hsa-let-7e	16860	2798.765290	N
hsa-let-7f-1	53094	8813.620658	N
hsa-let-7f-2	54098	8980.284973	N
hsa-let-7g	4002	664.333256	N
hsa-let-7i	8198	1360.870572	N
hsa-mir-1-1	7	1.162002	N
hsa-mir-1-2	3	0.498001	N
hsa-mir-100	44793	7435.652053	Y
hsa-mir-101-1	28414	4716.732915	N
hsa-mir-101-2	28432	4719.720920	N
hsa-mir-103a-1	27798	4614.476721	Y
hsa-mir-103a-2	27866	4625.764743	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	16	2.656005	N
hsa-mir-105-2	21	3.486007	N
hsa-mir-106a	53	8.798017	Y
hsa-mir-106b	1329	220.614417	N
hsa-mir-107	205	34.030064	Y
hsa-mir-10a	187013	31044.216674	N
hsa-mir-10b	518330	86042.942621	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	5	0.830002	N
hsa-mir-1180	100	16.600031	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	26	4.316008	N
hsa-mir-1185-2	16	2.656005	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	10	1.660003	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	12	1.992004	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	9	1.494003	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	12	1.992004	N
hsa-mir-1229	3	0.498001	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	1	0.166000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	3	0.498001	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	80	13.280025	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	420	69.720132	N
hsa-mir-1248	0	0.000000	N
hsa-mir-1249	9	1.494003	N
hsa-mir-1250	1	0.166000	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	2	0.332001	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	0	0.000000	N
hsa-mir-1254-2	1	0.166000	N
hsa-mir-1255a	13	2.158004	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	3	0.498001	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	6157	1022.063932	N
hsa-mir-125b-1	8056	1337.298527	N
hsa-mir-125b-2	8509	1412.496670	N
hsa-mir-126	30540	5069.649582	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	1	0.166000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	19	3.154006	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	2	0.332001	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	3	0.498001	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	68071	11299.807357	N
hsa-mir-1270	8	1.328003	N
hsa-mir-1271	51	8.466016	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	2	0.332001	N
hsa-mir-1277	5	0.830002	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	440	73.040138	N
hsa-mir-128-2	270	44.820085	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	3	0.498001	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	381	63.246120	N
hsa-mir-1288	2	0.332001	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	6	0.996002	N
hsa-mir-129-2	6	0.996002	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	0	0.000000	N
hsa-mir-1292	4	0.664001	N
hsa-mir-1293	1	0.166000	N
hsa-mir-1294	1	0.166000	N
hsa-mir-1295a	5	0.830002	N
hsa-mir-1295b	26	4.316008	N
hsa-mir-1296	92	15.272029	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.166000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	49	8.134015	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.166000	N
hsa-mir-1305	11	1.826003	N
hsa-mir-1306	74	12.284023	N
hsa-mir-1307	5986	993.677878	N
hsa-mir-130a	830	137.780260	N
hsa-mir-130b	489	81.174153	N
hsa-mir-132	2626	435.916824	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.166000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	3	0.498001	N
hsa-mir-133a-2	8	1.328003	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	19483	3234.184113	N
hsa-mir-1343	12	1.992004	N
hsa-mir-135a-1	1	0.166000	N
hsa-mir-135a-2	1	0.166000	N
hsa-mir-135b	7	1.162002	N
hsa-mir-136	3083	511.778967	N
hsa-mir-137	61	10.126019	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	192	31.872060	N
hsa-mir-140	6227	1033.683954	N
hsa-mir-141	10	1.660003	N
hsa-mir-142	2866	475.756899	N
hsa-mir-143	316004	52456.763143	N
hsa-mir-144	122	20.252038	N
hsa-mir-145	5078	842.949593	N
hsa-mir-1468	122	20.252038	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	105	17.430033	N
hsa-mir-146b	10574	1755.287317	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	181489	30127.230940	N
hsa-mir-148b	765	126.990240	N
hsa-mir-149	87	14.442027	N
hsa-mir-150	689	114.374216	N
hsa-mir-151a	14667	2434.726602	N
hsa-mir-151b	18	2.988006	N
hsa-mir-152	11081	1839.449477	N
hsa-mir-153-1	9	1.494003	N
hsa-mir-153-2	161	26.726051	N
hsa-mir-1537	2	0.332001	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	577	95.782181	N
hsa-mir-155	3290	546.141032	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	947	157.202297	N
hsa-mir-15b	1444	239.704453	N
hsa-mir-16-1	1548	256.968486	N
hsa-mir-16-2	1552	257.632487	N
hsa-mir-17	938	155.708294	Y
hsa-mir-181a-1	14618	2426.592586	N
hsa-mir-181a-2	23725	3938.357443	N
hsa-mir-181b-1	2992	496.672939	N
hsa-mir-181b-2	3027	502.482950	N
hsa-mir-181c	267	44.322084	N
hsa-mir-181d	75	12.450024	N
hsa-mir-182	281	46.646088	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	41	6.806013	N
hsa-mir-184	2	0.332001	N
hsa-mir-185	350	58.100110	N
hsa-mir-186	2252	373.832707	N
hsa-mir-187	4	0.664001	N
hsa-mir-188	53	8.798017	N
hsa-mir-18a	24	3.984008	N
hsa-mir-18b	5	0.830002	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	50	8.300016	N
hsa-mir-190b	3	0.498001	N
hsa-mir-191	4736	786.177486	N
hsa-mir-1910	2	0.332001	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	1	0.166000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2339	388.274734	Y
hsa-mir-193a	902	149.732283	N
hsa-mir-193b	192	31.872060	N
hsa-mir-194-1	387	64.242121	N
hsa-mir-194-2	414	68.724130	N
hsa-mir-195	37	6.142012	N
hsa-mir-196a-1	1669	277.054524	N
hsa-mir-196a-2	1987	329.842623	N
hsa-mir-196b	12648	2099.571968	N
hsa-mir-197	3514	583.325102	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	14	2.324004	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	55595	9228.787442	Y
hsa-mir-199a-2	97151	16127.096480	Y
hsa-mir-199b	130322	21633.492887	Y
hsa-mir-19a	47	7.802015	N
hsa-mir-19b-1	120	19.920038	N
hsa-mir-19b-2	109	18.094034	N
hsa-mir-200a	5	0.830002	N
hsa-mir-200b	0	0.000000	N
hsa-mir-200c	73	12.118023	N
hsa-mir-202	1	0.166000	N
hsa-mir-203a	149	24.734047	N
hsa-mir-203b	2	0.332001	N
hsa-mir-204	952	158.032299	N
hsa-mir-205	1	0.166000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	32	5.312010	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	188	31.208059	N
hsa-mir-20b	223	37.018070	N
hsa-mir-21	1609372	267156.256925	N
hsa-mir-210	2299	381.634721	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	14	2.324004	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.166000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	3	0.498001	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	128	21.248040	N
hsa-mir-214	1982	329.012622	N
hsa-mir-215	14	2.324004	Y
hsa-mir-216a	1	0.166000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	91	15.106029	N
hsa-mir-218-1	686	113.876215	N
hsa-mir-218-2	699	116.034219	N
hsa-mir-219a-1	1	0.166000	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	2	0.332001	N
hsa-mir-22	970568	161114.592507	N
hsa-mir-221	1814	301.124569	N
hsa-mir-222	554	91.964174	N
hsa-mir-223	339	56.274106	N
hsa-mir-224	265	43.990083	N
hsa-mir-2276	1	0.166000	N
hsa-mir-2277	10	1.660003	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	270	44.820085	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	23368	3879.095331	Y
hsa-mir-23b	2743	455.338861	Y
hsa-mir-23c	1	0.166000	N
hsa-mir-24-1	3692	612.873158	N
hsa-mir-24-2	3747	622.003176	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	18857	3130.267916	N
hsa-mir-2681	3	0.498001	N
hsa-mir-2682	1	0.166000	N
hsa-mir-26a-1	45987	7633.856428	N
hsa-mir-26a-2	45852	7611.446386	N
hsa-mir-26b	2322	385.452729	N
hsa-mir-27a	6360	1055.761995	Y
hsa-mir-27b	3053	506.798958	Y
hsa-mir-28	13404	2225.068205	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	77	12.782024	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	996	165.336312	N
hsa-mir-29a	18784	3118.149893	N
hsa-mir-29b-1	488	81.008153	N
hsa-mir-29b-2	577	95.782181	Y
hsa-mir-29c	1665	276.390522	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	310	51.460097	N
hsa-mir-301b	28	4.648009	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	4	0.664001	N
hsa-mir-3065	351	58.266110	N
hsa-mir-3074	142	23.572045	N
hsa-mir-30a	108036	17934.009895	Y
hsa-mir-30b	1792	297.472562	Y
hsa-mir-30c-1	1443	239.538453	Y
hsa-mir-30c-2	1640	272.240515	Y
hsa-mir-30d	21672	3597.558799	N
hsa-mir-30e	48075	7980.465083	Y
hsa-mir-31	4	0.664001	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	38	6.308012	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
