miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	61054	14625.040213	N
hsa-let-7a-2	61031	14619.530731	Y
hsa-let-7a-3	62031	14859.073434	N
hsa-let-7b	40416	9681.357901	N
hsa-let-7c	1776	425.427841	Y
hsa-let-7d	4255	1019.254203	N
hsa-let-7e	5566	1333.294687	N
hsa-let-7f-1	18166	4351.532750	N
hsa-let-7f-2	18864	4518.733557	N
hsa-let-7g	5009	1199.869401	N
hsa-let-7i	2068	495.374311	N
hsa-mir-1-1	0	0.000000	N
hsa-mir-1-2	2	0.479085	N
hsa-mir-100	32075	7683.332211	N
hsa-mir-101-1	2298	550.469132	N
hsa-mir-101-2	2272	544.241022	N
hsa-mir-103a-1	108358	25956.368255	Y
hsa-mir-103a-2	109023	26115.664153	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	2263	542.085138	N
hsa-mir-105-2	2305	552.145931	N
hsa-mir-106a	1490	356.918628	Y
hsa-mir-106b	8984	2152.051647	N
hsa-mir-107	477	114.261870	Y
hsa-mir-10a	149629	35842.535167	N
hsa-mir-10b	326631	78242.072753	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.239543	N
hsa-mir-1180	224	53.657566	N
hsa-mir-1181	3	0.718628	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	3	0.718628	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.239543	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	1	0.239543	N
hsa-mir-1226	16	3.832683	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	8	1.916342	N
hsa-mir-1229	5	1.197714	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	1	0.239543	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	4	0.958171	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	8	1.916342	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	118	28.266039	N
hsa-mir-1248	17	4.072226	N
hsa-mir-1249	50	11.977135	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	1	0.239543	N
hsa-mir-1254-2	3	0.718628	N
hsa-mir-1255a	3	0.718628	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	2	0.479085	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	3342	800.551715	N
hsa-mir-125b-1	2348	562.446268	N
hsa-mir-125b-2	2200	526.993947	N
hsa-mir-126	10505	2516.396099	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	5	1.197714	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	28	6.707196	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	3	0.718628	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	1817	435.249092	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	2132	510.705044	N
hsa-mir-1270	55	13.174849	N
hsa-mir-1271	53	12.695763	N
hsa-mir-1272	1	0.239543	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	4	0.958171	N
hsa-mir-1276	2	0.479085	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	1	0.239543	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	1132	271.162340	N
hsa-mir-128-2	753	180.375656	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	6	1.437256	N
hsa-mir-1283-2	5	1.197714	Y
hsa-mir-1284	2	0.479085	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	240	57.490249	N
hsa-mir-1288	2	0.479085	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	7	1.676799	N
hsa-mir-129-2	7	1.676799	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	4	0.958171	N
hsa-mir-1292	12	2.874512	N
hsa-mir-1293	1	0.239543	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	5	1.197714	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	28	6.707196	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	181	43.357229	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.239543	N
hsa-mir-1304	2	0.479085	N
hsa-mir-1305	8	1.916342	N
hsa-mir-1306	141	33.775521	N
hsa-mir-1307	9486	2272.302084	N
hsa-mir-130a	361	86.474916	N
hsa-mir-130b	252	60.364761	N
hsa-mir-132	885	211.995293	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	1	0.239543	N
hsa-mir-1323	1	0.239543	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	6	1.437256	N
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	1300	311.405514	N
hsa-mir-1343	20	4.790854	N
hsa-mir-135a-1	7	1.676799	N
hsa-mir-135a-2	2	0.479085	N
hsa-mir-135b	117	28.026496	N
hsa-mir-136	38	9.102623	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	55	13.174849	N
hsa-mir-138-2	32	7.665367	N
hsa-mir-139	496	118.813181	N
hsa-mir-140	17383	4163.970813	N
hsa-mir-141	1	0.239543	N
hsa-mir-142	621	148.756019	N
hsa-mir-143	80672	19324.388968	N
hsa-mir-144	37	8.863080	N
hsa-mir-145	5655	1354.613988	N
hsa-mir-1468	54	12.935306	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	8922	2137.200000	N
hsa-mir-146b	2713	649.879354	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.239543	N
hsa-mir-148a	429209	102813.884183	N
hsa-mir-148b	1925	461.119704	N
hsa-mir-149	78	18.684331	N
hsa-mir-150	1230	294.637525	N
hsa-mir-151a	12122	2903.736651	N
hsa-mir-151b	15	3.593141	N
hsa-mir-152	2374	568.674378	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	1	0.239543	N
hsa-mir-1537	1	0.239543	N
hsa-mir-1538	14	3.353598	N
hsa-mir-1539	1	0.239543	N
hsa-mir-154	12	2.874512	N
hsa-mir-155	923	221.097915	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	725	173.668460	N
hsa-mir-15b	3653	875.049496	N
hsa-mir-16-1	1040	249.124412	N
hsa-mir-16-2	1098	263.017888	N
hsa-mir-17	8567	2052.162340	Y
hsa-mir-181a-1	19391	4644.972562	N
hsa-mir-181a-2	75760	18147.755209	N
hsa-mir-181b-1	3487	835.285407	N
hsa-mir-181b-2	3627	868.821385	N
hsa-mir-181c	662	158.577270	N
hsa-mir-181d	123	29.463753	N
hsa-mir-182	1810	433.572293	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	453	108.512845	N
hsa-mir-184	128	30.661466	N
hsa-mir-185	1727	413.690249	N
hsa-mir-186	2497	598.138130	N
hsa-mir-187	42	10.060794	N
hsa-mir-188	59	14.133020	N
hsa-mir-18a	55	13.174849	N
hsa-mir-18b	43	10.300336	N
hsa-mir-1908	1	0.239543	N
hsa-mir-1909	1	0.239543	N
hsa-mir-190a	8	1.916342	N
hsa-mir-190b	9	2.155884	N
hsa-mir-191	5417	1297.602824	N
hsa-mir-1910	3	0.718628	N
hsa-mir-1911	1	0.239543	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	4	0.958171	N
hsa-mir-1915	1	0.239543	N
hsa-mir-192	3055	731.802959	Y
hsa-mir-193a	2411	577.537458	N
hsa-mir-193b	589	141.090652	N
hsa-mir-194-1	423	101.326564	N
hsa-mir-194-2	488	116.896839	N
hsa-mir-195	77	18.444788	N
hsa-mir-196a-1	279	66.832414	N
hsa-mir-196a-2	343	82.163147	N
hsa-mir-196b	3141	752.403631	N
hsa-mir-197	6044	1447.796099	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	27	6.467653	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	3396	813.487021	Y
hsa-mir-199a-2	5413	1296.644653	Y
hsa-mir-199b	8402	2012.637794	Y
hsa-mir-19a	40	9.581708	N
hsa-mir-19b-1	463	110.908272	N
hsa-mir-19b-2	388	92.942569	N
hsa-mir-200a	29	6.946738	N
hsa-mir-200b	15	3.593141	N
hsa-mir-200c	149	35.691863	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	2023	484.594889	N
hsa-mir-203b	9	2.155884	N
hsa-mir-204	177	42.399059	N
hsa-mir-205	98	23.475185	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	5	1.197714	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1263	302.542434	N
hsa-mir-20b	7526	1802.798386	N
hsa-mir-21	295664	70824.153857	N
hsa-mir-210	793	189.957364	N
hsa-mir-211	953	228.284196	N
hsa-mir-2110	20	4.790854	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	1	0.239543	N
hsa-mir-2116	4	0.958171	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	33	7.904909	N
hsa-mir-214	61	14.612105	N
hsa-mir-215	10	2.395427	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	51	12.216678	N
hsa-mir-218-1	46	11.018964	N
hsa-mir-218-2	36	8.623537	N
hsa-mir-219a-1	73	17.486617	N
hsa-mir-219a-2	16	3.832683	N
hsa-mir-219b	3	0.718628	N
hsa-mir-22	555518	133070.283506	N
hsa-mir-221	1866	446.986685	N
hsa-mir-222	504	120.729523	N
hsa-mir-223	1104	264.455145	N
hsa-mir-224	52	12.456221	N
hsa-mir-2276	1	0.239543	N
hsa-mir-2277	1	0.239543	N
hsa-mir-2278	1	0.239543	N
hsa-mir-2355	41	9.821251	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	27999	6706.956152	Y
hsa-mir-23b	6673	1598.468460	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	3213	769.650706	N
hsa-mir-24-2	3233	774.441560	N
hsa-mir-2467	1	0.239543	N
hsa-mir-25	209262	50127.185198	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	5092	1219.751446	N
hsa-mir-26a-2	5157	1235.321721	N
hsa-mir-26b	1738	416.325219	N
hsa-mir-27a	3190	764.141224	Y
hsa-mir-27b	5866	1405.157498	Y
hsa-mir-28	20242	4848.823402	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	439	105.159247	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	13	3.114055	N
hsa-mir-29a	48427	11600.334497	N
hsa-mir-29b-1	457	109.471015	N
hsa-mir-29b-2	441	105.638332	N
hsa-mir-29c	522	125.041291	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	4	0.958171	N
hsa-mir-301b	2	0.479085	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	5	1.197714	N
hsa-mir-3065	152	36.410491	N
hsa-mir-3074	94	22.517014	N
hsa-mir-30a	99113	23741.795962	Y
hsa-mir-30b	3832	917.927639	Y
hsa-mir-30c-1	2858	684.613046	Y
hsa-mir-30c-2	3984	954.338130	Y
hsa-mir-30d	83406	19979.298720	N
hsa-mir-30e	45229	10834.276932	Y
hsa-mir-31	5	1.197714	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	1	0.239543	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.479085	N
hsa-mir-3125	4	0.958171	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	18	4.311769	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.239543	N
hsa-mir-3130-1	7	1.676799	N
hsa-mir-3130-2	4	0.958171	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	5	1.197714	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	2	0.479085	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	5	1.197714	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	4	0.958171	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	1	0.239543	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	1	0.239543	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	15	3.593141	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	1	0.239543	N
hsa-mir-3154	12	2.874512	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	1	0.239543	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	2	0.479085	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	12	2.874512	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	5	1.197714	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.239543	N
hsa-mir-3177	2	0.479085	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	1	0.239543	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
