miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	34871	7464.309551	N
hsa-let-7a-2	35045	7501.555109	N
hsa-let-7a-3	35233	7541.797436	N
hsa-let-7b	40740	8720.597950	N
hsa-let-7c	8887	1902.306185	N
hsa-let-7d	2396	512.875618	N
hsa-let-7e	4546	973.093723	N
hsa-let-7f-1	13785	2950.747244	N
hsa-let-7f-2	13911	2977.718166	N
hsa-let-7g	2219	474.987895	N
hsa-let-7i	2705	579.018592	N
hsa-mir-1-1	125	26.756867	N
hsa-mir-1-2	107	22.903878	N
hsa-mir-100	25919	5548.089795	Y
hsa-mir-101-1	31330	6706.341035	N
hsa-mir-101-2	31517	6746.369307	N
hsa-mir-103a-1	30122	6447.762676	Y
hsa-mir-103a-2	30031	6428.283678	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	1	0.214055	N
hsa-mir-105-2	1	0.214055	N
hsa-mir-106a	23	4.923263	Y
hsa-mir-106b	1416	303.101784	N
hsa-mir-107	365	78.130050	Y
hsa-mir-10a	177832	38065.816754	N
hsa-mir-10b	66045	14137.258016	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	30	6.421648	N
hsa-mir-1181	1	0.214055	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	6	1.284330	N
hsa-mir-1227	1	0.214055	N
hsa-mir-1228	4	0.856220	N
hsa-mir-1229	3	0.642165	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	1	0.214055	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	8	1.712439	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	26	5.565428	N
hsa-mir-1248	4	0.856220	N
hsa-mir-1249	4	0.856220	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	1	0.214055	N
hsa-mir-1254-2	1	0.214055	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.214055	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	1	0.214055	N
hsa-mir-125a	2015	431.320689	N
hsa-mir-125b-1	1591	340.561398	N
hsa-mir-125b-2	1632	349.337650	N
hsa-mir-126	6730	1440.589696	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	2	0.428110	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	20	4.281099	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	2	0.428110	N
hsa-mir-127	2578	551.833616	N
hsa-mir-1270	2	0.428110	N
hsa-mir-1271	8	1.712439	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	1	0.214055	N
hsa-mir-1277	14	2.996769	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	400	85.621973	N
hsa-mir-128-2	283	60.577546	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	0	0.000000	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	148	31.680130	N
hsa-mir-1288	1	0.214055	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	6	1.284330	N
hsa-mir-129-2	6	1.284330	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	0	0.000000	N
hsa-mir-1292	0	0.000000	N
hsa-mir-1293	1	0.214055	N
hsa-mir-1294	1	0.214055	N
hsa-mir-1295a	3	0.642165	N
hsa-mir-1295b	1	0.214055	N
hsa-mir-1296	30	6.421648	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	21	4.495154	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.428110	N
hsa-mir-1305	2	0.428110	N
hsa-mir-1306	25	5.351373	N
hsa-mir-1307	5583	1195.068688	N
hsa-mir-130a	206	44.095316	N
hsa-mir-130b	55	11.773021	N
hsa-mir-132	865	185.157517	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	151	32.322295	Y
hsa-mir-133a-2	125	26.756867	Y
hsa-mir-133b	47	10.060582	Y
hsa-mir-134	551	117.944268	N
hsa-mir-1343	4	0.856220	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	1	0.214055	N
hsa-mir-135b	36	7.705978	N
hsa-mir-136	133	28.469306	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	1	0.214055	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	242	51.801294	N
hsa-mir-140	4017	859.858664	N
hsa-mir-141	3404	728.642990	N
hsa-mir-142	10263	2196.845772	N
hsa-mir-143	1418041	303538.670522	N
hsa-mir-144	43	9.204362	N
hsa-mir-145	19376	4147.528372	N
hsa-mir-1468	23	4.923263	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	415	88.832797	N
hsa-mir-146b	2292	490.613905	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	18	3.852989	N
hsa-mir-148a	187632	40163.555093	N
hsa-mir-148b	512	109.596125	N
hsa-mir-149	45	9.632472	N
hsa-mir-150	1494	319.798069	N
hsa-mir-151a	12384	2650.856284	N
hsa-mir-151b	3	0.642165	N
hsa-mir-152	1219	260.932963	N
hsa-mir-153-1	2	0.428110	N
hsa-mir-153-2	48	10.274637	N
hsa-mir-1537	1	0.214055	N
hsa-mir-1538	1	0.214055	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	26	5.565428	N
hsa-mir-155	1065	227.968503	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	530	113.449114	N
hsa-mir-15b	524	112.164785	N
hsa-mir-16-1	401	85.836028	N
hsa-mir-16-2	418	89.474962	N
hsa-mir-17	4113	880.407937	Y
hsa-mir-181a-1	2629	562.750418	N
hsa-mir-181a-2	3675	786.651877	N
hsa-mir-181b-1	376	80.484655	N
hsa-mir-181b-2	363	77.701940	N
hsa-mir-181c	552	118.158323	N
hsa-mir-181d	97	20.763328	N
hsa-mir-182	25766	5515.339391	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	12707	2719.996027	N
hsa-mir-184	1	0.214055	N
hsa-mir-185	258	55.226173	N
hsa-mir-186	879	188.154286	N
hsa-mir-187	18	3.852989	N
hsa-mir-188	9	1.926494	N
hsa-mir-18a	80	17.124395	Y
hsa-mir-18b	2	0.428110	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	46	9.846527	N
hsa-mir-190b	1	0.214055	N
hsa-mir-191	1213	259.648633	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	142051	30406.717215	Y
hsa-mir-193a	516	110.452345	N
hsa-mir-193b	48	10.274637	N
hsa-mir-194-1	35226	7540.299052	N
hsa-mir-194-2	39838	8527.520401	N
hsa-mir-195	222	47.520195	N
hsa-mir-196a-1	125	26.756867	N
hsa-mir-196a-2	116	24.830372	N
hsa-mir-196b	4760	1018.901479	N
hsa-mir-197	887	189.866725	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	39	8.348142	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	7116	1523.214900	Y
hsa-mir-199a-2	11560	2474.475020	Y
hsa-mir-199b	14528	3109.790059	Y
hsa-mir-19a	119	25.472537	N
hsa-mir-19b-1	263	56.296447	N
hsa-mir-19b-2	219	46.878030	N
hsa-mir-200a	5539	1185.650271	N
hsa-mir-200b	6857	1467.774672	N
hsa-mir-200c	32333	6921.038132	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	42876	9177.819285	N
hsa-mir-203b	301	64.430535	N
hsa-mir-204	1	0.214055	N
hsa-mir-205	9	1.926494	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.428110	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1494	319.798069	N
hsa-mir-20b	30	6.421648	N
hsa-mir-21	1131893	242287.279700	N
hsa-mir-210	1570	336.066244	N
hsa-mir-211	2	0.428110	N
hsa-mir-2110	9	1.926494	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.214055	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	3	0.642165	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	24	5.137318	N
hsa-mir-214	143	30.609855	N
hsa-mir-215	4353	931.781121	Y
hsa-mir-216a	39	8.348142	N
hsa-mir-216b	1	0.214055	N
hsa-mir-217	945	202.281911	N
hsa-mir-218-1	124	26.542812	N
hsa-mir-218-2	119	25.472537	N
hsa-mir-219a-1	6	1.284330	N
hsa-mir-219a-2	2	0.428110	N
hsa-mir-219b	2	0.428110	N
hsa-mir-22	340307	72844.391911	N
hsa-mir-221	903	193.291604	N
hsa-mir-222	204	43.667206	N
hsa-mir-223	358	76.631666	N
hsa-mir-224	62	13.271406	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	5	1.070275	N
hsa-mir-2278	1	0.214055	N
hsa-mir-2355	300	64.216480	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	21899	4687.588967	Y
hsa-mir-23b	6884	1473.554155	Y
hsa-mir-23c	10	2.140549	N
hsa-mir-24-1	2692	576.235878	N
hsa-mir-24-2	2692	576.235878	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	19429	4158.873283	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	2808	601.066250	N
hsa-mir-26a-2	2835	606.845734	N
hsa-mir-26b	1426	305.242334	N
hsa-mir-27a	6241	1335.916834	Y
hsa-mir-27b	5600	1198.707622	Y
hsa-mir-28	27505	5887.580918	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	5	1.070275	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	9	1.926494	N
hsa-mir-29a	21109	4518.485570	N
hsa-mir-29b-1	962	205.920845	Y
hsa-mir-29b-2	1018	217.907921	Y
hsa-mir-29c	5340	1143.053339	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	27	5.779483	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.214055	N
hsa-mir-3065	52	11.130856	N
hsa-mir-3074	13	2.782714	N
hsa-mir-30a	50702	10853.013187	Y
hsa-mir-30b	716	153.263332	Y
hsa-mir-30c-1	518	110.880455	Y
hsa-mir-30c-2	599	128.218905	Y
hsa-mir-30d	24987	5348.590598	N
hsa-mir-30e	30316	6489.289333	Y
hsa-mir-31	40	8.562197	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	5	1.070275	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
