miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	61336	6941.784800	N
hsa-let-7a-2	61537	6964.533247	Y
hsa-let-7a-3	62633	7088.574530	N
hsa-let-7b	51323	5808.549976	N
hsa-let-7c	62345	7055.979741	Y
hsa-let-7d	3676	416.036274	N
hsa-let-7e	13702	1550.742392	N
hsa-let-7f-1	21841	2471.884730	N
hsa-let-7f-2	21857	2473.695552	N
hsa-let-7g	4177	472.737627	N
hsa-let-7i	4843	548.113079	N
hsa-mir-1-1	36	4.074349	N
hsa-mir-1-2	50	5.658818	N
hsa-mir-100	122737	13890.926063	Y
hsa-mir-101-1	39202	4436.739398	N
hsa-mir-101-2	39402	4459.374669	N
hsa-mir-103a-1	159832	18089.202885	Y
hsa-mir-103a-2	160442	18158.240461	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	1	0.113176	N
hsa-mir-106a	1098	124.267636	Y
hsa-mir-106b	6328	716.179963	N
hsa-mir-107	1178	133.321744	Y
hsa-mir-10a	115608	13084.091841	N
hsa-mir-10b	350342	39650.429934	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	5	0.565882	N
hsa-mir-1180	566	64.057816	N
hsa-mir-1181	1	0.113176	N
hsa-mir-1182	1	0.113176	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	39	4.413878	N
hsa-mir-1185-2	24	2.716232	N
hsa-mir-1193	3	0.339529	N
hsa-mir-1197	34	3.847996	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.113176	N
hsa-mir-1224	2	0.226353	N
hsa-mir-1225	2	0.226353	N
hsa-mir-1226	56	6.337876	N
hsa-mir-1227	2	0.226353	N
hsa-mir-1228	26	2.942585	N
hsa-mir-1229	19	2.150351	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	1	0.113176	N
hsa-mir-1237	1	0.113176	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	9	1.018587	N
hsa-mir-124-2	6	0.679058	N
hsa-mir-124-3	11	1.244940	N
hsa-mir-1243	16	1.810822	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	76	8.601403	N
hsa-mir-1245b	1	0.113176	N
hsa-mir-1246	1	0.113176	N
hsa-mir-1247	127	14.373397	N
hsa-mir-1248	17	1.923998	N
hsa-mir-1249	8	0.905411	N
hsa-mir-1250	4	0.452705	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	3	0.339529	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	12	1.358116	N
hsa-mir-1254-2	10	1.131764	N
hsa-mir-1255a	3	0.339529	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.113176	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	1	0.113176	N
hsa-mir-125a	6419	726.479011	N
hsa-mir-125b-1	12328	1395.238082	N
hsa-mir-125b-2	14108	1596.691991	N
hsa-mir-126	14822	1677.499907	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	4	0.452705	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	4	0.452705	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	2	0.226353	N
hsa-mir-1265	1	0.113176	N
hsa-mir-1266	12	1.358116	N
