miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	137107	43576.275884	N
hsa-let-7a-2	136241	43301.037895	N
hsa-let-7a-3	138645	44065.093466	N
hsa-let-7b	230844	73368.404459	N
hsa-let-7c	13540	4303.374558	N
hsa-let-7d	3038	965.557748	N
hsa-let-7e	24854	7899.266710	N
hsa-let-7f-1	39834	12660.311826	N
hsa-let-7f-2	40157	12762.969875	N
hsa-let-7g	3206	1018.952646	N
hsa-let-7i	1501	477.057992	N
hsa-mir-1-1	3	0.953480	N
hsa-mir-1-2	10	3.178268	N
hsa-mir-100	43999	13984.060351	N
hsa-mir-101-1	8392	2667.202311	N
hsa-mir-101-2	8521	2708.201965	N
hsa-mir-103a-1	21500	6833.275701	Y
hsa-mir-103a-2	21497	6832.322220	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	11	3.496095	Y
hsa-mir-106b	785	249.494020	N
hsa-mir-107	103	32.736158	Y
hsa-mir-10a	9291	2952.928583	N
hsa-mir-10b	165114	52477.650421	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.317827	N
hsa-mir-1180	32	10.170457	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	10	3.178268	N
hsa-mir-1185-2	4	1.271307	N
hsa-mir-1193	1	0.317827	N
hsa-mir-1197	3	0.953480	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	3	0.953480	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	17	5.403055	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	4	1.271307	N
hsa-mir-1229	2	0.635654	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	1	0.317827	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	25	7.945669	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	2	0.635654	N
hsa-mir-1248	0	0.000000	N
hsa-mir-1249	5	1.589134	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	2	0.635654	N
hsa-mir-1254-2	1	0.317827	N
hsa-mir-1255a	2	0.635654	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	3213	1021.177434	N
hsa-mir-125b-1	4653	1478.847992	N
hsa-mir-125b-2	4471	1421.003519	N
hsa-mir-126	3355	1066.308836	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	4	1.271307	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	1	0.317827	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	1	0.317827	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	13676	4346.598999	N
hsa-mir-1270	7	2.224787	N
hsa-mir-1271	11	3.496095	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	2	0.635654	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	257	81.681482	N
hsa-mir-128-2	173	54.984032	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	0	0.000000	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	18	5.720882	N
hsa-mir-1288	3	0.953480	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	110	34.960945	N
hsa-mir-129-2	131	41.635308	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	0	0.000000	N
hsa-mir-1292	0	0.000000	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	4	1.271307	N
hsa-mir-1295a	0	0.000000	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	65	20.658740	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	16	5.085228	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	15	4.767402	N
hsa-mir-1306	54	17.162646	N
hsa-mir-1307	4666	1482.979740	N
hsa-mir-130a	216	68.650584	N
hsa-mir-130b	157	49.898804	N
hsa-mir-132	1722	547.297710	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.317827	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	2	0.635654	Y
hsa-mir-133a-2	3	0.953480	N
hsa-mir-133b	1	0.317827	Y
hsa-mir-134	4241	1347.903360	N
hsa-mir-1343	3	0.953480	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	102	32.418331	N
hsa-mir-136	836	265.703185	N
hsa-mir-137	1	0.317827	N
hsa-mir-138-1	4	1.271307	N
hsa-mir-138-2	6	1.906961	N
hsa-mir-139	118	37.503560	N
hsa-mir-140	3163	1005.286095	N
hsa-mir-141	19	6.038709	N
hsa-mir-142	763	242.501831	N
hsa-mir-143	79777	25355.266771	N
hsa-mir-144	1424	452.585330	N
hsa-mir-145	1189	377.896038	N
hsa-mir-1468	3	0.953480	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	29	9.216977	N
hsa-mir-146b	11661	3706.178044	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	105598	33561.871974	N
hsa-mir-148b	171	54.348379	N
hsa-mir-149	64	20.340914	N
hsa-mir-150	107	34.007465	N
hsa-mir-151a	9062	2880.146251	N
hsa-mir-151b	6	1.906961	N
hsa-mir-152	1560	495.809772	N
hsa-mir-153-1	7	2.224787	N
hsa-mir-153-2	91	28.922237	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	111	35.278772	N
hsa-mir-155	93	29.557890	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	302	95.983687	N
hsa-mir-15b	773	245.680098	N
hsa-mir-16-1	328	104.247183	N
hsa-mir-16-2	323	102.658049	N
hsa-mir-17	780	247.904886	Y
hsa-mir-181a-1	14765	4692.712359	N
hsa-mir-181a-2	11532	3665.178390	N
hsa-mir-181b-1	1817	577.491253	N
hsa-mir-181b-2	1518	482.461047	N
hsa-mir-181c	285	90.580631	N
hsa-mir-181d	65	20.658740	N
hsa-mir-182	1313	417.306558	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	338	107.425451	N
hsa-mir-184	14	4.449575	N
hsa-mir-185	234	74.371466	N
hsa-mir-186	721	229.153106	N
hsa-mir-187	2	0.635654	N
hsa-mir-188	16	5.085228	N
hsa-mir-18a	15	4.767402	N
hsa-mir-18b	1	0.317827	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	17	5.403055	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	2386	758.334689	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1678	533.313331	Y
hsa-mir-193a	681	216.440035	N
hsa-mir-193b	72	22.883528	N
hsa-mir-194-1	287	91.216285	N
hsa-mir-194-2	310	98.526301	N
hsa-mir-195	99	31.464851	N
hsa-mir-196a-1	1260	400.461739	N
hsa-mir-196a-2	1556	494.538465	N
hsa-mir-196b	971	308.609800	N
hsa-mir-197	1171	372.175156	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	2	0.635654	N
hsa-mir-198	1	0.317827	N
hsa-mir-199a-1	24918	7919.607624	Y
hsa-mir-199a-2	39474	12545.894187	Y
hsa-mir-199b	45048	14317.460640	Y
hsa-mir-19a	69	21.930048	N
hsa-mir-19b-1	123	39.092694	N
hsa-mir-19b-2	106	33.689638	N
hsa-mir-200a	0	0.000000	N
hsa-mir-200b	1	0.317827	N
hsa-mir-200c	75	23.837008	N
hsa-mir-202	1	0.317827	N
hsa-mir-203a	5944	1889.162361	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	10	3.178268	N
hsa-mir-205	7	2.224787	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	257	81.681482	N
hsa-mir-20b	30	9.534803	N
hsa-mir-21	1105481	351351.463020	N
hsa-mir-210	260	82.634962	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	9	2.860441	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	3	0.953480	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	5	1.589134	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	37	11.759591	N
hsa-mir-214	687	218.346996	N
hsa-mir-215	14	4.449575	Y
hsa-mir-216a	1	0.317827	N
hsa-mir-216b	1	0.317827	N
hsa-mir-217	9	2.860441	N
hsa-mir-218-1	369	117.278081	N
hsa-mir-218-2	362	115.053293	N
hsa-mir-219a-1	16	5.085228	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	1	0.317827	N
hsa-mir-22	219484	69757.892275	N
hsa-mir-221	233	74.053639	N
hsa-mir-222	92	29.240063	N
hsa-mir-223	119	37.821386	N
hsa-mir-224	15	4.767402	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	1	0.317827	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	75	23.837008	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	11199	3559.342073	Y
hsa-mir-23b	959	304.795879	Y
