miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	35504	14456.361569	N
hsa-let-7a-2	35611	14499.929355	Y
hsa-let-7a-3	35817	14583.807523	N
hsa-let-7b	27014	10999.440948	N
hsa-let-7c	2598	1057.842140	Y
hsa-let-7d	1273	518.334505	N
hsa-let-7e	6922	2818.469321	N
hsa-let-7f-1	25417	10349.181557	N
hsa-let-7f-2	26023	10595.929954	N
hsa-let-7g	2380	969.077865	N
hsa-let-7i	1495	608.727483	N
hsa-mir-1-1	3	1.221527	N
hsa-mir-1-2	6	2.443053	N
hsa-mir-100	15421	6279.054522	Y
hsa-mir-101-1	9659	3932.908866	N
hsa-mir-101-2	9573	3897.891767	N
hsa-mir-103a-1	20270	8253.448879	Y
hsa-mir-103a-2	20359	8289.687505	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	519	211.324123	N
hsa-mir-105-2	447	182.007481	N
hsa-mir-106a	18	7.329160	Y
hsa-mir-106b	2631	1071.278934	N
hsa-mir-107	224	91.207329	Y
hsa-mir-10a	31604	12868.376831	N
hsa-mir-10b	3802	1548.081531	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	176	71.662901	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	13	5.293282	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	3	1.221527	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	0	0.000000	N
hsa-mir-1229	4	1.628702	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	1	0.407176	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	1	0.407176	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	1	0.407176	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	1	0.407176	N
hsa-mir-1247	7	2.850229	N
hsa-mir-1248	0	0.000000	N
hsa-mir-1249	4	1.628702	N
hsa-mir-1250	1	0.407176	N
hsa-mir-1251	2	0.814351	N
hsa-mir-1252	1	0.407176	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	0	0.000000	N
hsa-mir-1254-2	1	0.407176	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	858	349.356642	N
hsa-mir-125b-1	586	238.604886	N
hsa-mir-125b-2	651	265.071298	N
hsa-mir-126	2110	859.140461	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	1	0.407176	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	70	28.502290	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	1	0.407176	N
hsa-mir-1269b	78	31.759695	N
hsa-mir-127	1441	586.740002	N
hsa-mir-1270	20	8.143511	N
hsa-mir-1271	3	1.221527	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	1	0.407176	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	2	0.814351	N
hsa-mir-1276	11	4.478931	N
hsa-mir-1277	2	0.814351	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	406	165.313283	N
hsa-mir-128-2	333	135.589466	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	0	0.000000	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	156	63.519389	N
hsa-mir-1288	3	1.221527	N
hsa-mir-1289-1	1	0.407176	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	4	1.628702	N
hsa-mir-129-2	3	1.221527	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	1	0.407176	N
hsa-mir-1292	2	0.814351	N
hsa-mir-1293	1	0.407176	N
hsa-mir-1294	1	0.407176	N
hsa-mir-1295a	1	0.407176	N
hsa-mir-1295b	2	0.814351	N
hsa-mir-1296	15	6.107634	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	64	26.059237	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	25	10.179389	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	33	13.436794	N
hsa-mir-1307	6486	2640.940771	N
hsa-mir-130a	82	33.388397	N
hsa-mir-130b	81	32.981221	N
hsa-mir-132	444	180.785955	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.407176	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	2	0.814351	Y
hsa-mir-133a-2	4	1.628702	Y
hsa-mir-133b	3	1.221527	Y
hsa-mir-134	480	195.444275	N
hsa-mir-1343	6	2.443053	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	2	0.814351	N
hsa-mir-135b	115	46.825191	N
hsa-mir-136	73	29.723817	N
hsa-mir-137	1	0.407176	N
hsa-mir-138-1	6	2.443053	N
hsa-mir-138-2	3	1.221527	N
hsa-mir-139	54	21.987481	N
hsa-mir-140	1310	533.400002	N
hsa-mir-141	2225	905.965651	N
hsa-mir-142	3462	1409.641836	N
hsa-mir-143	387231	157671.004580	N
hsa-mir-144	136	55.375878	N
hsa-mir-145	2426	987.807942	N
hsa-mir-1468	10	4.071756	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	282	114.823512	N
hsa-mir-146b	2401	977.628552	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	4	1.628702	N
hsa-mir-148a	111750	45501.870361	N
hsa-mir-148b	598	243.490993	N
hsa-mir-149	206	83.878168	N
hsa-mir-150	591	240.640764	N
hsa-mir-151a	10732	4369.808257	N
hsa-mir-151b	2	0.814351	N
hsa-mir-152	550	223.946566	N
hsa-mir-153-1	5	2.035878	N
hsa-mir-153-2	24	9.772214	N
hsa-mir-1537	1	0.407176	N
hsa-mir-1538	1	0.407176	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	12	4.886107	N
hsa-mir-155	899	366.050841	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	232	94.464733	N
hsa-mir-15b	475	193.408398	N
hsa-mir-16-1	251	102.201069	N
hsa-mir-16-2	300	122.152672	N
hsa-mir-17	2152	876.241835	Y
hsa-mir-181a-1	1602	652.295269	N
hsa-mir-181a-2	2983	1214.604736	N
hsa-mir-181b-1	283	115.230687	N
hsa-mir-181b-2	282	114.823512	N
hsa-mir-181c	259	105.458474	N
hsa-mir-181d	33	13.436794	N
hsa-mir-182	43848	17853.834556	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	44358	18061.494098	N
hsa-mir-184	4	1.628702	N
hsa-mir-185	218	88.764275	N
hsa-mir-186	775	315.561070	N
hsa-mir-187	107	43.567786	N
hsa-mir-188	8	3.257405	N
hsa-mir-18a	77	31.352519	N
hsa-mir-18b	1	0.407176	N
hsa-mir-1908	2	0.814351	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	7	2.850229	N
hsa-mir-190b	1	0.407176	N
hsa-mir-191	523	212.952825	N
hsa-mir-1910	1	0.407176	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	2	0.814351	N
hsa-mir-1915	6	2.443053	N
hsa-mir-192	657	267.514352	Y
hsa-mir-193a	427	173.863970	N
hsa-mir-193b	261	106.272825	N
hsa-mir-194-1	125	50.896947	N
hsa-mir-194-2	147	59.854809	N
hsa-mir-195	58	23.616183	N
hsa-mir-196a-1	3	1.221527	N
hsa-mir-196a-2	2	0.814351	N
hsa-mir-196b	335	136.403817	N
hsa-mir-197	1141	464.587330	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	29	11.808092	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	2969	1208.904278	Y
hsa-mir-199a-2	4943	2012.668861	Y
hsa-mir-199b	6476	2636.869015	Y
hsa-mir-19a	83	33.795573	N
hsa-mir-19b-1	174	70.848550	N
hsa-mir-19b-2	182	74.105954	N
hsa-mir-200a	1739	708.078323	N
hsa-mir-200b	2694	1096.930996	N
hsa-mir-200c	22001	8958.269797	N
hsa-mir-202	1	0.407176	N
hsa-mir-203a	24093	9810.081097	N
hsa-mir-203b	577	234.940306	N
hsa-mir-204	350	142.511451	N
hsa-mir-205	107	43.567786	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	578	235.347482	N
hsa-mir-20b	6	2.443053	N
hsa-mir-21	1003292	408515.995689	N
hsa-mir-210	1187	483.317406	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	26	10.586565	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	2	0.814351	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	20	8.143511	N
hsa-mir-214	86	35.017099	N
hsa-mir-215	11	4.478931	Y
hsa-mir-216a	1	0.407176	N
hsa-mir-216b	1	0.407176	N
hsa-mir-217	46	18.730076	N
hsa-mir-218-1	85	34.609924	N
hsa-mir-218-2	94	38.274504	N
hsa-mir-219a-1	25	10.179389	N
hsa-mir-219a-2	1	0.407176	N
hsa-mir-219b	1	0.407176	N
hsa-mir-22	145577	59275.398493	N
hsa-mir-221	696	283.394199	N
hsa-mir-222	130	52.932825	N
hsa-mir-223	878	357.500154	N
hsa-mir-224	16	6.514809	N
hsa-mir-2276	7	2.850229	N
hsa-mir-2277	6	2.443053	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	170	69.219848	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	7953	3238.267338	Y
hsa-mir-23b	2893	1177.958935	Y
hsa-mir-23c	0	0.000000	N
