miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	10105	1470.683693	N
hsa-let-7a-2	10359	1507.650903	Y
hsa-let-7a-3	10402	1513.909131	N
hsa-let-7b	6944	1010.631129	N
hsa-let-7c	44250	6440.153725	Y
hsa-let-7d	1024	149.033162	N
hsa-let-7e	7082	1030.715676	N
hsa-let-7f-1	1997	290.643774	N
hsa-let-7f-2	1956	284.676626	N
hsa-let-7g	1834	266.920722	N
hsa-let-7i	490	71.314697	N
hsa-mir-1-1	5646	821.719953	N
hsa-mir-1-2	5628	819.100230	N
hsa-mir-100	10787	1569.942107	N
hsa-mir-101-1	12963	1886.637576	N
hsa-mir-101-2	13053	1899.736194	N
hsa-mir-103a-1	61079	8889.449704	Y
hsa-mir-103a-2	60806	8849.717230	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	46	6.694849	N
hsa-mir-105-2	41	5.967148	N
hsa-mir-106a	295	42.934358	Y
hsa-mir-106b	5620	817.935908	N
hsa-mir-107	283	41.187876	Y
hsa-mir-10a	47583	6925.239203	N
hsa-mir-10b	258778	37662.601147	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	4	0.582161	N
hsa-mir-1180	217	31.582223	N
hsa-mir-1181	1	0.145540	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	221	32.164384	N
hsa-mir-1185-2	79	11.497676	N
hsa-mir-1193	3	0.436621	N
hsa-mir-1197	70	10.187814	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	68	9.896733	N
hsa-mir-1224	137	19.939007	N
hsa-mir-1225	4	0.582161	N
hsa-mir-1226	78	11.352135	N
hsa-mir-1227	3	0.436621	N
hsa-mir-1228	64	9.314573	N
hsa-mir-1229	23	3.347425	N
hsa-mir-1231	1	0.145540	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	2	0.291080	N
hsa-mir-1236	1	0.145540	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	2	0.291080	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	1	0.145540	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	29	4.220666	N
hsa-mir-1245b	1	0.145540	N
hsa-mir-1246	3	0.436621	N
hsa-mir-1247	745	108.427447	N
hsa-mir-1248	58	8.441331	N
hsa-mir-1249	8	1.164322	N
hsa-mir-1250	1	0.145540	N
hsa-mir-1251	6	0.873241	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	8	1.164322	N
hsa-mir-1254-2	9	1.309862	N
hsa-mir-1255a	8	1.164322	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	19	2.765264	N
hsa-mir-125a	6134	892.743570	N
hsa-mir-125b-1	5617	817.499288	N
hsa-mir-125b-2	5865	853.593256	N
hsa-mir-126	8451	1229.960206	N
hsa-mir-1260a	0	0.000000	N
