miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	121835	6738.291047	N
hsa-let-7a-2	121930	6743.545183	Y
hsa-let-7a-3	122419	6770.590157	N
hsa-let-7b	296953	16423.488664	N
hsa-let-7c	87156	4820.310211	Y
hsa-let-7d	8772	485.150319	N
hsa-let-7e	10654	589.237516	N
hsa-let-7f-1	47413	2622.256276	N
hsa-let-7f-2	48193	2665.395498	N
hsa-let-7g	8770	485.039705	N
hsa-let-7i	10693	591.394478	N
hsa-mir-1-1	40	2.212268	N
hsa-mir-1-2	49	2.710028	N
hsa-mir-100	40622	2246.668518	Y
hsa-mir-101-1	63586	3516.731436	N
hsa-mir-101-2	63837	3530.613416	N
hsa-mir-103a-1	62548	3459.323088	Y
hsa-mir-103a-2	62829	3474.864269	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	3931	217.410614	N
hsa-mir-105-2	3947	218.295521	N
hsa-mir-106a	75	4.148002	Y
hsa-mir-106b	9096	503.069687	N
hsa-mir-107	603	33.349936	Y
hsa-mir-10a	287755	15914.777694	N
hsa-mir-10b	1359542	75191.773196	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	2	0.110613	N
hsa-mir-1180	95	5.254136	N
hsa-mir-1181	1	0.055307	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	6	0.331840	N
hsa-mir-1185-2	4	0.221227	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	1	0.055307	N
hsa-mir-1199	2	0.110613	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.055307	N
hsa-mir-1224	8	0.442454	N
hsa-mir-1225	1	0.055307	N
hsa-mir-1226	13	0.718987	N
hsa-mir-1227	3	0.165920	N
hsa-mir-1228	15	0.829600	N
hsa-mir-1229	3	0.165920	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	2	0.110613	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	1	0.055307	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	78	4.313922	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	112	6.194350	N
hsa-mir-1248	27	1.493281	N
hsa-mir-1249	25	1.382667	N
hsa-mir-1250	1	0.055307	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	3	0.165920	N
hsa-mir-1254-2	0	0.000000	N
hsa-mir-1255a	17	0.940214	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.055307	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	26	1.437974	N
hsa-mir-125a	8406	464.908069	N
hsa-mir-125b-1	10483	579.780072	N
hsa-mir-125b-2	11127	615.397583	N
hsa-mir-126	58863	3255.517921	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	3	0.165920	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	7	0.387147	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	348	19.246729	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	7341	406.006440	N
hsa-mir-1269b	459	25.385772	N
hsa-mir-127	30708	1698.357955	N
hsa-mir-1270	12	0.663680	N
hsa-mir-1271	56	3.097175	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	1	0.055307	N
hsa-mir-1277	45	2.488801	N
hsa-mir-1278	2	0.110613	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	938	51.877679	N
hsa-mir-128-2	670	37.055485	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	8	0.442454	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	3	0.165920	N
hsa-mir-1287	231	12.775846	N
hsa-mir-1288	6	0.331840	N
hsa-mir-1289-1	1	0.055307	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	17	0.940214	N
hsa-mir-129-2	19	1.050827	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	4	0.221227	N
hsa-mir-1292	8	0.442454	N
hsa-mir-1293	30	1.659201	N
hsa-mir-1294	3	0.165920	N
hsa-mir-1295a	51	2.820641	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	154	8.517231	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	129	7.134564	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.110613	N
hsa-mir-1305	1	0.055307	N
hsa-mir-1306	139	7.687630	N
hsa-mir-1307	13984	773.408807	N
hsa-mir-130a	1541	85.227615	N
hsa-mir-130b	706	39.046526	N
hsa-mir-132	1083	59.897149	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	18	0.995520	Y
hsa-mir-133a-2	26	1.437974	Y
hsa-mir-133b	2	0.110613	Y
hsa-mir-134	14262	788.784068	N
hsa-mir-1343	19	1.050827	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	1	0.055307	N
hsa-mir-135b	307	16.979155	N
hsa-mir-136	1295	71.622169	N
hsa-mir-137	3	0.165920	N
hsa-mir-138-1	4	0.221227	N
hsa-mir-138-2	4	0.221227	N
hsa-mir-139	209	11.559099	N
hsa-mir-140	6418	354.958361	N
hsa-mir-141	22643	1252.309469	N
hsa-mir-142	18377	1016.371113	N
hsa-mir-143	636112	35181.251650	N
hsa-mir-144	1329	73.502596	N
hsa-mir-145	40352	2231.735711	N
hsa-mir-1468	58	3.207788	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	418	23.118198	N
hsa-mir-146b	3807	210.552584	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	6	0.331840	N
hsa-mir-148a	1736840	96058.878179	N
hsa-mir-148b	2723	150.600127	N
hsa-mir-149	408	22.565131	N
hsa-mir-150	2822	156.075490	N
hsa-mir-151a	18015	996.350090	N
hsa-mir-151b	34	1.880428	N
hsa-mir-152	6073	335.877552	N
hsa-mir-153-1	25	1.382667	N
hsa-mir-153-2	446	24.666785	N
hsa-mir-1537	5	0.276533	N
hsa-mir-1538	2	0.110613	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	239	13.218300	N
hsa-mir-155	3176	175.654060	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	3128	172.999338	N
hsa-mir-15b	1513	83.679028	N
hsa-mir-16-1	5677	313.976101	N
hsa-mir-16-2	5757	318.400637	N
hsa-mir-17	4197	232.122194	Y
hsa-mir-181a-1	12316	681.157242	N
hsa-mir-181a-2	22173	1226.315323	N
hsa-mir-181b-1	2792	154.416289	N
hsa-mir-181b-2	2204	121.895953	N
hsa-mir-181c	1696	93.800153	N
hsa-mir-181d	237	13.107686	N
hsa-mir-182	994536	55004.498093	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	290664	16075.664867	N
hsa-mir-184	266	14.711581	N
hsa-mir-185	695	38.438152	N
hsa-mir-186	4412	244.013133	N
hsa-mir-187	260	14.379740	N
hsa-mir-188	63	3.484322	N
hsa-mir-18a	122	6.747417	Y
hsa-mir-18b	10	0.553067	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	51	2.820641	N
hsa-mir-190b	107	5.917816	N
hsa-mir-191	9393	519.495776	N
hsa-mir-1910	2	0.110613	N
hsa-mir-1911	1	0.055307	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.055307	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2767	153.033622	Y
hsa-mir-193a	8566	473.757140	N
hsa-mir-193b	1569	86.776203	N
hsa-mir-194-1	475	26.270680	N
hsa-mir-194-2	535	29.589081	N
hsa-mir-195	586	32.409723	N
hsa-mir-196a-1	3154	174.437312	N
hsa-mir-196a-2	3496	193.352202	N
hsa-mir-196b	8775	485.316239	N
hsa-mir-197	10431	576.904124	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	181	10.010512	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	95492	5281.346811	Y
hsa-mir-199a-2	158660	8774.960049	Y
hsa-mir-199b	199261	11020.467127	Y
hsa-mir-19a	139	7.687630	N
hsa-mir-19b-1	517	28.593561	N
hsa-mir-19b-2	427	23.615958	N
hsa-mir-200a	13483	745.700153	N
hsa-mir-200b	10401	575.244923	N
hsa-mir-200c	137471	7603.066513	N
hsa-mir-202	16	0.884907	N
hsa-mir-203a	2523536	139568.433019	N
hsa-mir-203b	11046	610.917740	N
hsa-mir-204	21	1.161441	N
hsa-mir-205	72417	4005.144850	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1599	88.435403	N
hsa-mir-20b	241	13.328913	N
hsa-mir-21	3961021	219070.975855	N
hsa-mir-210	8313	459.764546	N
hsa-mir-211	4	0.221227	N
hsa-mir-2110	19	1.050827	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.110613	N
hsa-mir-2115	8	0.442454	N
hsa-mir-2116	17	0.940214	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	50	2.765335	N
hsa-mir-214	2014	111.387681	N
hsa-mir-215	42	2.322881	Y
hsa-mir-216a	5	0.276533	N
