miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	106861	16659.970625	N
hsa-let-7a-2	106763	16644.692112	N
hsa-let-7a-3	107186	16710.639161	N
hsa-let-7b	362391	56497.912378	N
hsa-let-7c	9427	1469.699358	N
hsa-let-7d	4610	718.713699	N
hsa-let-7e	6887	1073.705259	N
hsa-let-7f-1	22184	3458.556333	N
hsa-let-7f-2	22429	3496.752615	N
hsa-let-7g	6293	981.098765	N
hsa-let-7i	2225	346.884594	N
hsa-mir-1-1	47	7.327450	N
hsa-mir-1-2	45	7.015643	N
hsa-mir-100	10658	1661.616183	Y
hsa-mir-101-1	31208	4865.426706	N
hsa-mir-101-2	31629	4931.061949	N
hsa-mir-103a-1	56204	8762.382806	Y
hsa-mir-103a-2	56376	8789.198154	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	1	0.155903	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	163	25.412220	Y
hsa-mir-106b	12162	1896.094578	N
hsa-mir-107	699	108.976329	Y
hsa-mir-10a	581989	90733.940763	N
hsa-mir-10b	484236	75493.936379	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.155903	N
hsa-mir-1180	481	74.989434	N
hsa-mir-1181	2	0.311806	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.155903	N
hsa-mir-1224	35	5.456612	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	17	2.650354	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	2	0.311806	N
hsa-mir-1229	1	0.155903	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	2	0.311806	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	6	0.935419	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	12	1.870838	N
hsa-mir-1248	14	2.182645	N
hsa-mir-1249	12	1.870838	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	8	1.247226	N
hsa-mir-1254-2	4	0.623613	N
hsa-mir-1255a	5	0.779516	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.155903	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	5057	788.402424	N
hsa-mir-125b-1	1657	258.331583	N
hsa-mir-125b-2	1825	284.523319	N
hsa-mir-126	9347	1457.227103	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	4	0.623613	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	94	14.654900	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	13	2.026741	N
hsa-mir-1269b	1	0.155903	N
hsa-mir-127	3023	471.295339	N
hsa-mir-1270	55	8.574675	N
hsa-mir-1271	18	2.806257	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	9	1.403129	N
hsa-mir-1276	2	0.311806	N
hsa-mir-1277	3	0.467710	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	2126	331.450179	N
hsa-mir-128-2	1688	263.164582	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	0	0.000000	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	357	55.657438	N
hsa-mir-1288	7	1.091322	N
hsa-mir-1289-1	1	0.155903	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	9	1.403129	N
hsa-mir-129-2	14	2.182645	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	9	1.403129	N
hsa-mir-1292	5	0.779516	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	2	0.311806	N
hsa-mir-1295a	2	0.311806	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	22	3.429870	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	89	13.875384	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.155903	N
hsa-mir-1304	5	0.779516	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	102	15.902125	N
hsa-mir-1307	31414	4897.542763	N
hsa-mir-130a	960	149.667061	N
hsa-mir-130b	621	96.815880	N
hsa-mir-132	433	67.506081	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.155903	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	16	2.494451	Y
hsa-mir-133a-2	18	2.806257	Y
hsa-mir-133b	5	0.779516	Y
hsa-mir-134	1335	208.130757	N
hsa-mir-1343	15	2.338548	N
hsa-mir-135a-1	8	1.247226	N
hsa-mir-135a-2	2	0.311806	N
hsa-mir-135b	423	65.947049	N
hsa-mir-136	170	26.503542	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	2	0.311806	N
hsa-mir-138-2	6	0.935419	N
hsa-mir-139	132	20.579221	N
hsa-mir-140	5023	783.101716	N
hsa-mir-141	10379	1618.119193	N
hsa-mir-142	12812	1997.431651	N
hsa-mir-143	480266	74875.000721	N
hsa-mir-144	190	29.621606	N
hsa-mir-145	7347	1145.420726	N
hsa-mir-1468	98	15.278512	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	3134	488.600593	N
hsa-mir-146b	926	144.366353	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.311806	N
hsa-mir-148a	670623	104552.263972	N
hsa-mir-148b	1056	164.633767	N
hsa-mir-149	93	14.498997	N
hsa-mir-150	3110	484.858916	N
hsa-mir-151a	20117	3136.304443	N
hsa-mir-151b	2	0.311806	N
hsa-mir-152	665	103.675620	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	12	1.870838	N
hsa-mir-1537	3	0.467710	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	17	2.650354	N
hsa-mir-155	367	57.216470	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1151	179.444570	N
hsa-mir-15b	2318	361.383591	N
hsa-mir-16-1	2040	318.042505	N
hsa-mir-16-2	2083	324.746342	N
hsa-mir-17	9389	1463.775037	Y
hsa-mir-181a-1	6324	985.931764	N
hsa-mir-181a-2	19876	3098.731774	N
hsa-mir-181b-1	1534	239.155491	N
hsa-mir-181b-2	1629	253.966294	N
hsa-mir-181c	2383	371.517298	N
hsa-mir-181d	447	69.688725	N
hsa-mir-182	69671	10861.931045	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	53945	8410.197503	N
hsa-mir-184	0	0.000000	N
hsa-mir-185	697	108.664522	N
hsa-mir-186	1692	263.788195	N
hsa-mir-187	1818	283.431997	N
hsa-mir-188	79	12.316352	N
hsa-mir-18a	273	42.561570	Y
hsa-mir-18b	19	2.962161	Y
hsa-mir-1908	1	0.155903	N
