miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	46233	7029.713704	N
hsa-let-7a-2	46023	6997.783267	N
hsa-let-7a-3	46937	7136.756692	N
hsa-let-7b	26802	4075.236015	N
hsa-let-7c	2342	356.100394	N
hsa-let-7d	2921	444.137169	N
hsa-let-7e	39143	5951.681343	N
hsa-let-7f-1	17242	2621.640899	N
hsa-let-7f-2	17530	2665.431212	N
hsa-let-7g	2522	383.469339	N
hsa-let-7i	878	133.499635	N
hsa-mir-1-1	9	1.368447	N
hsa-mir-1-2	19	2.888944	N
hsa-mir-100	1746	265.478773	N
hsa-mir-101-1	35852	5451.285785	N
hsa-mir-101-2	35906	5459.496469	N
hsa-mir-103a-1	36486	5547.685294	Y
hsa-mir-103a-2	36575	5561.217717	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	4	0.608199	N
hsa-mir-105-2	2	0.304099	N
hsa-mir-106a	9	1.368447	Y
hsa-mir-106b	1179	179.266594	N
hsa-mir-107	194	29.497641	Y
hsa-mir-10a	63661	9679.635847	N
hsa-mir-10b	1370413	208370.883273	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	43	6.538137	N
hsa-mir-1180	2011	305.771943	N
hsa-mir-1181	2	0.304099	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	114	17.333666	N
hsa-mir-1185-2	24	3.649193	N
hsa-mir-1193	5	0.760248	N
hsa-mir-1197	324	49.264102	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	3	0.456149	N
hsa-mir-1224	4004	608.806992	N
hsa-mir-1225	1	0.152050	N
hsa-mir-1226	80	12.163976	N
hsa-mir-1227	1	0.152050	N
hsa-mir-1228	7	1.064348	N
