miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	79923	7910.698769	N
hsa-let-7a-2	79908	7909.214084	Y
hsa-let-7a-3	80140	7932.177212	N
hsa-let-7b	91786	9084.886669	N
hsa-let-7c	36055	3568.687914	Y
hsa-let-7d	2623	259.621922	N
hsa-let-7e	5815	575.562896	N
hsa-let-7f-1	39826	3941.937730	N
hsa-let-7f-2	41451	4102.778608	N
hsa-let-7g	4111	406.902677	N
hsa-let-7i	7164	709.085570	N
hsa-mir-1-1	56684	5610.525744	N
hsa-mir-1-2	63089	6244.486251	N
hsa-mir-100	65618	6494.804147	Y
hsa-mir-101-1	114598	11342.795660	N
hsa-mir-101-2	115814	11463.154126	N
hsa-mir-103a-1	126223	12493.426557	Y
hsa-mir-103a-2	125421	12414.045398	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	1	0.098979	N
hsa-mir-105-2	1	0.098979	N
hsa-mir-106a	214	21.181506	Y
hsa-mir-106b	3220	318.712386	N
hsa-mir-107	597	59.090464	Y
hsa-mir-10a	38407	3801.486526	N
hsa-mir-10b	397110	39305.551445	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	3	0.296937	N
hsa-mir-1180	82	8.116278	N
hsa-mir-1181	4	0.395916	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	8	0.791832	N
hsa-mir-1185-2	6	0.593874	N
hsa-mir-1193	8	0.791832	N
hsa-mir-1197	3	0.296937	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	2	0.197958	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	7	0.692853	N
hsa-mir-1229	1	0.098979	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	1	0.098979	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	2	0.197958	N
hsa-mir-1243	3	0.296937	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	27	2.672433	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	1	0.098979	N
hsa-mir-1247	768	76.015873	N
hsa-mir-1248	40	3.959160	N
hsa-mir-1249	14	1.385706	N
hsa-mir-1250	2	0.197958	N
hsa-mir-1251	4	0.395916	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	1	0.098979	N
hsa-mir-1254-2	0	0.000000	N
hsa-mir-1255a	5	0.494895	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	26	2.573454	N
hsa-mir-125a	3580	354.344827	N
hsa-mir-125b-1	4370	432.538238	N
hsa-mir-125b-2	4689	464.112540	N
hsa-mir-126	23611	2336.993214	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	5	0.494895	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	24	2.375496	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	18	1.781622	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	38085	3769.615287	N
hsa-mir-1270	10	0.989790	N
hsa-mir-1271	34	3.365286	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	1	0.098979	N
hsa-mir-1275	1	0.098979	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	4	0.395916	N
hsa-mir-1278	2	0.197958	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	5204	515.086726	N
hsa-mir-128-2	2424	239.925101	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	1	0.098979	Y
hsa-mir-1284	1	0.098979	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	190	18.806010	N
hsa-mir-1288	3	0.296937	N
hsa-mir-1289-1	1	0.098979	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	38	3.761202	N
hsa-mir-129-2	45	4.454055	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	10	0.989790	N
hsa-mir-1292	1	0.098979	N
hsa-mir-1293	14	1.385706	N
hsa-mir-1294	3	0.296937	N
hsa-mir-1295a	5	0.494895	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	73	7.225467	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	41	4.058139	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	1	0.098979	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	6	0.593874	N
hsa-mir-1305	1	0.098979	N
hsa-mir-1306	24	2.375496	N
hsa-mir-1307	6015	595.358696	N
hsa-mir-130a	642	63.544519	N
hsa-mir-130b	107	10.590753	N
hsa-mir-132	1400	138.570603	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	52564	5202.732256	Y
hsa-mir-133a-2	49367	4886.296387	Y
hsa-mir-133b	9697	959.799381	Y
hsa-mir-134	6257	619.311615	N
hsa-mir-1343	1	0.098979	N
hsa-mir-135a-1	14	1.385706	N
hsa-mir-135a-2	21	2.078559	N
hsa-mir-135b	84	8.314236	N
hsa-mir-136	2539	251.307686	N
hsa-mir-137	16	1.583664	N
hsa-mir-138-1	28	2.771412	N
hsa-mir-138-2	12	1.187748	N
hsa-mir-139	1990	196.968214	N
hsa-mir-140	26243	2597.505947	N
hsa-mir-141	3725	368.696782	N
hsa-mir-142	14917	1476.469771	N
hsa-mir-143	484408	47946.220353	N
hsa-mir-144	13650	1351.063376	N
hsa-mir-145	13287	1315.133998	N
hsa-mir-1468	65	6.433635	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1034	102.344288	N
hsa-mir-146b	13938	1379.569329	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	5	0.494895	N
hsa-mir-148a	448091	44351.599941	N
hsa-mir-148b	680	67.305721	N
hsa-mir-149	267	26.427394	N
hsa-mir-150	3891	385.127296	N
hsa-mir-151a	9914	981.277825	N
hsa-mir-151b	3	0.296937	N
hsa-mir-152	3129	309.705297	N
hsa-mir-153-1	5	0.494895	N
hsa-mir-153-2	40	3.959160	N
hsa-mir-1537	1	0.098979	N
hsa-mir-1538	1	0.098979	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	258	25.536582	N
hsa-mir-155	3760	372.161047	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	3441	340.586746	N
hsa-mir-15b	1622	160.543941	N
hsa-mir-16-1	2846	281.694239	N
hsa-mir-16-2	3006	297.530880	N
hsa-mir-17	7887	780.647388	Y
hsa-mir-181a-1	7301	722.645693	N
hsa-mir-181a-2	11696	1157.658406	N
hsa-mir-181b-1	887	87.794375	N
hsa-mir-181b-2	883	87.398459	N
hsa-mir-181c	610	60.377191	N
hsa-mir-181d	105	10.392795	N
hsa-mir-182	83764	8290.877115	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	18713	1852.194063	N
hsa-mir-184	86	8.512194	N
hsa-mir-185	1051	104.026931	N
hsa-mir-186	2021	200.036563	N
hsa-mir-187	58	5.740782	N
hsa-mir-188	19	1.880601	N
hsa-mir-18a	189	18.707031	Y
hsa-mir-18b	13	1.286727	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	97	9.600963	N
hsa-mir-190b	33	3.266307	N
hsa-mir-191	2339	231.511885	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	2	0.197958	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1999	197.859025	Y
hsa-mir-193a	1297	128.375765	N
hsa-mir-193b	751	74.333230	N
hsa-mir-194-1	775	76.708726	N
hsa-mir-194-2	878	86.903564	N
hsa-mir-195	308	30.485533	N
hsa-mir-196a-1	13	1.286727	N
hsa-mir-196a-2	11	1.088769	N
hsa-mir-196b	71	7.027509	N
hsa-mir-197	1525	150.942978	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	71	7.027509	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	17115	1694.025618	Y
hsa-mir-199a-2	27943	2765.770250	Y
hsa-mir-199b	36708	3633.321202	Y
hsa-mir-19a	420	41.571181	N
hsa-mir-19b-1	1003	99.275939	N
hsa-mir-19b-2	941	93.139241	N
hsa-mir-200a	2209	218.644615	N
hsa-mir-200b	2743	271.499402	N
hsa-mir-200c	28536	2824.464798	N
hsa-mir-202	12	1.187748	N
hsa-mir-203a	459169	45448.089324	N
hsa-mir-203b	356	35.236525	N
hsa-mir-204	68	6.730572	N
hsa-mir-205	33253	3291.348750	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	282008	27912.870368	N
hsa-mir-208a	35	3.464265	N
hsa-mir-208b	477	47.212984	N
hsa-mir-20a	5560	550.323251	N
hsa-mir-20b	417	41.274244	N
hsa-mir-21	1681622	166445.267136	N
hsa-mir-210	696	68.889385	N
hsa-mir-211	3	0.296937	N
hsa-mir-2110	13	1.286727	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	3	0.296937	N
hsa-mir-2115	7	0.692853	N
hsa-mir-2116	5	0.494895	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	54	5.344866	N
hsa-mir-214	229	22.666191	N
hsa-mir-215	40	3.959160	Y
hsa-mir-216a	15	1.484685	N
hsa-mir-216b	5	0.494895	N
hsa-mir-217	601	59.486380	N
hsa-mir-218-1	204	20.191716	N
hsa-mir-218-2	217	21.478443	N
