miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	124440	14208.387630	N
hsa-let-7a-2	123704	14124.352165	N
hsa-let-7a-3	124228	14184.181762	N
hsa-let-7b	235792	26922.405465	N
hsa-let-7c	17369	1983.168473	N
hsa-let-7d	5028	574.090108	N
hsa-let-7e	12237	1397.203788	N
hsa-let-7f-1	47402	5412.295005	N
hsa-let-7f-2	48410	5527.387055	N
hsa-let-7g	3649	416.637789	N
hsa-let-7i	5972	681.874726	N
hsa-mir-1-1	2939	335.570968	N
hsa-mir-1-2	3201	365.485767	N
hsa-mir-100	28256	3226.231122	Y
hsa-mir-101-1	32399	3699.273150	N
hsa-mir-101-2	32497	3710.462655	N
hsa-mir-103a-1	109276	12476.983017	Y
hsa-mir-103a-2	109224	12471.045729	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	221	25.233475	N
hsa-mir-105-2	199	22.721546	N
hsa-mir-106a	51	5.823110	Y
hsa-mir-106b	8840	1009.339012	N
hsa-mir-107	899	102.646581	Y
hsa-mir-10a	17396	1986.251295	N
hsa-mir-10b	81753	9334.444824	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.114179	N
hsa-mir-1180	212	24.205868	N
hsa-mir-1181	1	0.114179	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	2	0.228357	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	3	0.342536	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.114179	N
hsa-mir-1224	195	22.264831	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	6	0.685072	N
hsa-mir-1227	1	0.114179	N
hsa-mir-1228	6	0.685072	N
hsa-mir-1229	0	0.000000	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	1	0.114179	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	1	0.114179	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	73	8.335039	N
hsa-mir-124-2	67	7.649968	N
hsa-mir-124-3	79	9.020111	N
hsa-mir-1243	2	0.228357	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	23	2.626108	N
