miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	40836	8422.676627	N
hsa-let-7a-2	41052	8467.227958	Y
hsa-let-7a-3	41205	8498.785151	N
hsa-let-7b	51710	10665.506132	N
hsa-let-7c	3738	770.985533	Y
hsa-let-7d	3504	722.721591	N
hsa-let-7e	6489	1338.396235	N
hsa-let-7f-1	20148	4155.649150	N
hsa-let-7f-2	20530	4234.439004	N
hsa-let-7g	3382	697.558340	N
hsa-let-7i	4288	884.426422	N
hsa-mir-1-1	11	2.268818	N
hsa-mir-1-2	15	3.093842	N
hsa-mir-100	25935	5349.253559	N
hsa-mir-101-1	23711	4890.539855	N
hsa-mir-101-2	23540	4855.270051	N
hsa-mir-103a-1	65504	13510.603629	Y
hsa-mir-103a-2	65745	13560.311364	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	1	0.206256	N
hsa-mir-105-2	4	0.825025	N
hsa-mir-106a	55	11.344089	Y
hsa-mir-106b	4017	828.531002	N
hsa-mir-107	557	114.884682	Y
hsa-mir-10a	53238	10980.665547	N
hsa-mir-10b	653	134.685274	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.206256	N
hsa-mir-1180	168	34.651035	N
hsa-mir-1181	2	0.412512	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	1	0.206256	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	1	0.206256	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.206256	N
hsa-mir-1224	4	0.825025	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	11	2.268818	N
hsa-mir-1227	1	0.206256	N
hsa-mir-1228	15	3.093842	N
hsa-mir-1229	15	3.093842	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
