miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	48125	4899.496937	N
hsa-let-7a-2	48239	4911.103019	Y
hsa-let-7a-3	48575	4945.310415	N
hsa-let-7b	50590	5150.452988	N
hsa-let-7c	22287	2268.988847	Y
hsa-let-7d	3006	306.034032	N
hsa-let-7e	5782	588.652287	N
hsa-let-7f-1	24114	2454.991567	N
hsa-let-7f-2	24067	2450.206604	N
hsa-let-7g	3637	370.274709	N
hsa-let-7i	2935	298.805683	N
hsa-mir-1-1	29	2.952424	N
hsa-mir-1-2	25	2.545193	N
hsa-mir-100	58341	5939.564693	N
hsa-mir-101-1	88881	9048.772723	N
hsa-mir-101-2	90334	9196.699353	N
hsa-mir-103a-1	81925	8340.598163	Y
hsa-mir-103a-2	81754	8323.189042	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	6	0.610846	N
hsa-mir-105-2	3	0.305423	N
hsa-mir-106a	53	5.395810	Y
hsa-mir-106b	3057	311.226226	N
hsa-mir-107	373	37.974283	Y
hsa-mir-10a	700357	71301.755359	N
hsa-mir-10b	350046	35637.388155	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	3	0.305423	N
hsa-mir-1180	230	23.415778	N
hsa-mir-1181	1	0.101808	N
hsa-mir-1182	1	0.101808	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	4	0.407231	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	295	30.033280	N
hsa-mir-1224	1	0.101808	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	9	0.916270	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	29	2.952424	N
hsa-mir-1229	2	0.203615	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	1	0.101808	N
hsa-mir-124-1	1	0.101808	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	8	0.814462	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	33	3.359655	N
hsa-mir-1248	15	1.527116	N
hsa-mir-1249	30	3.054232	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	16	1.628924	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	4	0.407231	N
hsa-mir-1254-2	1	0.101808	N
hsa-mir-1255a	3	0.305423	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.101808	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	1	0.101808	N
hsa-mir-125a	4101	417.513495	N
hsa-mir-125b-1	4081	415.477340	N
hsa-mir-125b-2	4396	447.546775	N
hsa-mir-126	6353	646.784500	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	6	0.610846	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	38	3.868694	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	37	3.766886	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	3935	400.613412	N
hsa-mir-1270	47	4.784963	N
hsa-mir-1271	21	2.137962	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	1	0.101808	N
hsa-mir-1276	1	0.101808	N
hsa-mir-1277	11	1.119885	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	465	47.340594	N
hsa-mir-128-2	313	31.865819	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	1	0.101808	N
hsa-mir-1283-2	1	0.101808	N
hsa-mir-1284	1	0.101808	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	172	17.510929	N
hsa-mir-1288	2	0.203615	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	3	0.305423	N
hsa-mir-129-2	2	0.203615	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	2	0.203615	N
hsa-mir-1292	1	0.101808	N
hsa-mir-1293	2	0.203615	N
hsa-mir-1294	3	0.305423	N
hsa-mir-1295a	6	0.610846	N
hsa-mir-1295b	3	0.305423	N
hsa-mir-1296	29	2.952424	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	2	0.203615	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	96	9.773542	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	2	0.203615	N
hsa-mir-1306	32	3.257847	N
hsa-mir-1307	7669	780.763470	N
hsa-mir-130a	645	65.665985	N
hsa-mir-130b	73	7.431964	N
hsa-mir-132	633	64.444292	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	4	0.407231	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	18	1.832539	N
hsa-mir-133a-2	20	2.036155	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	1365	138.967549	N
hsa-mir-1343	8	0.814462	N
hsa-mir-135a-1	57	5.803041	N
hsa-mir-135a-2	70	7.126541	N
hsa-mir-135b	224	22.804931	N
hsa-mir-136	218	22.194085	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	36	3.665078	N
hsa-mir-138-2	29	2.952424	N
hsa-mir-139	186	18.936238	N
hsa-mir-140	18667	1900.444869	N
hsa-mir-141	38	3.868694	N
hsa-mir-142	14590	1485.374760	N
hsa-mir-143	378278	38511.623948	N
hsa-mir-144	2274	231.510775	N
hsa-mir-145	11216	1141.875484	N
hsa-mir-1468	50	5.090386	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	2029	206.567881	N
hsa-mir-146b	6919	704.407674	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	4	0.407231	N
hsa-mir-148a	132657	13505.507849	N
hsa-mir-148b	989	100.687844	N
hsa-mir-149	122	12.420543	N
hsa-mir-150	8461	861.395191	N
hsa-mir-151a	8721	887.865201	N
hsa-mir-151b	18	1.832539	N
hsa-mir-152	1696	172.665908	N
hsa-mir-153-1	1	0.101808	N
hsa-mir-153-2	22	2.239770	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.101808	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	31	3.156040	N
hsa-mir-155	2244	228.456543	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1109	112.904771	N
hsa-mir-15b	912	92.848648	N
hsa-mir-16-1	1126	114.635502	N
hsa-mir-16-2	1097	111.683078	N
hsa-mir-17	3579	364.369861	Y
hsa-mir-181a-1	8298	844.800532	N
hsa-mir-181a-2	13292	1353.228328	N
hsa-mir-181b-1	935	95.190226	N
hsa-mir-181b-2	830	84.500415	N
hsa-mir-181c	786	80.020875	N
hsa-mir-181d	117	11.911504	N
hsa-mir-182	69986	7125.115692	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	20074	2043.688343	N
hsa-mir-184	3	0.305423	N
hsa-mir-185	725	73.810603	N
hsa-mir-186	1262	128.481353	N
hsa-mir-187	27	2.748809	N
hsa-mir-188	49	4.988579	N
hsa-mir-18a	43	4.377732	N
hsa-mir-18b	2	0.203615	N
