miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	32575	14785.480046	N
hsa-let-7a-2	32439	14723.750950	N
hsa-let-7a-3	32592	14793.196183	N
hsa-let-7b	59064	26808.583068	N
hsa-let-7c	6936	3148.183871	N
hsa-let-7d	3259	1479.228840	N
hsa-let-7e	11678	5300.532187	N
hsa-let-7f-1	8546	3878.947428	N
hsa-let-7f-2	8424	3823.572798	N
hsa-let-7g	2514	1141.080486	N
hsa-let-7i	3302	1498.746128	N
hsa-mir-1-1	1	0.453890	N
hsa-mir-1-2	1	0.453890	N
hsa-mir-100	10849	4924.257038	Y
hsa-mir-101-1	7439	3376.490746	N
hsa-mir-101-2	7363	3341.995075	N
hsa-mir-103a-1	34569	15690.537520	Y
hsa-mir-103a-2	34553	15683.275273	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	874	396.700217	N
hsa-mir-105-2	884	401.239121	N
hsa-mir-106a	65	29.502877	Y
hsa-mir-106b	5998	2722.434668	N
hsa-mir-107	701	318.177176	Y
hsa-mir-10a	60442	27434.044050	N
hsa-mir-10b	98478	44698.219615	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.453890	N
hsa-mir-1180	233	105.756465	N
hsa-mir-1181	3	1.361671	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	5	2.269452	N
hsa-mir-1185-2	2	0.907781	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	2	0.907781	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
