miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	67923	35679.466302	N
hsa-let-7a-2	67846	35639.018753	Y
hsa-let-7a-3	68217	35833.902401	N
hsa-let-7b	264021	138688.343752	N
hsa-let-7c	68043	35742.501445	Y
hsa-let-7d	16558	8697.799023	N
hsa-let-7e	7830	4113.043021	N
hsa-let-7f-1	1650	866.733204	N
hsa-let-7f-2	1518	797.394547	N
hsa-let-7g	562	295.214582	N
hsa-let-7i	856	449.650680	N
hsa-mir-1-1	0	0.000000	N
hsa-mir-1-2	0	0.000000	N
hsa-mir-100	9402	4938.803383	N
hsa-mir-101-1	74	38.871671	N
hsa-mir-101-2	74	38.871671	N
hsa-mir-103a-1	7414	3894.521196	Y
hsa-mir-103a-2	7470	3923.937595	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	1	0.525293	N
hsa-mir-106a	2	1.050586	Y
hsa-mir-106b	647	339.864474	N
hsa-mir-107	62	32.568157	Y
hsa-mir-10a	16221	8520.775332	N
hsa-mir-10b	3100	1628.407837	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	167	87.723906	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	1	0.525293	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	1	0.525293	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	83	43.599307	N
hsa-mir-1227	1	0.525293	N
hsa-mir-1228	4	2.101171	N
hsa-mir-1229	17	8.929978	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	4	2.101171	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	2	1.050586	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	1	0.525293	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	2	1.050586	N
hsa-mir-1247	96	50.428114	N
hsa-mir-1248	48	25.214057	N
hsa-mir-1249	8	4.202343	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	13	6.828807	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	14	7.354100	N
hsa-mir-1254-2	5	2.626464	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	9509	4995.009718	N
hsa-mir-125b-1	2848	1496.034039	N
hsa-mir-125b-2	3262	1713.505279	N
hsa-mir-126	44	23.112885	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	0	0.000000	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	131	68.813363	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	29	15.233493	N
hsa-mir-1269b	4	2.101171	N
hsa-mir-127	2626	1379.419026	N
hsa-mir-1270	4	2.101171	N
hsa-mir-1271	4	2.101171	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	1	0.525293	N
hsa-mir-1275	12	6.303514	N
hsa-mir-1276	1	0.525293	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	169	88.774492	N
hsa-mir-128-2	96	50.428114	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	1	0.525293	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	0	0.000000	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	51	26.789935	N
hsa-mir-1288	1	0.525293	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	30	15.758786	N
hsa-mir-129-2	23	12.081736	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	3	1.575879	N
hsa-mir-1292	17	8.929978	N
hsa-mir-1293	2	1.050586	N
hsa-mir-1294	2	1.050586	N
hsa-mir-1295a	8	4.202343	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	38	19.961128	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	93	48.852235	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	4	2.101171	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	135	70.914535	N
hsa-mir-1307	8305	4362.557126	N
hsa-mir-130a	117	61.459264	N
hsa-mir-130b	49	25.739350	N
hsa-mir-132	290	152.334927	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	2	1.050586	N
hsa-mir-133a-2	2	1.050586	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	274	143.930241	N
hsa-mir-1343	2	1.050586	N
hsa-mir-135a-1	2	1.050586	N
hsa-mir-135a-2	60	31.517571	N
hsa-mir-135b	2	1.050586	N
hsa-mir-136	3	1.575879	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	0	0.000000	N
