miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	69382	14132.483426	N
hsa-let-7a-2	68905	14035.322857	N
hsa-let-7a-3	69447	14145.723336	N
hsa-let-7b	57740	11761.113733	N
hsa-let-7c	15324	3121.359661	N
hsa-let-7d	3065	624.312670	N
hsa-let-7e	5966	1215.220030	N
hsa-let-7f-1	55321	11268.385397	N
hsa-let-7f-2	56377	11483.483009	N
hsa-let-7g	3677	748.971514	N
hsa-let-7i	1992	405.752313	N
hsa-mir-1-1	10	2.036909	N
hsa-mir-1-2	17	3.462746	N
hsa-mir-100	7668	1561.901976	N
hsa-mir-101-1	34979	7124.904698	N
hsa-mir-101-2	35425	7215.750849	N
hsa-mir-103a-1	22287	4539.659539	Y
hsa-mir-103a-2	22523	4587.730596	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	90	18.332183	Y
hsa-mir-106b	1592	324.275945	N
hsa-mir-107	217	44.200930	Y
hsa-mir-10a	120545	24553.921977	N
hsa-mir-10b	1083135	220624.764864	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	2	0.407382	N
hsa-mir-1180	90	18.332183	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	57	11.610382	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	9	1.833218	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	3	0.611073	N
hsa-mir-1229	8	1.629527	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	1	0.203691	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	1	0.203691	N
hsa-mir-1248	1	0.203691	N
hsa-mir-1249	6	1.222146	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	9	1.833218	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	0	0.000000	N
hsa-mir-1254-2	0	0.000000	N
hsa-mir-1255a	2	0.407382	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	4551	926.997378	N
hsa-mir-125b-1	2138	435.491187	N
hsa-mir-125b-2	2148	437.528097	N
hsa-mir-126	57648	11742.374168	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	2	0.407382	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	10	2.036909	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	1	0.203691	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	353	71.902895	N
hsa-mir-1270	72	14.665746	N
hsa-mir-1271	63	12.832528	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	2	0.407382	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	10	2.036909	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	206	41.960330	N
hsa-mir-128-2	119	24.239220	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	1	0.203691	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	81	16.498965	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	1	0.203691	N
hsa-mir-129-2	1	0.203691	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	0	0.000000	N
hsa-mir-1292	1	0.203691	N
hsa-mir-1293	2	0.407382	N
hsa-mir-1294	4	0.814764	N
hsa-mir-1295a	10	2.036909	N
hsa-mir-1295b	1	0.203691	N
hsa-mir-1296	5	1.018455	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	43	8.758710	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.407382	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	63	12.832528	N
hsa-mir-1307	5649	1150.650008	N
hsa-mir-130a	286	58.255603	N
hsa-mir-130b	48	9.777164	N
hsa-mir-132	173	35.238529	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	4	0.814764	N
hsa-mir-133a-2	4	0.814764	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	126	25.665056	N
hsa-mir-1343	3	0.611073	N
hsa-mir-135a-1	4	0.814764	N
hsa-mir-135a-2	4	0.814764	N
hsa-mir-135b	18	3.666437	N
hsa-mir-136	28	5.703346	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	689	140.343044	N
hsa-mir-140	4226	860.797829	N
hsa-mir-141	12	2.444291	N
hsa-mir-142	13748	2800.342771	N
hsa-mir-143	206970	42157.909756	N
hsa-mir-144	4825	982.808690	N
hsa-mir-145	4164	848.168992	N
hsa-mir-1468	86	17.517419	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	137	27.905656	N
hsa-mir-146b	1367	278.445488	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.407382	N
hsa-mir-148a	138278	28165.973065	N
hsa-mir-148b	1283	261.335451	N
hsa-mir-149	9	1.833218	N
hsa-mir-150	770	156.842009	N
hsa-mir-151a	4699	957.143634	N
hsa-mir-151b	23	4.684891	N
hsa-mir-152	1001	203.894611	N
hsa-mir-153-1	2	0.407382	N
hsa-mir-153-2	32	6.518109	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	2	0.407382	N
hsa-mir-1539	1	0.203691	N
hsa-mir-154	5	1.018455	N
hsa-mir-155	1540	313.684017	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	769	156.638318	N
hsa-mir-15b	975	198.598647	N
hsa-mir-16-1	2526	514.523264	N
hsa-mir-16-2	2588	527.152102	N
hsa-mir-17	2295	467.470662	Y
hsa-mir-181a-1	3608	734.916840	N
hsa-mir-181a-2	7597	1547.439921	N
hsa-mir-181b-1	564	114.881679	N
hsa-mir-181b-2	463	94.308896	N
hsa-mir-181c	107	21.794928	N
hsa-mir-181d	16	3.259055	N
hsa-mir-182	6177	1258.198814	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	1173	238.929449	N
hsa-mir-184	0	0.000000	N
hsa-mir-185	320	65.181094	N
hsa-mir-186	2068	421.232823	N
hsa-mir-187	7	1.425836	N
hsa-mir-188	19	3.870127	N
hsa-mir-18a	29	5.907037	N
hsa-mir-18b	1	0.203691	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	116	23.628147	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	2676	545.076902	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	109566	22317.599364	Y
hsa-mir-193a	1641	334.256800	N
