miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	35120	4554.332263	N
hsa-let-7a-2	35130	4555.629055	Y
hsa-let-7a-3	35086	4549.923172	N
hsa-let-7b	61947	8033.235214	N
hsa-let-7c	8257	1070.760863	Y
hsa-let-7d	3540	459.064243	N
hsa-let-7e	7056	915.016186	N
hsa-let-7f-1	12783	1657.688762	N
hsa-let-7f-2	12926	1676.232883	N
hsa-let-7g	4303	558.009446	N
hsa-let-7i	4374	567.216666	N
hsa-mir-1-1	13	1.685829	N
hsa-mir-1-2	15	1.945187	N
hsa-mir-100	13805	1790.220868	Y
hsa-mir-101-1	41807	5421.496837	N
hsa-mir-101-2	41805	5421.237479	N
hsa-mir-103a-1	56265	7296.398200	Y
hsa-mir-103a-2	56139	7280.058625	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	10	1.296792	N
hsa-mir-105-2	4	0.518717	N
hsa-mir-106a	75	9.725937	Y
hsa-mir-106b	5811	753.565626	N
hsa-mir-107	749	97.129694	Y
hsa-mir-10a	262095	33988.260664	N
hsa-mir-10b	1113224	144361.958410	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.129679	N
hsa-mir-1180	284	36.828883	N
hsa-mir-1181	1	0.129679	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	2	0.259358	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	1	0.129679	N
hsa-mir-1226	10	1.296792	N
hsa-mir-1227	1	0.129679	N
hsa-mir-1228	6	0.778075	N
hsa-mir-1229	8	1.037433	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	1	0.129679	N
hsa-mir-1238	1	0.129679	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	6	0.778075	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	219	28.399737	N
hsa-mir-1248	4	0.518717	N
hsa-mir-1249	9	1.167112	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	5	0.648396	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	5	0.648396	N
hsa-mir-1254-2	6	0.778075	N
hsa-mir-1255a	1	0.129679	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	1	0.129679	N
hsa-mir-125a	4648	602.748757	N
hsa-mir-125b-1	2242	290.740687	N
hsa-mir-125b-2	2408	312.267429	N
hsa-mir-126	20612	2672.946942	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	23	2.982621	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	39	5.057487	N
hsa-mir-1267	1	0.129679	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	250	32.419791	N
hsa-mir-1269b	227	29.437170	N
hsa-mir-127	3364	436.240710	N
hsa-mir-1270	191	24.768720	N
hsa-mir-1271	20	2.593583	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	1	0.129679	N
hsa-mir-1277	4	0.518717	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	1111	144.073552	N
hsa-mir-128-2	933	120.990661	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	1	0.129679	N
hsa-mir-1283-2	1	0.129679	N
hsa-mir-1284	2	0.259358	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	2	0.259358	N
hsa-mir-1287	239	30.993320	N
hsa-mir-1288	3	0.389037	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	38	4.927808	N
hsa-mir-129-2	24	3.112300	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	3	0.389037	N
hsa-mir-1292	2	0.259358	N
hsa-mir-1293	31	4.020054	N
hsa-mir-1294	2	0.259358	N
hsa-mir-1295a	4	0.518717	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	68	8.818183	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	7	0.907754	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	259	33.586904	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	6	0.778075	N
hsa-mir-1305	5	0.648396	N
hsa-mir-1306	128	16.598933	N
hsa-mir-1307	17725	2298.563194	N
hsa-mir-130a	986	127.863656	N
hsa-mir-130b	190	24.639041	N
hsa-mir-132	902	116.970607	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	11	1.426471	Y
hsa-mir-133a-2	14	1.815508	Y
hsa-mir-133b	3	0.389037	Y
hsa-mir-134	1156	149.909114	N
hsa-mir-1343	1	0.129679	N
hsa-mir-135a-1	5	0.648396	N
hsa-mir-135a-2	2	0.259358	N
hsa-mir-135b	1444	187.256714	N
hsa-mir-136	174	22.564175	N
hsa-mir-137	34	4.409092	N
hsa-mir-138-1	5	0.648396	N
hsa-mir-138-2	2	0.259358	N
hsa-mir-139	153	19.840912	N
hsa-mir-140	4904	635.946624	N
hsa-mir-141	9149	1186.434678	N
hsa-mir-142	17058	2212.067191	N
hsa-mir-143	296763	38483.977945	N
hsa-mir-144	1654	214.489338	N
hsa-mir-145	7051	914.367790	N
hsa-mir-1468	37	4.798129	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	266	34.494658	N
hsa-mir-146b	14931	1936.239608	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	16	2.074867	N
hsa-mir-148a	137963	17890.926595	N
hsa-mir-148b	1014	131.494673	N
hsa-mir-149	362	46.943858	N
hsa-mir-150	6361	824.889166	N
hsa-mir-151a	18021	2336.948227	N
hsa-mir-151b	4	0.518717	N
hsa-mir-152	730	94.665790	N
hsa-mir-153-1	3	0.389037	N
hsa-mir-153-2	67	8.688504	N
hsa-mir-1537	3	0.389037	N
hsa-mir-1538	3	0.389037	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	34	4.409092	N
hsa-mir-155	1002	129.938523	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	907	117.619002	N
hsa-mir-15b	1777	230.439876	N
hsa-mir-16-1	1955	253.522767	N
hsa-mir-16-2	2010	260.655121	N
hsa-mir-17	9839	1275.913301	Y
hsa-mir-181a-1	2605	337.814224	N
hsa-mir-181a-2	6808	882.855753	N
hsa-mir-181b-1	593	76.899745	N
hsa-mir-181b-2	546	70.804824	N
hsa-mir-181c	832	107.893065	N
hsa-mir-181d	144	18.673800	N
hsa-mir-182	104960	13611.125124	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	54295	7040.930246	N
hsa-mir-184	1	0.129679	N
hsa-mir-185	732	94.925149	N
hsa-mir-186	1930	250.280788	N
hsa-mir-187	40	5.187167	N
hsa-mir-188	72	9.336900	N
hsa-mir-18a	473	61.338245	Y
hsa-mir-18b	34	4.409092	Y
hsa-mir-1908	1	0.129679	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	35	4.538771	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	5671	735.410543	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	6	0.778075	N
hsa-mir-1912	3	0.389037	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.129679	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2565	332.627057	Y
hsa-mir-193a	2820	365.695244	N
hsa-mir-193b	237	30.733962	N
hsa-mir-194-1	406	52.649741	N
hsa-mir-194-2	424	54.983966	N
hsa-mir-195	194	25.157758	N
hsa-mir-196a-1	28	3.631017	N
hsa-mir-196a-2	28	3.631017	N
hsa-mir-196b	11003	1426.859849	N
hsa-mir-197	2920	378.663161	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	95	12.319521	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	10954	1420.505570	Y
hsa-mir-199a-2	18528	2402.695563	Y
hsa-mir-199b	24280	3148.610118	Y
hsa-mir-19a	456	59.133699	N
hsa-mir-19b-1	837	108.541461	N
hsa-mir-19b-2	685	88.830228	N
hsa-mir-200a	23203	3008.945658	N
hsa-mir-200b	14328	1858.043071	N
