miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	8231	10027.593853	N
hsa-let-7a-2	8405	10239.573118	N
hsa-let-7a-3	8329	10146.984473	N
hsa-let-7b	28422	34625.716496	N
hsa-let-7c	286	348.425688	N
hsa-let-7d	1462	1781.113135	N
hsa-let-7e	190	231.471611	N
hsa-let-7f-1	1787	2177.051417	N
hsa-let-7f-2	1818	2214.817838	N
hsa-let-7g	2166	2638.776368	N
hsa-let-7i	977	1190.251390	N
hsa-mir-1-1	9	10.964445	N
hsa-mir-1-2	13	15.837531	N
hsa-mir-100	223	271.674575	N
hsa-mir-101-1	3680	4483.239628	N
hsa-mir-101-2	3620	4410.143330	N
hsa-mir-103a-1	8485	10337.034849	Y
hsa-mir-103a-2	8427	10266.375094	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	157	191.268647	Y
hsa-mir-106b	1133	1380.301766	N
hsa-mir-107	64	77.969385	Y
hsa-mir-10a	234530	285721.247267	N
hsa-mir-10b	583	710.252365	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	0	0.000000	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	2	2.436543	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	1	1.218272	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	0	0.000000	N
hsa-mir-1229	0	0.000000	N
hsa-mir-1231	0	0.000000	N
