miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	39281	12637.088654	N
hsa-let-7a-2	39364	12663.790580	Y
hsa-let-7a-3	39587	12735.531899	N
hsa-let-7b	55647	17902.193740	N
hsa-let-7c	99889	32135.285469	Y
hsa-let-7d	3767	1211.881392	N
hsa-let-7e	11424	3675.214500	N
hsa-let-7f-1	20749	6675.159809	N
hsa-let-7f-2	20996	6754.622168	N
hsa-let-7g	2059	662.400793	N
hsa-let-7i	2616	841.593236	N
hsa-mir-1-1	17	5.469069	N
hsa-mir-1-2	11	3.538809	N
hsa-mir-100	27697	8910.400561	Y
hsa-mir-101-1	6207	1996.853677	N
hsa-mir-101-2	6448	2074.385775	N
hsa-mir-103a-1	99265	31934.538459	Y
hsa-mir-103a-2	99190	31910.410212	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	23	7.399329	N
hsa-mir-105-2	19	6.112489	N
hsa-mir-106a	98	31.527575	Y
hsa-mir-106b	1874	602.884451	N
hsa-mir-107	532	171.149695	Y
hsa-mir-10a	211549	68057.418792	N
hsa-mir-10b	165242	53159.996011	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.321710	N
hsa-mir-1180	155	49.865043	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	9	2.895390	N
hsa-mir-1185-2	3	0.965130	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	2	0.643420	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	2	0.643420	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	3	0.965130	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	3	0.965130	N
hsa-mir-1229	4	1.286840	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	2	0.643420	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	16	5.147359	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	7	2.251970	N
hsa-mir-1248	1	0.321710	N
hsa-mir-1249	0	0.000000	N
hsa-mir-1250	3	0.965130	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	2	0.643420	N
hsa-mir-1254-2	9	2.895390	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	6702	2156.100103	N
hsa-mir-125b-1	7698	2476.523216	N
hsa-mir-125b-2	8816	2836.194943	N
hsa-mir-126	7980	2567.245423	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	1	0.321710	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	9	2.895390	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	5	1.608550	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	3	0.965130	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	18279	5880.536226	N
hsa-mir-1270	0	0.000000	N
hsa-mir-1271	11	3.538809	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	1	0.321710	N
hsa-mir-1277	10	3.217100	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	341	109.703094	N
hsa-mir-128-2	289	92.974176	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	0	0.000000	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	333	107.129414	N
hsa-mir-1288	3	0.965130	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	8	2.573680	N
hsa-mir-129-2	9	2.895390	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	2	0.643420	N
hsa-mir-1292	5	1.608550	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	0	0.000000	N
hsa-mir-1295b	1	0.321710	N
hsa-mir-1296	36	11.581558	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.321710	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	193	62.090021	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.643420	N
hsa-mir-1305	1	0.321710	N
hsa-mir-1306	44	14.155238	N
hsa-mir-1307	11192	3600.577791	N
hsa-mir-130a	1772	570.070036	N
hsa-mir-130b	85	27.345346	N
hsa-mir-132	2415	776.929536	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	20	6.434199	N
hsa-mir-133a-2	6	1.930260	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	4074	1310.646347	N
hsa-mir-1343	2	0.643420	N
hsa-mir-135a-1	63	20.267727	N
hsa-mir-135a-2	25	8.042749	N
hsa-mir-135b	35	11.259848	N
hsa-mir-136	1740	559.775318	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	4	1.286840	N
hsa-mir-138-2	8	2.573680	N
hsa-mir-139	326	104.877445	N
hsa-mir-140	8623	2774.104922	N
hsa-mir-141	21	6.755909	N
hsa-mir-142	2402	772.747306	N
hsa-mir-143	56729	18250.283909	N
hsa-mir-144	199	64.020281	N
hsa-mir-145	2628	845.453756	N
hsa-mir-1468	4	1.286840	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	76	24.449956	N
hsa-mir-146b	3658	1176.815007	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	34014	10942.642333	N
hsa-mir-148b	277	89.113657	N
hsa-mir-149	253	81.392618	N
hsa-mir-150	249	80.105778	N
hsa-mir-151a	8752	2815.605506	N
hsa-mir-151b	13	4.182229	N
hsa-mir-152	1313	422.405168	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	4	1.286840	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	218	70.132770	N
hsa-mir-155	697	224.231837	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2258	726.421073	N
hsa-mir-15b	1794	577.147655	N
