miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	60316	23131.229730	N
hsa-let-7a-2	59981	23002.756987	Y
hsa-let-7a-3	61188	23465.642362	N
hsa-let-7b	100223	38435.593162	N
hsa-let-7c	24282	9312.164605	Y
hsa-let-7d	8987	3446.521016	N
hsa-let-7e	15526	5954.232256	N
hsa-let-7f-1	1530	586.756109	N
hsa-let-7f-2	1498	574.484086	N
hsa-let-7g	623	238.920952	N
hsa-let-7i	644	246.974467	N
hsa-mir-1-1	0	0.000000	N
hsa-mir-1-2	0	0.000000	N
hsa-mir-100	7619	2921.892024	N
hsa-mir-101-1	57	21.859541	N
hsa-mir-101-2	62	23.777045	N
hsa-mir-103a-1	41910	16072.515385	Y
hsa-mir-103a-2	41908	16071.748384	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	4	1.534003	N
hsa-mir-106a	6	2.301004	Y
hsa-mir-106b	1323	507.371459	N
hsa-mir-107	164	62.894119	Y
hsa-mir-10a	43855	16818.424295	N
hsa-mir-10b	56849	21801.632716	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	1255	481.293410	N
hsa-mir-1181	1	0.383501	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	3	1.150502	N
hsa-mir-1193	2	0.767001	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.383501	N
hsa-mir-1224	15	5.752511	N
hsa-mir-1225	4	1.534003	N
hsa-mir-1226	191	73.248638	N
hsa-mir-1227	8	3.068006	N
hsa-mir-1228	33	12.655524	N
hsa-mir-1229	51	19.558537	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	2	0.767001	N
hsa-mir-1236	1	0.383501	N
hsa-mir-1237	1	0.383501	N
hsa-mir-1238	4	1.534003	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	1	0.383501	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	3	1.150502	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	111	42.568580	N
hsa-mir-1248	77	29.529556	N
