miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	52285	12918.409073	N
hsa-let-7a-2	52110	12875.170637	N
hsa-let-7a-3	52339	12931.751218	N
hsa-let-7b	49829	12311.588518	N
hsa-let-7c	532	131.444843	N
hsa-let-7d	2959	731.100171	N
hsa-let-7e	1988	491.188625	N
hsa-let-7f-1	34324	8480.663154	N
hsa-let-7f-2	34456	8513.277288	N
hsa-let-7g	3672	907.265910	N
hsa-let-7i	1428	352.825632	N
hsa-mir-1-1	5	1.235384	N
hsa-mir-1-2	7	1.729537	N
hsa-mir-100	449	110.937471	N
hsa-mir-101-1	13024	3217.927891	N
hsa-mir-101-2	13158	3251.036178	N
hsa-mir-103a-1	55777	13781.201164	Y
hsa-mir-103a-2	56069	13853.347581	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	2	0.494154	N
hsa-mir-106a	28	6.918150	Y
hsa-mir-106b	2348	580.136263	N
hsa-mir-107	614	151.705139	Y
hsa-mir-10a	20468	5057.167388	N
hsa-mir-10b	20306	5017.140951	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	17	4.200305	N
hsa-mir-1180	47	11.612608	N
hsa-mir-1181	1	0.247077	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	1	0.247077	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	2	0.494154	N
hsa-mir-1224	72	17.789528	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	1	0.247077	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	7	1.729537	N
hsa-mir-1229	5	1.235384	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	1	0.247077	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	1	0.247077	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	1	0.247077	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	1	0.247077	N
hsa-mir-1248	13	3.211998	N
hsa-mir-1249	3	0.741230	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	7	1.729537	N
hsa-mir-1254-2	1	0.247077	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	1	0.247077	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	605	149.481448	N
hsa-mir-125b-1	73	18.036604	N
hsa-mir-125b-2	77	19.024912	N
hsa-mir-126	6557	1620.082400	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	10	2.470768	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	60	14.824606	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	1	0.247077	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	630	155.658367	N
hsa-mir-1270	3	0.741230	N
hsa-mir-1271	11	2.717845	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	2	0.494154	N
hsa-mir-1276	4	0.988307	N
hsa-mir-1277	1	0.247077	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	458	113.161162	N
hsa-mir-128-2	333	82.276565	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	2	0.494154	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	107	26.437215	N
hsa-mir-1288	2	0.494154	N
hsa-mir-1289-1	1	0.247077	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	190	46.944587	N
hsa-mir-129-2	251	62.016270	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	3	0.741230	N
hsa-mir-1292	1	0.247077	N
hsa-mir-1293	1	0.247077	N
hsa-mir-1294	5	1.235384	N
hsa-mir-1295a	24	5.929843	N
hsa-mir-1295b	1	0.247077	N
hsa-mir-1296	17	4.200305	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	26	6.423996	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	2	0.494154	N
hsa-mir-1304	12	2.964921	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	33	8.153534	N
hsa-mir-1307	12560	3103.284268	N
hsa-mir-130a	78	19.271988	N
hsa-mir-130b	92	22.731063	N
hsa-mir-132	316	78.076260	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	3	0.741230	Y
hsa-mir-133a-2	1	0.247077	N
hsa-mir-133b	1	0.247077	Y
hsa-mir-134	173	42.744282	N
hsa-mir-1343	4	0.988307	N
hsa-mir-135a-1	1	0.247077	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	233	57.568888	N
hsa-mir-136	27	6.671073	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	2	0.494154	N
hsa-mir-138-2	4	0.988307	N
hsa-mir-139	360	88.947638	N
hsa-mir-140	4250	1050.076285	N
hsa-mir-141	10442	2579.975663	N
hsa-mir-142	11053	2730.939571	N
hsa-mir-143	120282	29718.888402	N
hsa-mir-144	1325	327.376724	N
hsa-mir-145	2407	594.713792	N
hsa-mir-1468	43	10.624301	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	4281	1057.735665	N
hsa-mir-146b	1842	455.115416	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	64	15.812913	N
hsa-mir-148a	330905	81758.939546	N
hsa-mir-148b	921	227.557708	N
hsa-mir-149	40	9.883071	N
hsa-mir-150	2332	576.183034	N
hsa-mir-151a	17957	4436.757612	N
hsa-mir-151b	12	2.964921	N
hsa-mir-152	307	75.852569	N
hsa-mir-153-1	14	3.459075	N
hsa-mir-153-2	353	87.218101	N
hsa-mir-1537	1	0.247077	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	3	0.741230	N
hsa-mir-155	1409	348.131173	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1077	266.101684	N
hsa-mir-15b	1404	346.895789	N
hsa-mir-16-1	1189	293.774283	N
hsa-mir-16-2	1209	298.715818	N
hsa-mir-17	4982	1230.936483	Y
hsa-mir-181a-1	2229	550.734127	N
hsa-mir-181a-2	2648	654.259295	N
hsa-mir-181b-1	340	84.006103	N
hsa-mir-181b-2	352	86.971024	N
hsa-mir-181c	242	59.792579	N
hsa-mir-181d	53	13.095069	N
hsa-mir-182	32488	8027.030199	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	12439	3073.387978	N
hsa-mir-184	12	2.964921	N
hsa-mir-185	542	133.915611	N
hsa-mir-186	2207	545.298438	N
