miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	79921	15556.193125	N
hsa-let-7a-2	80291	15628.211636	N
hsa-let-7a-3	79693	15511.814150	N
hsa-let-7b	88967	17316.948408	N
hsa-let-7c	7641	1487.279584	N
hsa-let-7d	7402	1440.759519	N
hsa-let-7e	6106	1188.500084	N
hsa-let-7f-1	35475	6905.018094	N
hsa-let-7f-2	36127	7031.926390	N
hsa-let-7g	7523	1464.311519	N
hsa-let-7i	5066	986.069673	N
hsa-mir-1-1	57	11.094744	N
hsa-mir-1-2	39	7.591140	N
hsa-mir-100	19219	3740.875060	Y
hsa-mir-101-1	22037	4289.383615	N
hsa-mir-101-2	21961	4274.590623	N
hsa-mir-103a-1	112142	21827.837607	Y
hsa-mir-103a-2	111976	21795.526599	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	22	4.282182	N
hsa-mir-105-2	32	6.228628	N
hsa-mir-106a	1662	323.499368	Y
hsa-mir-106b	7231	1407.475288	N
hsa-mir-107	681	132.552990	Y
hsa-mir-10a	102830	20015.306853	N
hsa-mir-10b	942240	183401.952052	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	11	2.141091	N
hsa-mir-1180	728	141.701287	N
hsa-mir-1181	1	0.194645	N
hsa-mir-1182	1	0.194645	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	4	0.778579	N
hsa-mir-1224	3	0.583934	N
hsa-mir-1225	1	0.194645	N
hsa-mir-1226	19	3.698248	N
hsa-mir-1227	2	0.389289	N
