miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	57196	7082.541651	N
hsa-let-7a-2	57269	7091.581191	N
hsa-let-7a-3	58270	7215.534338	N
hsa-let-7b	60124	7445.113893	N
hsa-let-7c	6972	863.338003	N
hsa-let-7d	4641	574.691863	N
hsa-let-7e	7597	940.731326	N
hsa-let-7f-1	28698	3553.653757	N
hsa-let-7f-2	29118	3605.662071	N
hsa-let-7g	3513	435.012393	N
hsa-let-7i	2706	335.082134	N
hsa-mir-1-1	168	20.803325	N
hsa-mir-1-2	186	23.032253	N
hsa-mir-100	66796	8271.303100	N
hsa-mir-101-1	67845	8401.200055	N
hsa-mir-101-2	69508	8607.128210	N
hsa-mir-103a-1	151319	18737.728515	Y
hsa-mir-103a-2	151212	18724.478778	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	128	15.850153	N
hsa-mir-105-2	133	16.469299	N
hsa-mir-106a	270	33.433916	Y
hsa-mir-106b	5317	658.400482	N
hsa-mir-107	564	69.839735	Y
hsa-mir-10a	142332	17624.874437	N
hsa-mir-10b	190299	23564.595316	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.123829	N
hsa-mir-1180	259	32.071793	N
hsa-mir-1181	2	0.247659	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	1	0.123829	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	10	1.238293	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	19	2.352757	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	6	0.742976	N
hsa-mir-1229	4	0.495317	N
hsa-mir-1231	1	0.123829	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	3	0.371488	N
hsa-mir-1238	1	0.123829	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	2	0.247659	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	6	0.742976	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	2	0.247659	N
hsa-mir-1247	79	9.782516	N
hsa-mir-1248	113	13.992713	N
hsa-mir-1249	8	0.990635	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	1	0.123829	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	3	0.371488	N
hsa-mir-1254-2	4	0.495317	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	2	0.247659	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	7	0.866805	N
hsa-mir-125a	4705	582.616939	N
hsa-mir-125b-1	3072	380.403664	N
hsa-mir-125b-2	3119	386.223642	N
hsa-mir-126	28505	3529.754699	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	9	1.114464	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	95	11.763785	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	1369	169.522336	N
hsa-mir-1269b	363	44.950042	N
hsa-mir-127	2360	292.237190	N
hsa-mir-1270	3	0.371488	N
hsa-mir-1271	27	3.343392	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	1	0.123829	N
hsa-mir-1275	2	0.247659	N
hsa-mir-1276	3	0.371488	N
hsa-mir-1277	13	1.609781	N
hsa-mir-1278	2	0.247659	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	1459	180.666974	N
hsa-mir-128-2	1096	135.716932	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	1	0.123829	Y
hsa-mir-1284	1	0.123829	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	332	41.111333	N
hsa-mir-1288	5	0.619147	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	11	1.362122	N
hsa-mir-129-2	14	1.733610	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	3	0.371488	N
hsa-mir-1292	5	0.619147	N
hsa-mir-1293	34	4.210197	N
hsa-mir-1294	1	0.123829	N
hsa-mir-1295a	6	0.742976	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	30	3.714880	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.123829	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	318	39.377723	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.123829	N
hsa-mir-1304	1	0.123829	N
hsa-mir-1305	3	0.371488	N
hsa-mir-1306	141	17.459934	N
hsa-mir-1307	9966	1234.082980	N
hsa-mir-130a	743	92.005183	N
hsa-mir-130b	181	22.413106	N
hsa-mir-132	850	105.254920	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.123829	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	197	24.394376	Y
hsa-mir-133a-2	198	24.518205	Y
hsa-mir-133b	36	4.457855	Y
hsa-mir-134	548	67.858466	N
hsa-mir-1343	10	1.238293	N
hsa-mir-135a-1	3	0.371488	N
hsa-mir-135a-2	1	0.123829	N
hsa-mir-135b	122	15.107177	N
hsa-mir-136	151	18.698227	N
hsa-mir-137	9	1.114464	N
hsa-mir-138-1	17	2.105098	N
hsa-mir-138-2	4	0.495317	N
hsa-mir-139	967	119.742950	N
hsa-mir-140	31078	3848.367533	N
hsa-mir-141	17202	2130.111922	N
hsa-mir-142	13540	1676.648961	N
hsa-mir-143	885919	109702.745246	N
hsa-mir-144	1515	187.601416	N
hsa-mir-145	39035	4833.677414	N
hsa-mir-1468	54	6.686783	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	562	69.592077	N
hsa-mir-146b	5369	664.839606	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.247659	N
hsa-mir-148a	329280	40774.517710	N
hsa-mir-148b	1207	149.461986	N
hsa-mir-149	525	65.010392	N
hsa-mir-150	4933	610.850024	N
hsa-mir-151a	19159	2372.445896	N
hsa-mir-151b	8	0.990635	N
hsa-mir-152	2498	309.325635	N
hsa-mir-153-1	2	0.247659	N
hsa-mir-153-2	50	6.191466	N
hsa-mir-1537	2	0.247659	N
hsa-mir-1538	1	0.123829	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	21	2.600416	N
hsa-mir-155	2571	318.365176	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1337	165.559798	N
hsa-mir-15b	2940	364.058194	N
hsa-mir-16-1	1287	159.368332	N
hsa-mir-16-2	1426	176.580607	N
hsa-mir-17	7154	885.874938	Y
hsa-mir-181a-1	6190	766.503476	N
hsa-mir-181a-2	7390	915.098657	N
hsa-mir-181b-1	1155	143.022862	N
hsa-mir-181b-2	1162	143.889667	N
hsa-mir-181c	438	54.237241	N
hsa-mir-181d	71	8.791882	N
hsa-mir-182	182803	22636.370751	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	95526	11828.919396	N
hsa-mir-184	8	0.990635	N
hsa-mir-185	789	97.701332	N
hsa-mir-186	2676	331.367254	N
hsa-mir-187	35	4.334026	N
hsa-mir-188	21	2.600416	N
hsa-mir-18a	85	10.525492	Y
hsa-mir-18b	3	0.371488	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	40	4.953173	N
hsa-mir-190b	17	2.105098	N
hsa-mir-191	3761	465.722064	N
hsa-mir-1910	2	0.247659	N
