miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	17545	7845.783512	N
hsa-let-7a-2	17737	7931.642186	N
hsa-let-7a-3	17455	7805.537258	N
hsa-let-7b	4699	2101.301609	N
hsa-let-7c	257	114.925413	N
hsa-let-7d	402	179.766599	N
hsa-let-7e	10436	4666.776673	N
hsa-let-7f-1	2585	1155.961834	N
hsa-let-7f-2	2595	1160.433640	N
hsa-let-7g	959	428.846189	N
hsa-let-7i	676	302.294081	N
hsa-mir-1-1	0	0.000000	N
hsa-mir-1-2	0	0.000000	N
hsa-mir-100	16261	7271.603630	N
hsa-mir-101-1	1697	758.865467	N
hsa-mir-101-2	1716	767.361898	N
hsa-mir-103a-1	130361	58294.909341	Y
hsa-mir-103a-2	130280	58258.687713	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	4805	2148.702751	N
hsa-mir-105-2	4731	2115.611388	N
hsa-mir-106a	1391	622.028205	Y
hsa-mir-106b	3446	1540.984325	N
hsa-mir-107	495	221.354394	Y
hsa-mir-10a	21234	9495.432721	N
hsa-mir-10b	55395	24771.568973	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	397	177.530696	N
hsa-mir-1181	2	0.894361	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.447181	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	17	7.602070	N
hsa-mir-1227	1	0.447181	N
hsa-mir-1228	10	4.471806	N
hsa-mir-1229	16	7.154889	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	1	0.447181	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	3	1.341542	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	2	0.894361	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	1	0.447181	N
hsa-mir-1248	3	1.341542	N
hsa-mir-1249	7	3.130264	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	5	2.235903	N
hsa-mir-1254-2	7	3.130264	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	6619	2959.888348	N
hsa-mir-125b-1	849	379.656324	N
hsa-mir-125b-2	900	402.462534	N
hsa-mir-126	2318	1036.564616	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	1	0.447181	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	1	0.447181	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	36	16.098501	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	17507	7828.790649	N
hsa-mir-1269b	7	3.130264	N
hsa-mir-127	414	185.132766	N
hsa-mir-1270	4	1.788722	N
hsa-mir-1271	15	6.707709	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	2	0.894361	N
hsa-mir-1277	1	0.447181	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	181	80.939687	N
hsa-mir-128-2	127	56.791935	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	43	19.228766	N
hsa-mir-1283-2	52	23.253391	Y
hsa-mir-1284	0	0.000000	N
hsa-mir-1285-1	1	0.447181	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	42	18.781585	N
hsa-mir-1288	2	0.894361	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	20	8.943612	N
hsa-mir-129-2	9	4.024625	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	1	0.447181	N
hsa-mir-1292	21	9.390792	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	1	0.447181	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	6	2.683084	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	250	111.795148	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.447181	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	99	44.270879	N
hsa-mir-1307	12444	5564.715305	N
hsa-mir-130a	322	143.992151	N
hsa-mir-130b	149	66.629908	N
hsa-mir-132	869	388.599936	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	93	41.587795	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	2	0.894361	N
hsa-mir-133a-2	2	0.894361	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	211	94.355105	N
hsa-mir-1343	10	4.471806	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	30	13.415418	N
hsa-mir-136	3	1.341542	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	113	50.531407	N
hsa-mir-138-2	73	32.644183	N
hsa-mir-139	170	76.020701	N
hsa-mir-140	8244	3686.556812	N
hsa-mir-141	20	8.943612	N
hsa-mir-142	1146	512.468960	N
hsa-mir-143	41296	18466.769787	N
hsa-mir-144	30	13.415418	N
hsa-mir-145	532	237.900076	N
hsa-mir-1468	9	4.024625	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	12900	5768.629655	N
hsa-mir-146b	1328	593.855828	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	81912	36629.456769	N
hsa-mir-148b	1788	799.558901	N
hsa-mir-149	4	1.788722	N
hsa-mir-150	2346	1049.085672	N
hsa-mir-151a	6314	2823.498267	N
hsa-mir-151b	1	0.447181	N
hsa-mir-152	668	298.716636	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	4	1.788722	N
hsa-mir-1537	1	0.447181	N
hsa-mir-1538	2	0.894361	N
hsa-mir-1539	1	0.447181	N
hsa-mir-154	3	1.341542	N
hsa-mir-155	4925	2202.364423	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	590	263.836550	N
hsa-mir-15b	2981	1333.045349	N
hsa-mir-16-1	605	270.544259	N
hsa-mir-16-2	585	261.600647	N
hsa-mir-17	7160	3201.813049	Y
hsa-mir-181a-1	9533	4262.972597	N
hsa-mir-181a-2	15904	7111.960158	N
hsa-mir-181b-1	1948	871.107796	N
hsa-mir-181b-2	2063	922.533564	N
hsa-mir-181c	275	122.974663	N
hsa-mir-181d	40	17.887224	N
hsa-mir-182	740	330.913639	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	302	135.048539	N
hsa-mir-184	15	6.707709	N
hsa-mir-185	900	402.462534	N
hsa-mir-186	1365	610.401510	N
hsa-mir-187	124	55.450394	N
hsa-mir-188	43	19.228766	N
hsa-mir-18a	61	27.278016	N
hsa-mir-18b	99	44.270879	N
hsa-mir-1908	1	0.447181	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	1	0.447181	N
hsa-mir-190b	1	0.447181	N
hsa-mir-191	8219	3675.377297	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.447181	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	3041	1359.876185	Y
hsa-mir-193a	2244	1003.473252	N
hsa-mir-193b	243	108.664884	N
hsa-mir-194-1	294	131.471094	N
hsa-mir-194-2	381	170.375806	N
hsa-mir-195	22	9.837973	N
hsa-mir-196a-1	129	57.686297	N
hsa-mir-196a-2	210	93.907925	N
hsa-mir-196b	282	126.104927	N
hsa-mir-197	2109	943.103872	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	34	15.204140	N
hsa-mir-198	1	0.447181	N
hsa-mir-199a-1	739	330.466459	Y
hsa-mir-199a-2	1278	571.496798	Y
hsa-mir-199b	1770	791.509650	Y
hsa-mir-19a	11	4.918987	N
hsa-mir-19b-1	170	76.020701	N
hsa-mir-19b-2	138	61.710922	N
hsa-mir-200a	15	6.707709	N
hsa-mir-200b	15	6.707709	N
hsa-mir-200c	157	70.207353	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	13138	5875.058637	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	128	57.239116	N
hsa-mir-205	114	50.978588	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1856	829.967181	N
