miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	70610	8809.611947	N
hsa-let-7a-2	69787	8706.930873	N
hsa-let-7a-3	69997	8733.131390	N
hsa-let-7b	71526	8923.896107	N
hsa-let-7c	1109	138.363683	N
hsa-let-7d	2725	339.982900	N
hsa-let-7e	14530	1812.826251	N
hsa-let-7f-1	61043	7615.991249	N
hsa-let-7f-2	62391	7784.173615	N
hsa-let-7g	8342	1040.784349	N
hsa-let-7i	1803	224.950154	N
hsa-mir-1-1	62	7.735391	N
hsa-mir-1-2	67	8.359213	N
hsa-mir-100	2560	319.396779	N
hsa-mir-101-1	29037	3622.782922	N
hsa-mir-101-2	29701	3705.626461	N
hsa-mir-103a-1	210945	26318.419375	Y
hsa-mir-103a-2	210625	26278.494778	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	535	66.748936	N
hsa-mir-105-2	566	70.616632	N
hsa-mir-106a	256	31.939678	Y
hsa-mir-106b	11214	1399.107610	N
hsa-mir-107	1093	136.367453	Y
hsa-mir-10a	58588	7309.694728	N
hsa-mir-10b	366102	45676.484250	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	51	6.362983	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	2	0.249529	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	24	2.994345	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	1	0.124764	N
hsa-mir-1229	14	1.746701	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	1	0.124764	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	2	0.249529	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	24	2.994345	N
hsa-mir-1248	26	3.243874	N
hsa-mir-1249	6	0.748586	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	5	0.623822	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	4	0.499057	N
hsa-mir-1254-2	2	0.249529	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.124764	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	3411	425.571255	N
hsa-mir-125b-1	261	32.563500	N
hsa-mir-125b-2	292	36.431195	N
hsa-mir-126	11596	1446.767599	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	2	0.249529	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	4	0.499057	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	1	0.124764	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	30	3.742931	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	5610	699.928098	N
hsa-mir-1269b	3	0.374293	N
hsa-mir-127	1828	228.069263	N
hsa-mir-1270	37	4.616282	N
hsa-mir-1271	4	0.499057	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	1	0.124764	N
hsa-mir-1276	2	0.249529	N
hsa-mir-1277	20	2.495287	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	605	75.482442	N
hsa-mir-128-2	436	54.397264	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	4	0.499057	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	303	37.803603	N
hsa-mir-1288	7	0.873351	N
hsa-mir-1289-1	2	0.249529	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	5	0.623822	N
hsa-mir-129-2	6	0.748586	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	8	0.998115	N
hsa-mir-1292	2	0.249529	N
hsa-mir-1293	2	0.249529	N
hsa-mir-1294	1	0.124764	N
hsa-mir-1295a	5	0.623822	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	80	9.981149	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	95	11.852615	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	19	2.370523	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	71	8.858270	N
hsa-mir-1307	9579	1195.117871	N
hsa-mir-130a	459	57.266844	N
hsa-mir-130b	235	29.319626	N
hsa-mir-132	384	47.909517	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	4	0.499057	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	25	3.119109	Y
hsa-mir-133a-2	13	1.621937	N
hsa-mir-133b	3	0.374293	Y
hsa-mir-134	313	39.051247	N
hsa-mir-1343	6	0.748586	N
hsa-mir-135a-1	13	1.621937	N
hsa-mir-135a-2	23	2.869580	N
hsa-mir-135b	48	5.988690	N
hsa-mir-136	156	19.463241	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	1	0.124764	N
hsa-mir-138-2	2	0.249529	N
hsa-mir-139	282	35.183551	N
hsa-mir-140	3383	422.077853	N
hsa-mir-141	54430	6790.924490	N
hsa-mir-142	2320	289.453331	N
hsa-mir-143	168129	20976.508242	N
hsa-mir-144	547	68.246109	N
hsa-mir-145	4673	583.023887	N
hsa-mir-1468	107	13.349787	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	366	45.663758	N
hsa-mir-146b	818	102.057252	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	0.374293	N
hsa-mir-148a	71897	8970.183687	N
hsa-mir-148b	1232	153.709700	N
hsa-mir-149	1016	126.760597	N
hsa-mir-150	1389	173.297706	N
hsa-mir-151a	22492	2806.200140	N
hsa-mir-151b	5	0.623822	N
hsa-mir-152	501	62.506948	N
hsa-mir-153-1	4	0.499057	N
hsa-mir-153-2	6	0.748586	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.124764	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	14	1.746701	N
hsa-mir-155	501	62.506948	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1815	226.447326	N
hsa-mir-15b	1498	186.897022	N
hsa-mir-16-1	1872	233.558895	N
hsa-mir-16-2	1930	240.795228	N
hsa-mir-17	16718	2085.810686	Y
hsa-mir-181a-1	7747	966.549550	N
hsa-mir-181a-2	14039	1751.566947	N
hsa-mir-181b-1	1782	222.330102	N
hsa-mir-181b-2	1769	220.708165	N
hsa-mir-181c	948	118.276620	N
hsa-mir-181d	268	33.436850	N
hsa-mir-182	236504	29507.271829	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	138841	17322.409464	N
hsa-mir-184	4	0.499057	N
hsa-mir-185	948	118.276620	N
hsa-mir-186	2626	327.631227	N
hsa-mir-187	2334	291.200032	N
hsa-mir-188	25	3.119109	N
hsa-mir-18a	374	46.661873	N
hsa-mir-18b	8	0.998115	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	150	18.714655	N
hsa-mir-190b	2	0.249529	N
hsa-mir-191	8172	1019.574406	N
hsa-mir-1910	7	0.873351	N
hsa-mir-1911	6	0.748586	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	1	0.124764	N
hsa-mir-192	1770	220.832929	Y
hsa-mir-193a	626	78.102494	N
hsa-mir-193b	276	34.434965	N
hsa-mir-194-1	2223	277.351188	N
hsa-mir-194-2	2014	251.275435	N
hsa-mir-195	70	8.733506	N
hsa-mir-196a-1	487	60.760247	N
hsa-mir-196a-2	534	66.624172	N
hsa-mir-196b	3297	411.348118	N
hsa-mir-197	2201	274.606372	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	55	6.862040	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	2150	268.243389	Y
hsa-mir-199a-2	3475	433.556175	Y
hsa-mir-199b	4716	588.388754	Y
hsa-mir-19a	712	88.832229	N
hsa-mir-19b-1	1835	228.942613	N
hsa-mir-19b-2	1555	194.008591	N
hsa-mir-200a	23113	2883.678812	N
hsa-mir-200b	20502	2557.919050	N
hsa-mir-200c	202971	25323.548314	N
hsa-mir-202	2	0.249529	N
hsa-mir-203a	422973	52771.958560	N
hsa-mir-203b	573	71.489982	N
hsa-mir-204	2	0.249529	N
hsa-mir-205	145415	18142.610412	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	10159	1267.481203	N
hsa-mir-20b	742	92.575160	N
hsa-mir-21	3374535	421021.722849	N
hsa-mir-210	2095	261.381349	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	31	3.867695	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	15	1.871466	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	3	0.374293	N
hsa-mir-2117	1	0.124764	N
hsa-mir-212	14	1.746701	N
hsa-mir-214	58	7.236333	N
hsa-mir-215	10214	1274.343243	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	7	0.873351	N
hsa-mir-218-1	148	18.465126	N
hsa-mir-218-2	121	15.096488	N
hsa-mir-219a-1	68	8.483977	N
hsa-mir-219a-2	1	0.124764	N
hsa-mir-219b	7	0.873351	N
hsa-mir-22	749352	93492.427863	N
hsa-mir-221	824	102.805838	N
hsa-mir-222	178	22.208057	N
hsa-mir-223	351	43.792293	N
hsa-mir-224	361	45.039936	N
hsa-mir-2276	1	0.124764	N
hsa-mir-2277	11	1.372408	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	136	16.967954	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	12892	1608.462218	Y
hsa-mir-23b	8159	1017.952470	Y
hsa-mir-23c	1	0.124764	N
hsa-mir-24-1	7198	898.053913	N
hsa-mir-24-2	7173	894.934804	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	75784	9455.142781	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	6231	777.406770	N
hsa-mir-26a-2	6076	758.068293	N
hsa-mir-26b	4770	595.126030	N
hsa-mir-27a	10188	1271.099370	Y
hsa-mir-27b	15875	1980.634324	Y
hsa-mir-28	28049	3499.515727	N
