miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	30702	8179.110315	N
hsa-let-7a-2	30585	8147.941143	N
hsa-let-7a-3	30201	8045.642323	N
hsa-let-7b	49490	13184.293188	N
hsa-let-7c	10680	2845.185921	N
hsa-let-7d	931	248.021357	N
hsa-let-7e	1224	326.077488	N
hsa-let-7f-1	9274	2470.623056	N
hsa-let-7f-2	9610	2560.134523	N
hsa-let-7g	1806	481.124136	N
hsa-let-7i	2624	699.041934	N
hsa-mir-1-1	906	241.361278	N
hsa-mir-1-2	1021	271.997643	N
hsa-mir-100	17897	4767.817644	Y
hsa-mir-101-1	32883	8760.135642	N
hsa-mir-101-2	33150	8831.265290	N
hsa-mir-103a-1	48566	12938.136654	Y
hsa-mir-103a-2	48636	12956.784876	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	27	7.192886	Y
hsa-mir-106b	1237	329.540729	N
hsa-mir-107	236	62.871150	Y
hsa-mir-10a	4579	1219.860144	N
hsa-mir-10b	179803	47900.090284	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	14	3.729644	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	3	0.799210	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	1	0.266403	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	0	0.000000	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	4	1.065613	N
hsa-mir-1229	0	0.000000	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	2	0.532806	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	441	117.483801	N
hsa-mir-1248	10	2.664032	N
hsa-mir-1249	11	2.930435	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	4	1.065613	N
hsa-mir-1254-2	1	0.266403	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	5	1.332016	N
hsa-mir-125a	1365	363.640335	N
hsa-mir-125b-1	1665	443.561288	N
hsa-mir-125b-2	1715	456.881447	N
hsa-mir-126	15659	4171.607336	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	4	1.065613	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	21	5.594467	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	1	0.266403	N
hsa-mir-1269b	1	0.266403	N
hsa-mir-127	2215	590.083035	N
hsa-mir-1270	1	0.266403	N
hsa-mir-1271	14	3.729644	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	1	0.266403	N
hsa-mir-1277	4	1.065613	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	503	134.000798	N
hsa-mir-128-2	332	88.445854	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	1	0.266403	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	49	13.053756	N
hsa-mir-1288	2	0.532806	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	1	0.266403	N
hsa-mir-129-2	6	1.598419	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	0	0.000000	N
hsa-mir-1292	1	0.266403	N
hsa-mir-1293	51	13.586562	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	3	0.799210	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	14	3.729644	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	8	2.131225	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	7	1.864822	N
hsa-mir-1307	5188	1382.099678	N
hsa-mir-130a	412	109.758109	N
hsa-mir-130b	62	16.516997	N
hsa-mir-132	527	140.394474	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1153	307.162862	Y
hsa-mir-133a-2	955	254.415033	Y
hsa-mir-133b	454	120.947042	Y
hsa-mir-134	537	143.058506	N
hsa-mir-1343	1	0.266403	N
hsa-mir-135a-1	4	1.065613	N
hsa-mir-135a-2	7	1.864822	N
hsa-mir-135b	92	24.509092	N
hsa-mir-136	309	82.318581	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	2	0.532806	N
hsa-mir-138-2	2	0.532806	N
hsa-mir-139	787	209.659300	N
hsa-mir-140	6318	1683.135267	N
hsa-mir-141	8028	2138.684698	N
hsa-mir-142	5622	1497.718656	N
hsa-mir-143	105881	28207.034696	N
hsa-mir-144	149	39.694073	N
hsa-mir-145	4713	1255.558169	N
hsa-mir-1468	21	5.594467	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	414	110.290915	N
hsa-mir-146b	4039	1076.002429	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	4	1.065613	N
hsa-mir-148a	64096	17075.377979	N
hsa-mir-148b	204	54.346248	N
hsa-mir-149	776	206.728865	N
hsa-mir-150	1981	527.744692	N
hsa-mir-151a	3774	1005.405587	N
hsa-mir-151b	1	0.266403	N
hsa-mir-152	949	252.816614	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	17	4.528854	N
hsa-mir-1537	2	0.532806	N
hsa-mir-1538	1	0.266403	N
hsa-mir-1539	1	0.266403	N
hsa-mir-154	32	8.524902	N
hsa-mir-155	1708	455.016625	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	793	211.257719	N
hsa-mir-15b	586	156.112261	N
hsa-mir-16-1	695	185.150207	N
hsa-mir-16-2	721	192.076690	N
hsa-mir-17	5797	1544.339212	Y
hsa-mir-181a-1	2729	727.014268	N
hsa-mir-181a-2	3714	989.421396	N
hsa-mir-181b-1	407	108.426093	N
hsa-mir-181b-2	408	108.692496	N
hsa-mir-181c	159	42.358105	N
hsa-mir-181d	30	7.992095	N
hsa-mir-182	32644	8696.465283	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	13371	3562.076869	N
hsa-mir-184	5	1.332016	N
hsa-mir-185	191	50.883007	N
hsa-mir-186	822	218.983411	N
hsa-mir-187	33	8.791305	N
hsa-mir-188	13	3.463241	N
hsa-mir-18a	92	24.509092	Y
hsa-mir-18b	2	0.532806	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	8	2.131225	N
hsa-mir-190b	2	0.532806	N
hsa-mir-191	1136	302.634008	N
hsa-mir-1910	3	0.799210	N
hsa-mir-1911	2	0.532806	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.266403	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	756	201.400801	Y
hsa-mir-193a	845	225.110684	N
hsa-mir-193b	410	109.225302	N
hsa-mir-194-1	197	52.481426	N
hsa-mir-194-2	223	59.407908	N
hsa-mir-195	97	25.841108	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	15	3.996048	N
hsa-mir-197	1437	382.821364	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	21	5.594467	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	5459	1454.294939	Y
hsa-mir-199a-2	8647	2303.588264	Y
hsa-mir-199b	11199	2983.449170	Y
hsa-mir-19a	260	69.264826	N
hsa-mir-19b-1	909	242.160487	N
hsa-mir-19b-2	869	231.504360	N
hsa-mir-200a	3235	861.814275	N
hsa-mir-200b	3003	800.008738	N
hsa-mir-200c	46219	12312.888399	N
hsa-mir-202	4	1.065613	N
hsa-mir-203a	1305928	347903.367043	N
hsa-mir-203b	500	133.201588	N
hsa-mir-204	67	17.849013	N
hsa-mir-205	73563	19597.416848	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	29043	7737.147445	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	3	0.799210	N
hsa-mir-20a	3987	1062.149463	N
hsa-mir-20b	37	9.856918	N
hsa-mir-21	543461	144779.736522	N
