miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	126027	14406.251797	N
hsa-let-7a-2	125881	14389.562415	Y
hsa-let-7a-3	125663	14364.642652	N
hsa-let-7b	41494	4743.213851	N
hsa-let-7c	151325	17298.087340	Y
hsa-let-7d	10848	1240.043955	N
hsa-let-7e	13579	1552.226849	N
hsa-let-7f-1	95370	10901.824481	N
hsa-let-7f-2	96582	11040.369215	N
hsa-let-7g	7099	811.492629	N
hsa-let-7i	5310	606.990542	N
hsa-mir-1-1	8	0.914487	N
hsa-mir-1-2	6	0.685865	N
hsa-mir-100	183556	20982.439912	Y
hsa-mir-101-1	39123	4472.182858	N
hsa-mir-101-2	39898	4560.773756	N
hsa-mir-103a-1	188869	21589.773387	Y
hsa-mir-103a-2	188388	21534.789874	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	135	15.431963	Y
hsa-mir-106b	18780	2146.757510	N
hsa-mir-107	1874	214.218508	Y
hsa-mir-10a	104929	11994.521767	N
hsa-mir-10b	569967	65153.404571	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	290	33.150143	N
hsa-mir-1180	480	54.869202	N
hsa-mir-1181	4	0.457243	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	38	4.343812	N
hsa-mir-1185-2	16	1.828973	N
hsa-mir-1193	2	0.228622	N
hsa-mir-1197	18	2.057595	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	9	1.028798	N
hsa-mir-1224	1	0.114311	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	8	0.914487	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	2	0.228622	N
hsa-mir-1229	6	0.685865	N
hsa-mir-1231	1	0.114311	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	1	0.114311	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	12	1.371730	N
hsa-mir-124-2	18	2.057595	N
hsa-mir-124-3	17	1.943284	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	19	2.171906	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	6	0.685865	N
hsa-mir-1247	4294	490.850732	N
hsa-mir-1248	54	6.172785	N
hsa-mir-1249	15	1.714663	N
hsa-mir-1250	1	0.114311	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	8	0.914487	N
hsa-mir-1254-2	18	2.057595	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	2	0.228622	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	5727	654.658161	N
hsa-mir-125b-1	24104	2755.348404	N
hsa-mir-125b-2	26047	2977.454359	N
hsa-mir-126	30140	3445.328613	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	11	1.257419	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	4	0.457243	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	3	0.342933	N
hsa-mir-1266	1	0.114311	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	2	0.228622	N
hsa-mir-127	68720	7855.440687	N
hsa-mir-1270	10	1.143108	N
hsa-mir-1271	42	4.801055	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	1	0.114311	N
hsa-mir-1276	2	0.228622	N
hsa-mir-1277	7	0.800176	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	3832	438.039126	N
hsa-mir-128-2	2817	322.013627	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	0	0.000000	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	48	5.486920	N
hsa-mir-1288	21	2.400528	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	26	2.972082	N
hsa-mir-129-2	37	4.229501	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	6	0.685865	N
hsa-mir-1292	12	1.371730	N
hsa-mir-1293	1	0.114311	N
hsa-mir-1294	1	0.114311	N
hsa-mir-1295a	0	0.000000	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	192	21.947681	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	111	12.688503	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.114311	N
hsa-mir-1304	7	0.800176	N
hsa-mir-1305	1	0.114311	N
hsa-mir-1306	77	8.801934	N
hsa-mir-1307	16593	1896.759711	N
hsa-mir-130a	4371	499.652667	N
hsa-mir-130b	409	46.753132	N
hsa-mir-132	80125	9159.155778	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	1	0.114311	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	10	1.143108	Y
hsa-mir-133a-2	3	0.342933	Y
hsa-mir-133b	10	1.143108	Y
hsa-mir-134	22422	2563.077577	N
hsa-mir-1343	7	0.800176	N
hsa-mir-135a-1	1	0.114311	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	17	1.943284	N
hsa-mir-136	2609	298.236973	N
hsa-mir-137	1	0.114311	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	1	0.114311	N
hsa-mir-139	121	13.831611	N
hsa-mir-140	16060	1835.832035	N
hsa-mir-141	20	2.286217	N
hsa-mir-142	4028	460.444050	N
hsa-mir-143	952706	108904.619838	N
hsa-mir-144	720	82.303802	N
hsa-mir-145	11880	1358.012738	N
hsa-mir-1468	103	11.774016	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	123	14.060233	N
hsa-mir-146b	9602	1097.612652	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.228622	N
hsa-mir-148a	155356	17758.874322	N
hsa-mir-148b	1034	118.197405	N
hsa-mir-149	144	16.460760	N
hsa-mir-150	214	24.462519	N
hsa-mir-151a	103964	11884.211810	N
hsa-mir-151b	21	2.400528	N
hsa-mir-152	1531	175.009891	N
hsa-mir-153-1	76	8.687624	N
hsa-mir-153-2	1005	114.882391	N
hsa-mir-1537	1	0.114311	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	1059	121.055176	N
hsa-mir-155	697	79.674653	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2567	293.435917	N
hsa-mir-15b	5009	572.582980	N
hsa-mir-16-1	3301	377.340071	N
hsa-mir-16-2	3362	384.313032	N
hsa-mir-17	20856	2384.066807	Y
hsa-mir-181a-1	2137	244.282258	N
hsa-mir-181a-2	3386	387.056493	N
hsa-mir-181b-1	320	36.579468	N
hsa-mir-181b-2	294	33.607386	N
hsa-mir-181c	781	89.276763	N
hsa-mir-181d	33	3.772258	N
hsa-mir-182	2750	314.354800	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	1117	127.685204	N
hsa-mir-184	6	0.685865	N
hsa-mir-185	918	104.937348	N
hsa-mir-186	3193	364.994501	N
hsa-mir-187	8	0.914487	N
hsa-mir-188	59	6.744339	N
hsa-mir-18a	631	72.130138	Y
hsa-mir-18b	17	1.943284	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	1	0.114311	N
hsa-mir-190a	28	3.200703	N
hsa-mir-190b	2	0.228622	N
hsa-mir-191	10134	1158.426018	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	1	0.114311	N
hsa-mir-192	7639	873.220480	Y
hsa-mir-193a	4934	564.009667	N
hsa-mir-193b	186	21.261816	N
hsa-mir-194-1	2820	322.356559	N
hsa-mir-194-2	3136	358.478783	N
hsa-mir-195	495	56.583864	N
hsa-mir-196a-1	3462	395.744116	N
hsa-mir-196a-2	3935	449.813142	N
hsa-mir-196b	1626	185.869420	N
hsa-mir-197	4679	534.860404	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	17	1.943284	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	72452	8282.048729	Y
hsa-mir-199a-2	119628	13674.776754	Y
hsa-mir-199b	144799	16552.094820	Y
hsa-mir-19a	545	62.299406	N
hsa-mir-19b-1	1339	153.062210	N
hsa-mir-19b-2	1218	139.230599	N
hsa-mir-200a	4	0.457243	N
hsa-mir-200b	4	0.457243	N
hsa-mir-200c	91	10.402286	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	431	49.267971	N
hsa-mir-203b	5	0.571554	N
hsa-mir-204	16	1.828973	N
hsa-mir-205	75	8.573313	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1028	117.511540	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	8978	1026.282690	N
hsa-mir-20b	92	10.516597	N
hsa-mir-21	2522579	288358.115732	N
hsa-mir-210	2356	269.316331	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	3	0.342933	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	5	0.571554	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	6162	704.383375	N
hsa-mir-214	5313	607.333475	N
hsa-mir-215	17	1.943284	Y
hsa-mir-216a	1	0.114311	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	53	6.058474	N
hsa-mir-218-1	77	8.801934	N
hsa-mir-218-2	85	9.716421	N
hsa-mir-219a-1	92	10.516597	N
hsa-mir-219a-2	1	0.114311	N
hsa-mir-219b	6	0.685865	N
hsa-mir-22	407237	46551.602141	N
hsa-mir-221	213	24.348208	N
hsa-mir-222	108	12.345570	N
hsa-mir-223	1741	199.015166	N
hsa-mir-224	94	10.745219	N
hsa-mir-2276	1	0.114311	N
hsa-mir-2277	15	1.714663	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	334	38.179819	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	22228	2540.901275	Y
hsa-mir-23b	4638	530.173660	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	10428	1192.033403	N
hsa-mir-24-2	10366	1184.946132	N
hsa-mir-2467	1	0.114311	N
hsa-mir-25	139031	15892.749915	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	9832	1123.904145	N
hsa-mir-26a-2	9801	1120.360509	N
hsa-mir-26b	8449	965.812258	N
hsa-mir-27a	13715	1567.773123	Y
hsa-mir-27b	9533	1089.725205	Y
hsa-mir-28	20841	2382.352144	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	14	1.600352	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	521	59.555946	N
hsa-mir-29a	165255	18890.437293	N
hsa-mir-29b-1	4734	541.147500	Y
hsa-mir-29b-2	4732	540.918879	N
hsa-mir-29c	3032	346.590456	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	153	17.489558	N
hsa-mir-301b	22	2.514838	N
hsa-mir-302a	1	0.114311	N
hsa-mir-302b	1	0.114311	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	4	0.457243	N
hsa-mir-3065	171	19.547153	N
hsa-mir-3074	49	5.601231	N
hsa-mir-30a	32190	3679.665828	Y
hsa-mir-30b	3768	430.723232	Y
hsa-mir-30c-1	2761	315.612220	Y
hsa-mir-30c-2	2956	337.902833	Y
hsa-mir-30d	16841	1925.108798	N
hsa-mir-30e	101380	11588.832609	Y
hsa-mir-31	4	0.457243	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	8	0.914487	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	1	0.114311	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.114311	N
hsa-mir-3125	1	0.114311	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	17	1.943284	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.114311	N
hsa-mir-3130-1	24	2.743460	N
hsa-mir-3130-2	17	1.943284	N
hsa-mir-3131	2	0.228622	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	3	0.342933	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	3	0.342933	N
hsa-mir-3137	1	0.114311	N
hsa-mir-3138	2	0.228622	N
hsa-mir-3139	1	0.114311	N
hsa-mir-3140	1	0.114311	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.114311	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	10	1.143108	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	2	0.228622	N
hsa-mir-3150b	2	0.228622	N
