miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	118486	15358.419729	N
hsa-let-7a-2	118153	15315.255526	N
hsa-let-7a-3	119463	15485.060649	N
hsa-let-7b	76719	9944.487983	N
hsa-let-7c	10791	1398.753501	N
hsa-let-7d	3090	400.532696	N
hsa-let-7e	73791	9564.954089	N
hsa-let-7f-1	84378	10937.264655	N
hsa-let-7f-2	86166	11169.029205	N
hsa-let-7g	4559	590.947754	N
hsa-let-7i	2667	345.702492	N
hsa-mir-1-1	515	66.755449	N
hsa-mir-1-2	496	64.292627	N
hsa-mir-100	15902	2061.252726	N
hsa-mir-101-1	66173	8577.491929	N
hsa-mir-101-2	66843	8664.338824	N
hsa-mir-103a-1	169719	21999.355518	Y
hsa-mir-103a-2	169370	21954.117359	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	1	0.129622	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	43	5.573756	Y
hsa-mir-106b	3358	435.271454	N
hsa-mir-107	920	119.252453	Y
hsa-mir-10a	110924	14378.216414	N
hsa-mir-10b	1259383	163244.034850	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	58	7.518089	N
hsa-mir-1180	858	111.215875	N
hsa-mir-1181	3	0.388867	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	338	43.812314	N
hsa-mir-1185-2	74	9.592045	N
hsa-mir-1193	7	0.907356	N
hsa-mir-1197	457	59.237360	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	59	7.647712	N
hsa-mir-1224	239	30.979713	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	13	1.685089	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	10	1.296222	N
hsa-mir-1229	27	3.499800	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	2	0.259244	N
hsa-mir-124-1	30	3.888667	N
hsa-mir-124-2	24	3.110934	N
hsa-mir-124-3	25	3.240556	N
hsa-mir-1243	4	0.518489	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	1	0.129622	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	70	9.073556	N
hsa-mir-1248	17	2.203578	N
