miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	9701	7070.998628	N
hsa-let-7a-2	9558	6966.766817	N
hsa-let-7a-3	9876	7198.555041	N
hsa-let-7b	24410	17792.297342	N
hsa-let-7c	1738	1266.817402	N
hsa-let-7d	1129	822.921086	N
hsa-let-7e	427	311.237647	N
hsa-let-7f-1	3911	2850.703601	N
hsa-let-7f-2	3946	2876.214884	N
hsa-let-7g	755	550.314809	N
hsa-let-7i	1368	997.126701	N
hsa-mir-1-1	3	2.186681	N
hsa-mir-1-2	0	0.000000	N
hsa-mir-100	7061	5146.719030	Y
hsa-mir-101-1	8045	5863.950517	N
hsa-mir-101-2	8200	5976.929054	N
hsa-mir-103a-1	9697	7068.083053	Y
hsa-mir-103a-2	9688	7061.523009	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	1	0.728894	N
hsa-mir-105-2	1	0.728894	N
hsa-mir-106a	65	47.378096	Y
hsa-mir-106b	946	689.533523	N
hsa-mir-107	100	72.889379	Y
hsa-mir-10a	41042	29915.258808	N
hsa-mir-10b	12852	9367.742951	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	15	10.933407	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	4	2.915575	N
hsa-mir-1224	10	7.288938	N
hsa-mir-1225	0	0.000000	N
