miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	1313	127.511530	N
hsa-let-7a-2	1260	122.364454	N
hsa-let-7a-3	1256	121.975996	N
hsa-let-7b	54	5.244191	N
hsa-let-7c	59	5.729764	N
hsa-let-7d	24	2.330752	N
hsa-let-7e	155	15.052770	N
hsa-let-7f-1	73	7.089369	N
hsa-let-7f-2	228	22.142139	N
hsa-let-7g	21	2.039408	N
hsa-let-7i	40	3.884586	N
hsa-mir-1-1	62	6.021108	N
hsa-mir-1-2	69	6.700911	N
hsa-mir-100	1269	123.238486	N
hsa-mir-101-1	35714	3468.352473	N
hsa-mir-101-2	36074	3503.313746	N
hsa-mir-103a-1	302026	29331.148124	Y
hsa-mir-103a-2	304556	29576.848179	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	3995	387.973011	N
hsa-mir-105-2	3980	386.516292	N
hsa-mir-106a	14727	1430.207394	Y
hsa-mir-106b	70188	6816.282785	N
hsa-mir-107	1198	116.343346	Y
hsa-mir-10a	303	29.425738	N
hsa-mir-10b	2244	217.925266	N
hsa-mir-1178	2	0.194229	N
hsa-mir-1179	30	2.913439	N
hsa-mir-1180	1334	129.550938	N
hsa-mir-1181	5	0.485573	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	5	0.485573	N
hsa-mir-1224	21	2.039408	N
hsa-mir-1225	2	0.194229	N
hsa-mir-1226	21	2.039408	N
hsa-mir-1227	11	1.068261	N
hsa-mir-1228	75	7.283598	N
hsa-mir-1229	20	1.942293	N
hsa-mir-1231	1	0.097115	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	1	0.097115	N
hsa-mir-1237	1	0.097115	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	868	84.295513	N
hsa-mir-124-2	884	85.849347	N
hsa-mir-124-3	892	86.626264	N
hsa-mir-1243	62	6.021108	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	0	0.000000	N
hsa-mir-1245b	0	0.000000	N
