miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	59080	10821.537497	N
hsa-let-7a-2	58981	10803.403912	Y
hsa-let-7a-3	59732	10940.962725	N
hsa-let-7b	52298	9579.295329	N
hsa-let-7c	6540	1197.915627	Y
hsa-let-7d	3238	593.096453	N
hsa-let-7e	18136	3321.926270	N
hsa-let-7f-1	46786	8569.675920	N
hsa-let-7f-2	47508	8701.922874	N
hsa-let-7g	7385	1352.692187	N
hsa-let-7i	2359	432.092196	N
hsa-mir-1-1	120	21.980103	N
hsa-mir-1-2	133	24.361281	N
hsa-mir-100	21316	3904.399006	N
hsa-mir-101-1	53359	9773.636075	N
hsa-mir-101-2	54839	10044.724015	N
hsa-mir-103a-1	108127	19805.355196	Y
hsa-mir-103a-2	108302	19837.409513	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	2	0.366335	N
hsa-mir-105-2	2	0.366335	N
hsa-mir-106a	16	2.930680	Y
hsa-mir-106b	2089	382.636964	N
hsa-mir-107	727	133.162792	Y
hsa-mir-10a	16013	2933.061610	N
hsa-mir-10b	66882	12250.610543	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.183168	N
hsa-mir-1180	55	10.074214	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	3	0.549503	N
hsa-mir-1185-2	1	0.183168	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	1	0.183168	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	1	0.183168	N
hsa-mir-1226	25	4.579188	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	6	1.099005	N
hsa-mir-1229	23	4.212853	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	1	0.183168	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	2	0.366335	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	7	1.282173	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	1	0.183168	N
hsa-mir-1247	108	19.782093	N
hsa-mir-1248	19	3.480183	N
hsa-mir-1249	11	2.014843	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	1	0.183168	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	0	0.000000	N
hsa-mir-1254-2	1	0.183168	N
hsa-mir-1255a	1	0.183168	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	1	0.183168	N
hsa-mir-125a	9144	1674.883867	N
hsa-mir-125b-1	1904	348.750971	N
hsa-mir-125b-2	1987	363.953876	N
hsa-mir-126	16144	2957.056556	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	0	0.000000	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	22	4.029686	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	79	14.470235	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	5175	947.891952	N
hsa-mir-1270	22	4.029686	N
hsa-mir-1271	25	4.579188	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	1	0.183168	N
hsa-mir-1277	20	3.663351	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	751	137.558813	N
hsa-mir-128-2	612	112.098527	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	2	0.366335	N
hsa-mir-1283-2	3	0.549503	N
hsa-mir-1284	2	0.366335	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	312	57.148268	N
hsa-mir-1288	1	0.183168	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	1	0.183168	N
hsa-mir-129-2	4	0.732670	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	7	1.282173	N
hsa-mir-1292	11	2.014843	N
hsa-mir-1293	2	0.366335	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	3	0.549503	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	130	23.811779	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	4	0.732670	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	94	17.217748	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	5	0.915838	N
hsa-mir-1305	1	0.183168	N
hsa-mir-1306	38	6.960366	N
hsa-mir-1307	9210	1686.972924	N
hsa-mir-130a	908	166.316115	N
hsa-mir-130b	233	42.678034	N
hsa-mir-132	734	134.444965	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	2	0.366335	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	44	8.059371	Y
hsa-mir-133a-2	53	9.707879	Y
hsa-mir-133b	15	2.747513	Y
hsa-mir-134	1343	245.993989	N
hsa-mir-1343	4	0.732670	N
hsa-mir-135a-1	1	0.183168	N
hsa-mir-135a-2	1	0.183168	N
hsa-mir-135b	33	6.044528	N
hsa-mir-136	490	89.752088	N
hsa-mir-137	2	0.366335	N
hsa-mir-138-1	23	4.212853	N
hsa-mir-138-2	31	5.678193	N
hsa-mir-139	310	56.781933	N
hsa-mir-140	4521	828.100390	N
hsa-mir-141	18918	3465.163276	N
hsa-mir-142	8904	1630.923661	N
hsa-mir-143	529632	97011.383679	N
hsa-mir-144	148	27.108794	N
hsa-mir-145	15524	2843.492690	N
hsa-mir-1468	9	1.648508	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	581	106.420333	N
hsa-mir-146b	4871	892.209024	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	11	2.014843	N
hsa-mir-148a	50276	9208.930589	N
hsa-mir-148b	1060	194.157579	N
hsa-mir-149	751	137.558813	N
hsa-mir-150	2128	389.780498	N
hsa-mir-151a	25373	4647.509663	N
hsa-mir-151b	20	3.663351	N
hsa-mir-152	909	166.499282	N
hsa-mir-153-1	19	3.480183	N
hsa-mir-153-2	92	16.851412	N
hsa-mir-1537	2	0.366335	N
hsa-mir-1538	3	0.549503	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	55	10.074214	N
hsa-mir-155	1099	201.301112	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2874	526.423473	N
hsa-mir-15b	2816	515.799756	N
hsa-mir-16-1	3383	619.655744	N
hsa-mir-16-2	3349	613.428048	N
hsa-mir-17	7304	1337.855617	Y
hsa-mir-181a-1	5598	1025.371816	N
hsa-mir-181a-2	10971	2009.530939	N
hsa-mir-181b-1	1152	211.008991	N
hsa-mir-181b-2	1168	213.939672	N
hsa-mir-181c	822	150.563707	N
hsa-mir-181d	150	27.475129	N
hsa-mir-182	121919	22331.601729	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	64957	11898.013054	N
hsa-mir-184	1	0.183168	N
hsa-mir-185	613	112.281694	N
hsa-mir-186	1632	298.929404	N
hsa-mir-187	9541	1747.601375	N
hsa-mir-188	31	5.678193	N
hsa-mir-18a	183	33.519657	Y
hsa-mir-18b	6	1.099005	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	60	10.990052	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	8663	1586.780287	N
hsa-mir-1910	9	1.648508	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.183168	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	656	120.157898	N
hsa-mir-193a	458	83.890727	N
hsa-mir-193b	945	173.093313	N
hsa-mir-194-1	175	32.054317	N
hsa-mir-194-2	194	35.534500	N
hsa-mir-195	216	39.564186	N
hsa-mir-196a-1	5	0.915838	N
hsa-mir-196a-2	8	1.465340	N
hsa-mir-196b	2875	526.606640	N
hsa-mir-197	2354	431.176359	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	65	11.905889	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	6239	1142.782201	Y
hsa-mir-199a-2	10714	1962.456885	Y
hsa-mir-199b	14755	2702.636861	Y
hsa-mir-19a	334	61.177954	N
hsa-mir-19b-1	1030	188.662553	N
hsa-mir-19b-2	928	169.979465	N
hsa-mir-200a	15601	2857.596589	N
hsa-mir-200b	14134	2588.889827	N
hsa-mir-200c	110939	20320.422282	N
hsa-mir-202	12	2.198010	N
hsa-mir-203a	401278	73501.098914	N
hsa-mir-203b	417	76.380859	N
hsa-mir-204	21	3.846518	N
hsa-mir-205	114205	20918.647425	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	3699	677.536683	N
hsa-mir-20b	11	2.014843	N
hsa-mir-21	1335141	244554.475213	N
hsa-mir-210	462	84.623397	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	9	1.648508	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.366335	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	5	0.915838	N
hsa-mir-2117	2	0.366335	N
hsa-mir-212	29	5.311858	N
hsa-mir-214	163	29.856307	N
hsa-mir-215	13	2.381178	N
hsa-mir-216a	1	0.183168	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	89	16.301910	N
hsa-mir-218-1	199	36.450338	N
hsa-mir-218-2	208	38.098846	N
hsa-mir-219a-1	22	4.029686	N
hsa-mir-219a-2	1	0.183168	N
hsa-mir-219b	3	0.549503	N
hsa-mir-22	708507	129775.475077	N
hsa-mir-221	2499	457.735650	N
hsa-mir-222	544	99.643135	N
hsa-mir-223	2199	402.785392	N
hsa-mir-224	74	13.554397	N
hsa-mir-2276	1	0.183168	N
hsa-mir-2277	6	1.099005	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	102	18.683088	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	28275	5179.061827	Y
hsa-mir-23b	11691	2141.411559	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	10584	1938.645106	N
hsa-mir-24-2	10527	1928.204557	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	23338	4274.763746	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	7924	1451.419484	N
hsa-mir-26a-2	8051	1474.681760	N
hsa-mir-26b	12511	2291.608931	N
hsa-mir-27a	30118	5516.639579	Y
hsa-mir-27b	30621	5608.772845	Y
hsa-mir-28	24233	4438.698683	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	76	13.920732	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	29	5.311858	N
hsa-mir-29a	51852	9497.602612	N
hsa-mir-29b-1	6716	1230.153112	Y
hsa-mir-29b-2	7050	1291.331066	Y
hsa-mir-29c	43945	8049.296976	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	225	41.212694	N
hsa-mir-301b	14	2.564345	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	6	1.099005	N
