miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	16524	4890.660124	N
hsa-let-7a-2	16729	4951.334617	N
hsa-let-7a-3	16529	4892.139989	N
hsa-let-7b	5091	1506.799243	N
hsa-let-7c	16549	4898.059452	N
hsa-let-7d	635	187.942942	N
hsa-let-7e	2934	868.385185	N
hsa-let-7f-1	1925	569.748290	N
hsa-let-7f-2	1984	587.210705	N
hsa-let-7g	1405	415.842258	N
hsa-let-7i	462	136.739590	N
hsa-mir-1-1	4084	1208.754293	N
hsa-mir-1-2	4268	1263.213351	N
hsa-mir-100	61141	18096.093599	N
hsa-mir-101-1	9510	2814.704537	N
hsa-mir-101-2	9478	2805.233397	N
hsa-mir-103a-1	85678	25358.386473	Y
hsa-mir-103a-2	86400	25572.079078	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	534	158.049655	N
hsa-mir-105-2	547	161.897306	N
hsa-mir-106a	738	218.428175	Y
hsa-mir-106b	4141	1225.624762	N
hsa-mir-107	470	139.107375	Y
hsa-mir-10a	229295	67865.160558	N
hsa-mir-10b	313868	92896.496714	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	8	2.367785	N
hsa-mir-1180	163	48.243621	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	2	0.591946	N
hsa-mir-1185-2	1	0.295973	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	10	2.959731	N
hsa-mir-1224	37	10.951006	N
hsa-mir-1225	1	0.295973	N
hsa-mir-1226	23	6.807382	N
hsa-mir-1227	1	0.295973	N
hsa-mir-1228	18	5.327516	N
hsa-mir-1229	5	1.479866	N
hsa-mir-1231	1	0.295973	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	1	0.295973	N
hsa-mir-124-2	3	0.887919	N
hsa-mir-124-3	2	0.591946	N
hsa-mir-1243	7	2.071812	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	38	11.246979	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	8	2.367785	N
hsa-mir-1247	369	109.214088	N
hsa-mir-1248	76	22.493958	N
hsa-mir-1249	9	2.663758	N
hsa-mir-1250	5	1.479866	N
hsa-mir-1251	36	10.655033	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	13	3.847651	N
hsa-mir-1254-2	8	2.367785	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.295973	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	3	0.887919	N
hsa-mir-125a	2368	700.864390	N
hsa-mir-125b-1	9931	2939.309228	N
hsa-mir-125b-2	10096	2988.144796	N
hsa-mir-126	9382	2776.819976	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	1	0.295973	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	20	5.919463	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	51	15.094630	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	1742	515.585205	N
hsa-mir-1269b	470	139.107375	N
hsa-mir-127	285	84.352344	N
hsa-mir-1270	0	0.000000	N
hsa-mir-1271	53	15.686576	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	15	4.439597	N
hsa-mir-1277	42	12.430872	N
hsa-mir-1278	2	0.591946	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	4291	1270.020733	N
hsa-mir-128-2	3005	889.399278	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	2	0.591946	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	1	0.295973	N
hsa-mir-1287	272	80.504693	N
hsa-mir-1288	3	0.887919	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	1326	392.460380	N
hsa-mir-129-2	1731	512.329501	N
hsa-mir-1290	2	0.591946	N
hsa-mir-1291	6	1.775839	N
hsa-mir-1292	9	2.663758	N
hsa-mir-1293	2	0.591946	N
hsa-mir-1294	2	0.591946	N
hsa-mir-1295a	11	3.255705	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	119	35.220803	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	264	78.136908	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	7	2.071812	N
hsa-mir-1305	39	11.542952	N
hsa-mir-1306	134	39.660400	N
hsa-mir-1307	45673	13517.981108	N
hsa-mir-130a	3701	1095.396582	N
hsa-mir-130b	861	254.832871	N
hsa-mir-132	1481	438.336217	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	7933	2347.954900	Y
hsa-mir-133a-2	6971	2063.228741	Y
hsa-mir-133b	4474	1324.183817	Y
hsa-mir-134	401	118.685228	N
hsa-mir-1343	11	3.255705	N
hsa-mir-135a-1	33	9.767114	N
hsa-mir-135a-2	26	7.695302	N
hsa-mir-135b	235	69.553687	N
hsa-mir-136	17	5.031543	N
hsa-mir-137	122	36.108723	N
hsa-mir-138-1	189	55.938923	N
hsa-mir-138-2	108	31.965099	N
hsa-mir-139	131	38.772481	N
