miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	272491	25910.752623	N
hsa-let-7a-2	272039	25867.772634	N
hsa-let-7a-3	273370	25994.335390	N
hsa-let-7b	414536	39417.594524	N
hsa-let-7c	6071	577.282109	N
hsa-let-7d	12259	1165.689569	N
hsa-let-7e	925	87.956836	N
hsa-let-7f-1	157044	14933.073881	N
hsa-let-7f-2	158722	15092.632336	N
hsa-let-7g	11543	1097.606224	N
hsa-let-7i	7913	752.435073	N
hsa-mir-1-1	108	10.269555	N
hsa-mir-1-2	117	11.125351	N
hsa-mir-100	1176	111.824042	N
hsa-mir-101-1	185066	17597.643023	N
hsa-mir-101-2	186759	17758.627805	N
hsa-mir-103a-1	326304	31027.748528	Y
hsa-mir-103a-2	328517	31238.179314	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	505	48.019678	Y
hsa-mir-106b	34060	3238.713331	N
hsa-mir-107	3990	379.403000	Y
hsa-mir-10a	3417066	324923.582150	N
hsa-mir-10b	1596	151.761200	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.095088	N
hsa-mir-1180	650	61.807506	N
hsa-mir-1181	3	0.285265	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	1	0.095088	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	45	4.278981	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	10	0.950885	N
hsa-mir-1227	2	0.190177	N
hsa-mir-1228	3	0.285265	N
hsa-mir-1229	9	0.855796	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	3	0.285265	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	0	0.000000	N
